sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
238_segment_21.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.11,0.06
238_segment_45.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.08,0.15
238_segment_116.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.08,0.15
238_segment_138.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.21,0.11
238_segment_55.mp4,238_MikeTyson_sPunch_Out___12_13TrainingCredits,0.18,0.08
238_segment_96.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.06,0.13
238_segment_83.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.06,0.12
238_segment_38.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.11,0.09
238_segment_14.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.3,0.16
238_segment_85.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.17,0.09
238_segment_133.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.12,0.07
238_segment_113.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.26,0.13
238_segment_119.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.19,0.11
238_segment_50.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.22,0.1
238_segment_152.mp4,238_MikeTyson_sPunch_Out___01_02Introduction,0.15,0.12
238_segment_62.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.14,0.06
238_segment_16.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.08,0.15
238_segment_99.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.06,0.13
238_segment_27.mp4,238_MikeTyson_sPunch_Out___12_13TrainingCredits,0.19,0.09
238_segment_117.mp4,238_MikeTyson_sPunch_Out___19_20GameOver,0.03,0.02
238_segment_49.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.15,0.09
238_segment_125.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.05,0.11
238_segment_31.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.06,0.13
238_segment_102.mp4,238_MikeTyson_sPunch_Out___01_02Introduction,0.09,0.04
238_segment_71.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.06,0.15
238_segment_131.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.24,0.11
238_segment_81.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.17,0.06
238_segment_7.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.2,0.12
238_segment_101.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.09,0.1
238_segment_82.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.21,0.13
238_segment_149.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.09,0.15
238_segment_94.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.23,0.11
238_segment_66.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.24,0.14
238_segment_61.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.09,0.1
238_segment_97.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.21,0.11
238_segment_58.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.36,0.12
238_segment_24.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.27,0.18
238_segment_134.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.09,0.18
238_segment_108.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.19,0.1
238_segment_130.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.22,0.14
238_segment_126.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.11,0.03
238_segment_69.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.08,0.15
238_segment_105.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.2,0.09
238_segment_150.mp4,238_MikeTyson_sPunch_Out___01_02Introduction,0.21,0.16
238_segment_107.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.15,0.09
238_segment_145.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.17,0.11
238_segment_115.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.05,0.1
238_segment_91.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.21,0.11
238_segment_32.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.07,0.16
238_segment_10.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.3,0.17
238_segment_121.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.16,0.08
238_segment_64.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.22,0.11
238_segment_142.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.24,0.09
238_segment_47.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.17,0.06
238_segment_48.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.26,0.16
238_segment_15.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.08,0.16
238_segment_136.mp4,238_MikeTyson_sPunch_Out___17_18NewChamp,0.08,0.07
238_segment_128.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.18,0.12
238_segment_95.mp4,238_MikeTyson_sPunch_Out___01_02Introduction,0.09,0.04
238_segment_17.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.1,0.14
238_segment_56.mp4,238_MikeTyson_sPunch_Out___12_13TrainingCredits,0.2,0.1
238_segment_18.mp4,238_MikeTyson_sPunch_Out___19_20GameOver,0.04,0.02
238_segment_65.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.08,0.13
238_segment_147.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.17,0.08
238_segment_141.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.17,0.09
238_segment_19.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.3,0.11
238_segment_78.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.07,0.12
238_segment_39.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.24,0.08
238_segment_127.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.11,0.06
238_segment_37.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.09,0.18
238_segment_129.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.08,0.16
238_segment_153.mp4,238_MikeTyson_sPunch_Out___01_02Introduction,0.23,0.16
238_segment_60.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.07,0.17
238_segment_11.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.16,0.08
238_segment_1.mp4,238_MikeTyson_sPunch_Out___00_01Title,0.1,0.12
238_segment_92.mp4,238_MikeTyson_sPunch_Out___04_05Boxing,0.11,0.07
238_segment_42.mp4,238_MikeTyson_sPunch_Out___05_06OpponentIsDown,0.07,0.16
