sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
022_segment_107.mp4,022_BabelnoTou_02_03MainBGM,1.16,0.33
022_segment_249.mp4,022_BabelnoTou_02_03MainBGM,1.48,0.29
022_segment_280.mp4,022_BabelnoTou_02_03MainBGM,0.97,0.18
022_segment_151.mp4,022_BabelnoTou_02_03MainBGM,1.65,0.33
022_segment_316.mp4,022_BabelnoTou_02_03MainBGM,1.1,0.33
022_segment_355.mp4,022_BabelnoTou_02_03MainBGM,1.34,0.31
022_segment_68.mp4,022_BabelnoTou_02_03MainBGM,1.2,0.32
022_segment_25.mp4,022_BabelnoTou_02_03MainBGM,1.17,0.31
022_segment_56.mp4,022_BabelnoTou_02_03MainBGM,0.95,0.3
022_segment_109.mp4,022_BabelnoTou_02_03MainBGM,1.25,0.33
022_segment_13.mp4,022_BabelnoTou_02_03MainBGM,1.37,0.28
022_segment_183.mp4,022_BabelnoTou_02_03MainBGM,1.14,0.33
022_segment_143.mp4,022_BabelnoTou_02_03MainBGM,1.62,0.34
022_segment_334.mp4,022_BabelnoTou_02_03MainBGM,1.13,0.33
022_segment_363.mp4,022_BabelnoTou_04_05SpecialRoomBGM,0.57,0.21
022_segment_317.mp4,022_BabelnoTou_02_03MainBGM,1.08,0.14
022_segment_329.mp4,022_BabelnoTou_02_03MainBGM,1.29,0.32
022_segment_153.mp4,022_BabelnoTou_02_03MainBGM,1.29,0.31
022_segment_43.mp4,022_BabelnoTou_02_03MainBGM,1.38,0.27
022_segment_235.mp4,022_BabelnoTou_02_03MainBGM,0.94,0.31
022_segment_12.mp4,022_BabelnoTou_02_03MainBGM,0.99,0.3
022_segment_76.mp4,022_BabelnoTou_02_03MainBGM,1.19,0.32
022_segment_80.mp4,022_BabelnoTou_02_03MainBGM,1.12,0.32
022_segment_127.mp4,022_BabelnoTou_04_05SpecialRoomBGM,0.44,0.14
022_segment_82.mp4,022_BabelnoTou_02_03MainBGM,1.37,0.28
022_segment_360.mp4,022_BabelnoTou_04_05SpecialRoomBGM,0.43,0.21
022_segment_132.mp4,022_BabelnoTou_02_03MainBGM,0.8,0.29
022_segment_208.mp4,022_BabelnoTou_02_03MainBGM,1.02,0.32
022_segment_256.mp4,022_BabelnoTou_02_03MainBGM,1.1,0.33
022_segment_50.mp4,022_BabelnoTou_02_03MainBGM,1.36,0.33
022_segment_17.mp4,022_BabelnoTou_02_03MainBGM,1.24,0.2
022_segment_105.mp4,022_BabelnoTou_02_03MainBGM,1.32,0.27
022_segment_252.mp4,022_BabelnoTou_02_03MainBGM,1.11,0.29
022_segment_318.mp4,022_BabelnoTou_02_03MainBGM,1.18,0.32
022_segment_70.mp4,022_BabelnoTou_02_03MainBGM,1.2,0.31
022_segment_4.mp4,022_BabelnoTou_02_03MainBGM,1.32,0.21
022_segment_64.mp4,022_BabelnoTou_02_03MainBGM,1.18,0.17
022_segment_289.mp4,022_BabelnoTou_02_03MainBGM,1.13,0.33
022_segment_49.mp4,022_BabelnoTou_02_03MainBGM,1.01,0.29
022_segment_242.mp4,022_BabelnoTou_04_05SpecialRoomBGM,0.29,0.08
022_segment_164.mp4,022_BabelnoTou_02_03MainBGM,1.14,0.33
022_segment_349.mp4,022_BabelnoTou_02_03MainBGM,1.16,0.16
022_segment_175.mp4,022_BabelnoTou_02_03MainBGM,1.64,0.33
022_segment_86.mp4,022_BabelnoTou_02_03MainBGM,0.95,0.3
022_segment_344.mp4,022_BabelnoTou_02_03MainBGM,1.29,0.33
022_segment_320.mp4,022_BabelnoTou_02_03MainBGM,1.14,0.31
022_segment_135.mp4,022_BabelnoTou_02_03MainBGM,1.07,0.33
022_segment_302.mp4,022_BabelnoTou_02_03MainBGM,1.02,0.28
022_segment_195.mp4,022_BabelnoTou_04_05SpecialRoomBGM,0.36,0.1
022_segment_128.mp4,022_BabelnoTou_02_03MainBGM,1.09,0.28
022_segment_353.mp4,022_BabelnoTou_02_03MainBGM,1.27,0.31
022_segment_182.mp4,022_BabelnoTou_02_03MainBGM,1.11,0.32
022_segment_361.mp4,022_BabelnoTou_04_05SpecialRoomBGM,0.61,0.23
022_segment_294.mp4,022_BabelnoTou_02_03MainBGM,1.37,0.28
022_segment_14.mp4,022_BabelnoTou_02_03MainBGM,1.31,0.27
022_segment_16.mp4,022_BabelnoTou_02_03MainBGM,1.1,0.32
022_segment_342.mp4,022_BabelnoTou_02_03MainBGM,1.18,0.32
022_segment_365.mp4,022_BabelnoTou_06_07Ending,0.19,0.11
022_segment_268.mp4,022_BabelnoTou_02_03MainBGM,1.13,0.31
022_segment_209.mp4,022_BabelnoTou_02_03MainBGM,1.14,0.33
022_segment_8.mp4,022_BabelnoTou_02_03MainBGM,1.12,0.32
022_segment_206.mp4,022_BabelnoTou_02_03MainBGM,1.15,0.33
022_segment_358.mp4,022_BabelnoTou_02_03MainBGM,0.87,0.31
022_segment_219.mp4,022_BabelnoTou_02_03MainBGM,1.25,0.33
022_segment_231.mp4,022_BabelnoTou_02_03MainBGM,1.03,0.32
022_segment_104.mp4,022_BabelnoTou_02_03MainBGM,1.21,0.33
022_segment_179.mp4,022_BabelnoTou_02_03MainBGM,1.09,0.33
022_segment_60.mp4,022_BabelnoTou_02_03MainBGM,0.99,0.3
022_segment_258.mp4,022_BabelnoTou_02_03MainBGM,1.05,0.16
022_segment_124.mp4,022_BabelnoTou_02_03MainBGM,1.31,0.33
