sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
010_segment_61.mp4,010_AlienSyndrome_05_06LastBoss,0.45,0.45
010_segment_33.mp4,010_AlienSyndrome_02_03DoomsDay,0.52,0.16
010_segment_21.mp4,010_AlienSyndrome_02_03DoomsDay,0.65,0.15
010_segment_65.mp4,010_AlienSyndrome_06_07Ending,0.67,0.11
010_segment_39.mp4,010_AlienSyndrome_04_05KillerInstinct,1.19,0.35
010_segment_46.mp4,010_AlienSyndrome_02_03DoomsDay,0.61,0.14
010_segment_18.mp4,010_AlienSyndrome_02_03DoomsDay,0.6,0.17
010_segment_49.mp4,010_AlienSyndrome_02_03DoomsDay,0.41,0.19
010_segment_40.mp4,010_AlienSyndrome_02_03DoomsDay,0.46,0.09
010_segment_20.mp4,010_AlienSyndrome_04_05KillerInstinct,1.34,0.32
010_segment_26.mp4,010_AlienSyndrome_02_03DoomsDay,0.52,0.13
010_segment_16.mp4,010_AlienSyndrome_02_03DoomsDay,0.79,0.23
010_segment_27.mp4,010_AlienSyndrome_02_03DoomsDay,0.93,0.19
010_segment_28.mp4,010_AlienSyndrome_03_04Escape,0.2,0.07
010_segment_30.mp4,010_AlienSyndrome_04_05KillerInstinct,1.37,0.28
010_segment_12.mp4,010_AlienSyndrome_02_03DoomsDay,0.65,0.12
010_segment_23.mp4,010_AlienSyndrome_02_03DoomsDay,0.51,0.13
010_segment_11.mp4,010_AlienSyndrome_04_05KillerInstinct,1.59,0.31
010_segment_63.mp4,010_AlienSyndrome_06_07Ending,0.6,0.12
010_segment_25.mp4,010_AlienSyndrome_02_03DoomsDay,0.89,0.19
010_segment_15.mp4,010_AlienSyndrome_02_03DoomsDay,0.41,0.15
010_segment_41.mp4,010_AlienSyndrome_02_03DoomsDay,0.97,0.21
010_segment_9.mp4,010_AlienSyndrome_02_03DoomsDay,0.87,0.19
010_segment_4.mp4,010_AlienSyndrome_02_03DoomsDay,0.94,0.21
010_segment_57.mp4,010_AlienSyndrome_02_03DoomsDay,0.69,0.18
010_segment_43.mp4,010_AlienSyndrome_02_03DoomsDay,0.79,0.2
010_segment_19.mp4,010_AlienSyndrome_02_03DoomsDay,0.28,0.11
010_segment_10.mp4,010_AlienSyndrome_02_03DoomsDay,0.5,0.18
010_segment_64.mp4,010_AlienSyndrome_06_07Ending,0.62,0.15
010_segment_17.mp4,010_AlienSyndrome_02_03DoomsDay,0.86,0.2
010_segment_53.mp4,010_AlienSyndrome_02_03DoomsDay,0.62,0.2
010_segment_14.mp4,010_AlienSyndrome_02_03DoomsDay,0.63,0.2
010_segment_50.mp4,010_AlienSyndrome_04_05KillerInstinct,1.45,0.2
010_segment_37.mp4,010_AlienSyndrome_02_03DoomsDay,0.56,0.19
010_segment_45.mp4,010_AlienSyndrome_02_03DoomsDay,0.82,0.2
010_segment_29.mp4,010_AlienSyndrome_04_05KillerInstinct,1.24,0.35
010_segment_7.mp4,010_AlienSyndrome_02_03DoomsDay,0.97,0.24
010_segment_2.mp4,010_AlienSyndrome_03_04Escape,0.08,0.02
010_segment_5.mp4,010_AlienSyndrome_02_03DoomsDay,0.75,0.2
010_segment_22.mp4,010_AlienSyndrome_02_03DoomsDay,0.84,0.2
010_segment_54.mp4,010_AlienSyndrome_02_03DoomsDay,0.93,0.22
010_segment_6.mp4,010_AlienSyndrome_02_03DoomsDay,0.56,0.15
010_segment_24.mp4,010_AlienSyndrome_02_03DoomsDay,0.74,0.22
010_segment_44.mp4,010_AlienSyndrome_02_03DoomsDay,0.81,0.23
010_segment_36.mp4,010_AlienSyndrome_02_03DoomsDay,0.49,0.18
010_segment_42.mp4,010_AlienSyndrome_02_03DoomsDay,0.62,0.18
010_segment_59.mp4,010_AlienSyndrome_04_05KillerInstinct,1.42,0.39
010_segment_52.mp4,010_AlienSyndrome_02_03DoomsDay,0.65,0.23
010_segment_31.mp4,010_AlienSyndrome_02_03DoomsDay,0.67,0.14
010_segment_35.mp4,010_AlienSyndrome_02_03DoomsDay,0.91,0.22
010_segment_60.mp4,010_AlienSyndrome_05_06LastBoss,0.62,0.37
010_segment_32.mp4,010_AlienSyndrome_02_03DoomsDay,0.81,0.21
010_segment_47.mp4,010_AlienSyndrome_02_03DoomsDay,0.83,0.25
010_segment_13.mp4,010_AlienSyndrome_02_03DoomsDay,0.84,0.2
010_segment_51.mp4,010_AlienSyndrome_02_03DoomsDay,0.73,0.15
010_segment_34.mp4,010_AlienSyndrome_02_03DoomsDay,0.89,0.24
010_segment_48.mp4,010_AlienSyndrome_02_03DoomsDay,0.77,0.22
010_segment_62.mp4,010_AlienSyndrome_05_06LastBoss,1.31,0.2
010_segment_58.mp4,010_AlienSyndrome_04_05KillerInstinct,0.95,0.32
010_segment_1.mp4,010_AlienSyndrome_04_05KillerInstinct,0.13,0.04
010_segment_8.mp4,010_AlienSyndrome_02_03DoomsDay,0.65,0.15
010_segment_3.mp4,010_AlienSyndrome_02_03DoomsDay,0.23,0.04
010_segment_56.mp4,010_AlienSyndrome_02_03DoomsDay,0.86,0.19
010_segment_38.mp4,010_AlienSyndrome_02_03DoomsDay,0.28,0.11
010_segment_55.mp4,010_AlienSyndrome_02_03DoomsDay,0.92,0.21
