sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
277_segment_264.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_17_18EndingPart2,0.05,0.01
277_segment_288.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_13_14DariusIslandBoss,0.01,0.01
277_segment_280.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_13_14DariusIslandBoss,0.01,0.01
277_segment_137.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_17_18EndingPart2,0.04,0.01
277_segment_401.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_16_17EndingPart1,0.01,0.01
277_segment_408.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_17_18EndingPart2,0.05,0.01
277_segment_233.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_14_15BubbleBobbleIslandBGM,0.03,0.01
277_segment_275.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_21_22BubbleBobbleExtend,0.0,0.01
277_segment_149.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_15_16BubbleBobbleIslandBoss,0.01,0.01
277_segment_283.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_02_03MainThemeJP,0.02,0.01
277_segment_261.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_20_21RegisterYourNameJP,0.02,0.01
277_segment_52.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_02_03MainThemeJP,0.02,0.01
277_segment_229.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_19_20RegisterYourNameUS,0.02,0.01
277_segment_286.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_23_24BubbleBobbleUnused,0.04,0.01
277_segment_420.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_17_18EndingPart2,0.04,0.01
277_segment_389.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_13_14DariusIslandBoss,0.01,0.01
277_segment_184.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_02_03MainThemeJP,0.02,0.01
277_segment_220.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_14_15BubbleBobbleIslandBGM,0.03,0.01
277_segment_11.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_23_24BubbleBobbleUnused,0.04,0.01
277_segment_76.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_13_14DariusIslandBoss,0.01,0.01
277_segment_46.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_09_10KiKiKaiKaiIslandBGM,0.02,0.01
277_segment_277.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_23_24BubbleBobbleUnused,0.03,0.01
277_segment_152.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_17_18EndingPart2,0.06,0.01
277_segment_431.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_19_20RegisterYourNameUS,0.02,0.01
277_segment_61.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_04_05Boss,0.01,0.01
277_segment_211.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_23_24BubbleBobbleUnused,0.05,0.01
277_segment_171.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_17_18EndingPart2,0.07,0.01
277_segment_227.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_15_16BubbleBobbleIslandBoss,0.01,0.01
277_segment_154.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_17_18EndingPart2,0.05,0.01
277_segment_58.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_12_13DariusIslandBGM,0.04,0.01
277_segment_429.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_10_11KiKiKaiKaiIslandBoss,0.01,0.01
277_segment_410.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_23_24BubbleBobbleUnused,0.05,0.01
277_segment_120.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_02_03MainThemeJP,0.01,0.01
277_segment_208.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_17_18EndingPart2,0.05,0.01
277_segment_316.mp4,277_RainbowIslands_TheStoryofBubbleBobble2_19_20RegisterYourNameUS,0.01,0.01
