sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
194_segment_7.mp4,194_KnightMove_05_06HighScoreBoard,0.81,0.12
194_segment_34.mp4,194_KnightMove_02_03Train,0.9,0.09
194_segment_26.mp4,194_KnightMove_02_03Train,1.11,0.09
194_segment_31.mp4,194_KnightMove_02_03Train,1.28,0.12
194_segment_25.mp4,194_KnightMove_02_03Train,0.68,0.06
194_segment_5.mp4,194_KnightMove_04_05Umasakaba,0.51,0.07
194_segment_29.mp4,194_KnightMove_02_03Train,1.22,0.12
194_segment_4.mp4,194_KnightMove_04_05Umasakaba,0.44,0.06
194_segment_45.mp4,194_KnightMove_05_06HighScoreBoard,0.14,0.01
194_segment_6.mp4,194_KnightMove_04_05Umasakaba,0.43,0.05
194_segment_27.mp4,194_KnightMove_02_03Train,1.32,0.12
194_segment_32.mp4,194_KnightMove_02_03Train,0.47,0.04
194_segment_23.mp4,194_KnightMove_02_03Train,1.08,0.13
194_segment_42.mp4,194_KnightMove_03_04HorseMan,0.23,0.04
194_segment_24.mp4,194_KnightMove_02_03Train,1.16,0.13
194_segment_40.mp4,194_KnightMove_03_04HorseMan,0.28,0.05
194_segment_41.mp4,194_KnightMove_03_04HorseMan,0.28,0.05
194_segment_38.mp4,194_KnightMove_03_04HorseMan,0.32,0.05
194_segment_43.mp4,194_KnightMove_03_04HorseMan,0.26,0.04
194_segment_11.mp4,194_KnightMove_03_04HorseMan,0.32,0.05
194_segment_8.mp4,194_KnightMove_05_06HighScoreBoard,1.91,0.23
194_segment_28.mp4,194_KnightMove_02_03Train,1.1,0.12
194_segment_16.mp4,194_KnightMove_03_04HorseMan,0.27,0.04
194_segment_20.mp4,194_KnightMove_02_03Train,1.12,0.11
194_segment_39.mp4,194_KnightMove_03_04HorseMan,0.28,0.06
194_segment_35.mp4,194_KnightMove_00_01MenuOption,0.13,0.09
194_segment_22.mp4,194_KnightMove_02_03Train,0.81,0.06
194_segment_2.mp4,194_KnightMove_04_05Umasakaba,0.34,0.05
194_segment_10.mp4,194_KnightMove_03_04HorseMan,0.28,0.05
194_segment_13.mp4,194_KnightMove_03_04HorseMan,0.23,0.05
194_segment_46.mp4,194_KnightMove_00_01MenuOption,0.3,0.06
194_segment_19.mp4,194_KnightMove_00_01MenuOption,0.09,0.06
194_segment_1.mp4,194_KnightMove_00_01MenuOption,0.18,0.08
194_segment_21.mp4,194_KnightMove_02_03Train,1.21,0.11
194_segment_30.mp4,194_KnightMove_02_03Train,1.12,0.12
194_segment_12.mp4,194_KnightMove_03_04HorseMan,0.22,0.05
194_segment_33.mp4,194_KnightMove_02_03Train,1.0,0.13
194_segment_37.mp4,194_KnightMove_03_04HorseMan,0.29,0.05
194_segment_3.mp4,194_KnightMove_04_05Umasakaba,0.35,0.06
194_segment_14.mp4,194_KnightMove_03_04HorseMan,0.28,0.05
194_segment_17.mp4,194_KnightMove_03_04HorseMan,0.3,0.07
194_segment_9.mp4,194_KnightMove_05_06HighScoreBoard,1.53,0.17
194_segment_15.mp4,194_KnightMove_03_04HorseMan,0.23,0.04
194_segment_36.mp4,194_KnightMove_03_04HorseMan,0.22,0.03
194_segment_44.mp4,194_KnightMove_03_04HorseMan,0.32,0.05
194_segment_18.mp4,194_KnightMove_00_01MenuOption,0.02,0.03
