sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
314_segment_61.mp4,314_SummerCarnival_92_Recca_06_07ELM39Stage3Stage4,0.39,0.02
314_segment_419.mp4,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.65,0.02
314_segment_163.mp4,314_SummerCarnival_92_Recca_06_07ELM39Stage3Stage4,0.29,0.02
314_segment_318.mp4,314_SummerCarnival_92_Recca_08_09TeraArea2,1.2,0.05
314_segment_62.mp4,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.34,0.04
314_segment_204.mp4,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.59,0.02
314_segment_284.mp4,314_SummerCarnival_92_Recca_11_12DeathTroyEnding,0.52,0.04
314_segment_215.mp4,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.37,0.04
314_segment_34.mp4,314_SummerCarnival_92_Recca_06_07ELM39Stage3Stage4,0.36,0.02
314_segment_169.mp4,314_SummerCarnival_92_Recca_17_18ThrobbinYouUnused,0.09,0.03
314_segment_151.mp4,314_SummerCarnival_92_Recca_08_09TeraArea2,0.76,0.03
314_segment_449.mp4,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.2,0.03
314_segment_321.mp4,314_SummerCarnival_92_Recca_08_09TeraArea2,0.84,0.05
314_segment_333.mp4,314_SummerCarnival_92_Recca_08_09TeraArea2,0.52,0.03
314_segment_52.mp4,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.43,0.04
314_segment_47.mp4,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.24,0.03
314_segment_202.mp4,314_SummerCarnival_92_Recca_03_04CrisisBoss,0.39,0.04
314_segment_214.mp4,314_SummerCarnival_92_Recca_05_06HydeStage2Area6,0.59,0.02
314_segment_320.mp4,314_SummerCarnival_92_Recca_08_09TeraArea2,0.98,0.05
314_segment_395.mp4,314_SummerCarnival_92_Recca_04_05MOMStage1SecondHalfArea3,0.47,0.02
314_segment_118.mp4,314_SummerCarnival_92_Recca_07_08DADArea1,0.25,0.02
314_segment_334.mp4,314_SummerCarnival_92_Recca_08_09TeraArea2,0.76,0.03
314_segment_474.mp4,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.22,0.04
314_segment_80.mp4,314_SummerCarnival_92_Recca_11_12DeathTroyEnding,0.4,0.03
314_segment_458.mp4,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.16,0.03
314_segment_243.mp4,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.17,0.03
314_segment_393.mp4,314_SummerCarnival_92_Recca_04_05MOMStage1SecondHalfArea3,0.44,0.03
314_segment_40.mp4,314_SummerCarnival_92_Recca_06_07ELM39Stage3Stage4,0.59,0.03
314_segment_347.mp4,314_SummerCarnival_92_Recca_04_05MOMStage1SecondHalfArea3,0.48,0.03
314_segment_253.mp4,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.15,0.03
314_segment_99.mp4,314_SummerCarnival_92_Recca_12_13HienerScoreAttackFirstHalf,0.8,0.05
314_segment_246.mp4,314_SummerCarnival_92_Recca_01_02ReccaTitleArea7,0.12,0.03
