sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
300_segment_89.mp4,300_Solomon_sKey_01_02MainBGM,0.43,0.08
300_segment_98.mp4,300_Solomon_sKey_05_06HiddenRoom,0.36,0.28
300_segment_128.mp4,300_Solomon_sKey_01_02MainBGM,0.38,0.07
300_segment_116.mp4,300_Solomon_sKey_01_02MainBGM,0.44,0.05
300_segment_289.mp4,300_Solomon_sKey_01_02MainBGM,0.45,0.08
300_segment_97.mp4,300_Solomon_sKey_05_06HiddenRoom,0.41,0.25
300_segment_79.mp4,300_Solomon_sKey_01_02MainBGM,0.43,0.08
300_segment_225.mp4,300_Solomon_sKey_01_02MainBGM,0.48,0.08
300_segment_180.mp4,300_Solomon_sKey_01_02MainBGM,0.45,0.05
300_segment_352.mp4,300_Solomon_sKey_10_11Ending,0.09,0.01
300_segment_288.mp4,300_Solomon_sKey_01_02MainBGM,0.43,0.08
300_segment_224.mp4,300_Solomon_sKey_01_02MainBGM,0.45,0.08
300_segment_218.mp4,300_Solomon_sKey_01_02MainBGM,0.3,0.03
300_segment_295.mp4,300_Solomon_sKey_01_02MainBGM,0.38,0.09
300_segment_267.mp4,300_Solomon_sKey_01_02MainBGM,0.49,0.08
300_segment_187.mp4,300_Solomon_sKey_01_02MainBGM,0.47,0.08
300_segment_178.mp4,300_Solomon_sKey_05_06HiddenRoom,0.26,0.24
300_segment_161.mp4,300_Solomon_sKey_01_02MainBGM,0.4,0.06
300_segment_75.mp4,300_Solomon_sKey_01_02MainBGM,0.37,0.06
300_segment_353.mp4,300_Solomon_sKey_01_02MainBGM,0.05,0.01
300_segment_193.mp4,300_Solomon_sKey_01_02MainBGM,0.43,0.05
300_segment_280.mp4,300_Solomon_sKey_01_02MainBGM,0.27,0.03
300_segment_92.mp4,300_Solomon_sKey_01_02MainBGM,0.38,0.08
300_segment_245.mp4,300_Solomon_sKey_01_02MainBGM,0.42,0.07
300_segment_107.mp4,300_Solomon_sKey_01_02MainBGM,0.52,0.08
300_segment_136.mp4,300_Solomon_sKey_01_02MainBGM,0.38,0.08
300_segment_297.mp4,300_Solomon_sKey_01_02MainBGM,0.39,0.08
300_segment_43.mp4,300_Solomon_sKey_01_02MainBGM,0.54,0.05
300_segment_316.mp4,300_Solomon_sKey_01_02MainBGM,0.28,0.06
300_segment_188.mp4,300_Solomon_sKey_01_02MainBGM,0.39,0.09
300_segment_338.mp4,300_Solomon_sKey_05_06HiddenRoom,0.15,0.09
300_segment_124.mp4,300_Solomon_sKey_01_02MainBGM,0.42,0.09
300_segment_109.mp4,300_Solomon_sKey_01_02MainBGM,0.41,0.08
300_segment_164.mp4,300_Solomon_sKey_01_02MainBGM,0.44,0.09
300_segment_87.mp4,300_Solomon_sKey_01_02MainBGM,0.37,0.08
300_segment_232.mp4,300_Solomon_sKey_01_02MainBGM,0.45,0.07
300_segment_265.mp4,300_Solomon_sKey_01_02MainBGM,0.52,0.07
300_segment_110.mp4,300_Solomon_sKey_01_02MainBGM,0.43,0.08
300_segment_209.mp4,300_Solomon_sKey_05_06HiddenRoom,0.43,0.27
300_segment_263.mp4,300_Solomon_sKey_01_02MainBGM,0.39,0.08
300_segment_309.mp4,300_Solomon_sKey_01_02MainBGM,0.42,0.07
300_segment_101.mp4,300_Solomon_sKey_05_06HiddenRoom,0.2,0.13
300_segment_183.mp4,300_Solomon_sKey_01_02MainBGM,0.35,0.08
300_segment_196.mp4,300_Solomon_sKey_01_02MainBGM,0.46,0.09
300_segment_46.mp4,300_Solomon_sKey_05_06HiddenRoom,0.39,0.28
300_segment_52.mp4,300_Solomon_sKey_01_02MainBGM,0.44,0.07
300_segment_281.mp4,300_Solomon_sKey_01_02MainBGM,0.36,0.07
300_segment_312.mp4,300_Solomon_sKey_01_02MainBGM,0.5,0.07
300_segment_24.mp4,300_Solomon_sKey_01_02MainBGM,0.35,0.07
300_segment_301.mp4,300_Solomon_sKey_05_06HiddenRoom,0.46,0.26
300_segment_243.mp4,300_Solomon_sKey_01_02MainBGM,0.39,0.07
300_segment_37.mp4,300_Solomon_sKey_01_02MainBGM,0.45,0.08
300_segment_310.mp4,300_Solomon_sKey_01_02MainBGM,0.47,0.08
300_segment_242.mp4,300_Solomon_sKey_01_02MainBGM,0.39,0.08
300_segment_88.mp4,300_Solomon_sKey_01_02MainBGM,0.37,0.08
300_segment_93.mp4,300_Solomon_sKey_01_02MainBGM,0.44,0.09
300_segment_11.mp4,300_Solomon_sKey_01_02MainBGM,0.42,0.05
