sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
373_segment_11.mp4,373_Vs_CluCluLand_03_04BonusStage,0.04,0.02
373_segment_94.mp4,373_Vs_CluCluLand_03_04BonusStage,0.19,0.2
373_segment_66.mp4,373_Vs_CluCluLand_01_02BGMA,0.19,0.17
373_segment_55.mp4,373_Vs_CluCluLand_03_04BonusStage,0.17,0.18
373_segment_18.mp4,373_Vs_CluCluLand_01_02BGMA,0.26,0.21
373_segment_46.mp4,373_Vs_CluCluLand_05_06HurryUp,0.1,0.18
373_segment_86.mp4,373_Vs_CluCluLand_05_06HurryUp,0.1,0.23
373_segment_33.mp4,373_Vs_CluCluLand_01_02BGMA,0.16,0.16
373_segment_19.mp4,373_Vs_CluCluLand_01_02BGMA,0.23,0.2
373_segment_43.mp4,373_Vs_CluCluLand_01_02BGMA,0.2,0.18
373_segment_76.mp4,373_Vs_CluCluLand_03_04BonusStage,0.25,0.19
373_segment_70.mp4,373_Vs_CluCluLand_01_02BGMA,0.22,0.19
373_segment_65.mp4,373_Vs_CluCluLand_03_04BonusStage,0.2,0.21
373_segment_21.mp4,373_Vs_CluCluLand_03_04BonusStage,0.19,0.14
373_segment_8.mp4,373_Vs_CluCluLand_03_04BonusStage,0.19,0.22
373_segment_17.mp4,373_Vs_CluCluLand_01_02BGMA,0.31,0.19
373_segment_44.mp4,373_Vs_CluCluLand_01_02BGMA,0.22,0.19
373_segment_62.mp4,373_Vs_CluCluLand_02_03BGMB,0.09,0.05
373_segment_30.mp4,373_Vs_CluCluLand_03_04BonusStage,0.04,0.02
373_segment_61.mp4,373_Vs_CluCluLand_03_04BonusStage,0.19,0.22
373_segment_1.mp4,373_Vs_CluCluLand_01_02BGMA,0.33,0.18
373_segment_89.mp4,373_Vs_CluCluLand_03_04BonusStage,0.18,0.19
373_segment_71.mp4,373_Vs_CluCluLand_05_06HurryUp,0.1,0.22
373_segment_38.mp4,373_Vs_CluCluLand_03_04BonusStage,0.13,0.15
373_segment_27.mp4,373_Vs_CluCluLand_02_03BGMB,0.12,0.06
373_segment_6.mp4,373_Vs_CluCluLand_02_03BGMB,0.17,0.11
373_segment_84.mp4,373_Vs_CluCluLand_03_04BonusStage,0.19,0.18
373_segment_79.mp4,373_Vs_CluCluLand_02_03BGMB,0.12,0.08
373_segment_72.mp4,373_Vs_CluCluLand_02_03BGMB,0.08,0.03
373_segment_40.mp4,373_Vs_CluCluLand_02_03BGMB,0.12,0.08
373_segment_22.mp4,373_Vs_CluCluLand_01_02BGMA,0.21,0.11
373_segment_31.mp4,373_Vs_CluCluLand_01_02BGMA,0.24,0.21
373_segment_28.mp4,373_Vs_CluCluLand_03_04BonusStage,0.24,0.22
373_segment_93.mp4,373_Vs_CluCluLand_03_04BonusStage,0.13,0.12
373_segment_78.mp4,373_Vs_CluCluLand_01_02BGMA,0.23,0.16
373_segment_92.mp4,373_Vs_CluCluLand_01_02BGMA,0.04,0.02
373_segment_39.mp4,373_Vs_CluCluLand_01_02BGMA,0.21,0.19
373_segment_80.mp4,373_Vs_CluCluLand_03_04BonusStage,0.18,0.2
373_segment_42.mp4,373_Vs_CluCluLand_03_04BonusStage,0.21,0.22
373_segment_64.mp4,373_Vs_CluCluLand_01_02BGMA,0.18,0.17
373_segment_91.mp4,373_Vs_CluCluLand_01_02BGMA,0.24,0.21
373_segment_53.mp4,373_Vs_CluCluLand_03_04BonusStage,0.14,0.17
373_segment_47.mp4,373_Vs_CluCluLand_03_04BonusStage,0.17,0.11
373_segment_77.mp4,373_Vs_CluCluLand_01_02BGMA,0.22,0.17
373_segment_16.mp4,373_Vs_CluCluLand_01_02BGMA,0.11,0.07
373_segment_37.mp4,373_Vs_CluCluLand_01_02BGMA,0.23,0.18
373_segment_4.mp4,373_Vs_CluCluLand_03_04BonusStage,0.26,0.24
373_segment_7.mp4,373_Vs_CluCluLand_01_02BGMA,0.16,0.11
373_segment_74.mp4,373_Vs_CluCluLand_03_04BonusStage,0.23,0.22
373_segment_15.mp4,373_Vs_CluCluLand_01_02BGMA,0.2,0.19
373_segment_34.mp4,373_Vs_CluCluLand_01_02BGMA,0.18,0.19
373_segment_45.mp4,373_Vs_CluCluLand_01_02BGMA,0.22,0.2
373_segment_36.mp4,373_Vs_CluCluLand_01_02BGMA,0.07,0.03
373_segment_25.mp4,373_Vs_CluCluLand_01_02BGMA,0.21,0.18
373_segment_60.mp4,373_Vs_CluCluLand_01_02BGMA,0.19,0.18
373_segment_41.mp4,373_Vs_CluCluLand_01_02BGMA,0.16,0.11
373_segment_82.mp4,373_Vs_CluCluLand_01_02BGMA,0.12,0.14
373_segment_49.mp4,373_Vs_CluCluLand_03_04BonusStage,0.24,0.23
373_segment_88.mp4,373_Vs_CluCluLand_03_04BonusStage,0.05,0.03
373_segment_9.mp4,373_Vs_CluCluLand_01_02BGMA,0.19,0.19
373_segment_56.mp4,373_Vs_CluCluLand_01_02BGMA,0.18,0.2
373_segment_59.mp4,373_Vs_CluCluLand_03_04BonusStage,0.22,0.18
373_segment_83.mp4,373_Vs_CluCluLand_03_04BonusStage,0.03,0.02
373_segment_13.mp4,373_Vs_CluCluLand_01_02BGMA,0.18,0.16
373_segment_67.mp4,373_Vs_CluCluLand_02_03BGMB,0.03,0.01
373_segment_3.mp4,373_Vs_CluCluLand_01_02BGMA,0.22,0.22
373_segment_58.mp4,373_Vs_CluCluLand_01_02BGMA,0.1,0.08
373_segment_54.mp4,373_Vs_CluCluLand_02_03BGMB,0.09,0.05
373_segment_90.mp4,373_Vs_CluCluLand_01_02BGMA,0.17,0.17
373_segment_81.mp4,373_Vs_CluCluLand_01_02BGMA,0.2,0.21
373_segment_52.mp4,373_Vs_CluCluLand_03_04BonusStage,0.19,0.21
373_segment_2.mp4,373_Vs_CluCluLand_01_02BGMA,0.2,0.21
373_segment_68.mp4,373_Vs_CluCluLand_01_02BGMA,0.22,0.2
373_segment_87.mp4,373_Vs_CluCluLand_05_06HurryUp,0.1,0.25
373_segment_5.mp4,373_Vs_CluCluLand_01_02BGMA,0.27,0.23
373_segment_63.mp4,373_Vs_CluCluLand_01_02BGMA,0.24,0.17
373_segment_48.mp4,373_Vs_CluCluLand_01_02BGMA,0.2,0.18
373_segment_69.mp4,373_Vs_CluCluLand_01_02BGMA,0.24,0.2
373_segment_35.mp4,373_Vs_CluCluLand_05_06HurryUp,0.07,0.17
373_segment_29.mp4,373_Vs_CluCluLand_03_04BonusStage,0.15,0.2
373_segment_57.mp4,373_Vs_CluCluLand_01_02BGMA,0.18,0.18
373_segment_75.mp4,373_Vs_CluCluLand_02_03BGMB,0.06,0.04
373_segment_73.mp4,373_Vs_CluCluLand_03_04BonusStage,0.25,0.21
373_segment_51.mp4,373_Vs_CluCluLand_02_03BGMB,0.05,0.02
373_segment_32.mp4,373_Vs_CluCluLand_03_04BonusStage,0.19,0.23
373_segment_14.mp4,373_Vs_CluCluLand_02_03BGMB,0.24,0.19
373_segment_12.mp4,373_Vs_CluCluLand_01_02BGMA,0.24,0.2
373_segment_24.mp4,373_Vs_CluCluLand_03_04BonusStage,0.23,0.21
373_segment_26.mp4,373_Vs_CluCluLand_02_03BGMB,0.24,0.18
373_segment_50.mp4,373_Vs_CluCluLand_01_02BGMA,0.25,0.18
373_segment_10.mp4,373_Vs_CluCluLand_01_02BGMA,0.19,0.19
373_segment_20.mp4,373_Vs_CluCluLand_01_02BGMA,0.21,0.18
373_segment_23.mp4,373_Vs_CluCluLand_01_02BGMA,0.29,0.22
373_segment_85.mp4,373_Vs_CluCluLand_03_04BonusStage,0.17,0.2
373_segment_95.mp4,373_Vs_CluCluLand_02_03BGMB,0.07,0.04
