sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
110_segment_30.mp4,110_Famista_93_01_02ModeSelect,0.02,0.01
110_segment_14.mp4,110_Famista_93_19_20Unknown5,0.04,0.01
110_segment_40.mp4,110_Famista_93_11_12SportsNewsLose,0.02,0.01
110_segment_55.mp4,110_Famista_93_01_02ModeSelect,0.08,0.03
110_segment_45.mp4,110_Famista_93_01_02ModeSelect,0.04,0.02
110_segment_22.mp4,110_Famista_93_19_20Unknown5,0.09,0.03
110_segment_1.mp4,110_Famista_93_03_04MainBGM,0.04,0.0
110_segment_62.mp4,110_Famista_93_19_20Unknown5,0.03,0.01
110_segment_4.mp4,110_Famista_93_19_20Unknown5,0.03,0.01
110_segment_18.mp4,110_Famista_93_19_20Unknown5,0.04,0.02
110_segment_63.mp4,110_Famista_93_06_07HomeRunChanceMainBGM,0.04,0.01
110_segment_46.mp4,110_Famista_93_06_07HomeRunChanceMainBGM,0.04,0.01
110_segment_17.mp4,110_Famista_93_01_02ModeSelect,0.02,0.01
110_segment_15.mp4,110_Famista_93_19_20Unknown5,0.02,0.01
110_segment_72.mp4,110_Famista_93_18_19Unknown4,0.04,0.02
110_segment_8.mp4,110_Famista_93_05_06ChanceBGM,0.03,0.03
110_segment_58.mp4,110_Famista_93_01_02ModeSelect,0.08,0.03
110_segment_65.mp4,110_Famista_93_01_02ModeSelect,0.06,0.02
110_segment_68.mp4,110_Famista_93_17_18Unknown3,0.01,0.01
110_segment_60.mp4,110_Famista_93_15_16Unknown1,0.03,0.01
110_segment_13.mp4,110_Famista_93_19_20Unknown5,0.04,0.01
110_segment_12.mp4,110_Famista_93_06_07HomeRunChanceMainBGM,0.04,0.01
110_segment_26.mp4,110_Famista_93_03_04MainBGM,0.05,0.01
110_segment_66.mp4,110_Famista_93_06_07HomeRunChanceMainBGM,0.04,0.01
110_segment_70.mp4,110_Famista_93_01_02ModeSelect,0.05,0.02
110_segment_7.mp4,110_Famista_93_01_02ModeSelect,0.05,0.02
110_segment_37.mp4,110_Famista_93_19_20Unknown5,0.03,0.01
110_segment_6.mp4,110_Famista_93_01_02ModeSelect,0.04,0.01
110_segment_32.mp4,110_Famista_93_06_07HomeRunChanceMainBGM,0.04,0.01
110_segment_19.mp4,110_Famista_93_01_02ModeSelect,0.05,0.02
110_segment_20.mp4,110_Famista_93_01_02ModeSelect,0.05,0.02
110_segment_57.mp4,110_Famista_93_15_16Unknown1,0.05,0.02
110_segment_52.mp4,110_Famista_93_05_06ChanceBGM,0.01,0.01
110_segment_29.mp4,110_Famista_93_01_02ModeSelect,0.02,0.01
110_segment_28.mp4,110_Famista_93_01_02ModeSelect,0.02,0.01
110_segment_73.mp4,110_Famista_93_06_07HomeRunChanceMainBGM,0.04,0.02
110_segment_5.mp4,110_Famista_93_06_07HomeRunChanceMainBGM,0.04,0.01
110_segment_43.mp4,110_Famista_93_03_04MainBGM,0.03,0.01
110_segment_11.mp4,110_Famista_93_01_02ModeSelect,0.05,0.02
110_segment_2.mp4,110_Famista_93_03_04MainBGM,0.05,0.02
110_segment_38.mp4,110_Famista_93_01_02ModeSelect,0.05,0.01
110_segment_61.mp4,110_Famista_93_01_02ModeSelect,0.05,0.02
110_segment_50.mp4,110_Famista_93_12_13YakyuuQuiz,0.03,0.01
110_segment_21.mp4,110_Famista_93_01_02ModeSelect,0.05,0.02
110_segment_44.mp4,110_Famista_93_06_07HomeRunChanceMainBGM,0.04,0.01
110_segment_39.mp4,110_Famista_93_01_02ModeSelect,0.05,0.02
110_segment_71.mp4,110_Famista_93_06_07HomeRunChanceMainBGM,0.08,0.03
110_segment_67.mp4,110_Famista_93_19_20Unknown5,0.03,0.01
110_segment_27.mp4,110_Famista_93_01_02ModeSelect,0.04,0.01
110_segment_24.mp4,110_Famista_93_01_02ModeSelect,0.06,0.02
110_segment_10.mp4,110_Famista_93_19_20Unknown5,0.04,0.01
110_segment_51.mp4,110_Famista_93_08_09HomeRunChanceChanceBGM,0.01,0.01
110_segment_31.mp4,110_Famista_93_19_20Unknown5,0.03,0.01
110_segment_56.mp4,110_Famista_93_15_16Unknown1,0.04,0.01
110_segment_23.mp4,110_Famista_93_12_13YakyuuQuiz,0.02,0.01
110_segment_49.mp4,110_Famista_93_19_20Unknown5,0.03,0.01
110_segment_35.mp4,110_Famista_93_12_13YakyuuQuiz,0.03,0.01
110_segment_3.mp4,110_Famista_93_12_13YakyuuQuiz,0.07,0.04
110_segment_54.mp4,110_Famista_93_01_02ModeSelect,0.06,0.02
110_segment_47.mp4,110_Famista_93_19_20Unknown5,0.03,0.01
110_segment_36.mp4,110_Famista_93_08_09HomeRunChanceChanceBGM,0.02,0.01
110_segment_64.mp4,110_Famista_93_01_02ModeSelect,0.05,0.02
110_segment_25.mp4,110_Famista_93_00_01TitleScreen,0.01,0.01
110_segment_59.mp4,110_Famista_93_03_04MainBGM,0.06,0.02
110_segment_41.mp4,110_Famista_93_19_20Unknown5,0.03,0.01
110_segment_33.mp4,110_Famista_93_01_02ModeSelect,0.07,0.02
110_segment_42.mp4,110_Famista_93_11_12SportsNewsLose,0.01,0.01
110_segment_16.mp4,110_Famista_93_08_09HomeRunChanceChanceBGM,0.02,0.01
110_segment_9.mp4,110_Famista_93_05_06ChanceBGM,0.01,0.01
110_segment_53.mp4,110_Famista_93_05_06ChanceBGM,0.01,0.01
110_segment_48.mp4,110_Famista_93_14_15TeamDataView,0.04,0.01
110_segment_69.mp4,110_Famista_93_05_06ChanceBGM,0.01,0.01
110_segment_34.mp4,110_Famista_93_19_20Unknown5,0.03,0.01
