sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
079_segment_145.mp4,079_DoubleDragonIII_TheSacredStones_18_19RoppetheStonemanBoss52,0.1,0.04
079_segment_93.mp4,079_DoubleDragonIII_TheSacredStones_03_04InAmericaMission12,0.06,0.02
079_segment_11.mp4,079_DoubleDragonIII_TheSacredStones_03_04InAmericaMission12,0.08,0.03
079_segment_26.mp4,079_DoubleDragonIII_TheSacredStones_07_08InChinaMission2,0.06,0.02
079_segment_7.mp4,079_DoubleDragonIII_TheSacredStones_02_03CleopatrasThemeMission11,0.08,0.03
079_segment_94.mp4,079_DoubleDragonIII_TheSacredStones_14_15EntertheDragonMission51,0.12,0.03
079_segment_88.mp4,079_DoubleDragonIII_TheSacredStones_12_13InItalyMission4,0.21,0.01
079_segment_34.mp4,079_DoubleDragonIII_TheSacredStones_07_08InChinaMission2,0.05,0.02
079_segment_131.mp4,079_DoubleDragonIII_TheSacredStones_17_18The20000YearOldMonsterArisesBoss51,0.12,0.04
079_segment_146.mp4,079_DoubleDragonIII_TheSacredStones_18_19RoppetheStonemanBoss52,0.08,0.03
079_segment_95.mp4,079_DoubleDragonIII_TheSacredStones_14_15EntertheDragonMission51,0.12,0.02
079_segment_148.mp4,079_DoubleDragonIII_TheSacredStones_19_20ToChildrenintheWorldEnding,0.1,0.02
079_segment_31.mp4,079_DoubleDragonIII_TheSacredStones_07_08InChinaMission2,0.05,0.02
079_segment_76.mp4,079_DoubleDragonIII_TheSacredStones_12_13InItalyMission4,0.19,0.02
079_segment_151.mp4,079_DoubleDragonIII_TheSacredStones_19_20ToChildrenintheWorldEnding,0.14,0.02
079_segment_80.mp4,079_DoubleDragonIII_TheSacredStones_12_13InItalyMission4,0.19,0.02
079_segment_20.mp4,079_DoubleDragonIII_TheSacredStones_07_08InChinaMission2,0.05,0.02
079_segment_77.mp4,079_DoubleDragonIII_TheSacredStones_12_13InItalyMission4,0.19,0.02
079_segment_2.mp4,079_DoubleDragonIII_TheSacredStones_00_01Title,0.06,0.02
079_segment_35.mp4,079_DoubleDragonIII_TheSacredStones_07_08InChinaMission2,0.04,0.02
079_segment_16.mp4,079_DoubleDragonIII_TheSacredStones_04_05NewShadowWarriorsMission13,0.05,0.03
079_segment_22.mp4,079_DoubleDragonIII_TheSacredStones_07_08InChinaMission2,0.05,0.02
079_segment_75.mp4,079_DoubleDragonIII_TheSacredStones_12_13InItalyMission4,0.17,0.02
079_segment_17.mp4,079_DoubleDragonIII_TheSacredStones_05_06JimsThemeBoss1,0.05,0.03
079_segment_71.mp4,079_DoubleDragonIII_TheSacredStones_12_13InItalyMission4,0.18,0.02
079_segment_55.mp4,079_DoubleDragonIII_TheSacredStones_10_11RanzousThemeMission32,0.11,0.03
079_segment_136.mp4,079_DoubleDragonIII_TheSacredStones_17_18The20000YearOldMonsterArisesBoss51,0.12,0.04
079_segment_60.mp4,079_DoubleDragonIII_TheSacredStones_10_11RanzousThemeMission32,0.1,0.03
079_segment_33.mp4,079_DoubleDragonIII_TheSacredStones_07_08InChinaMission2,0.05,0.02
079_segment_43.mp4,079_DoubleDragonIII_TheSacredStones_09_10InJapanMission31,0.1,0.02
079_segment_143.mp4,079_DoubleDragonIII_TheSacredStones_18_19RoppetheStonemanBoss52,0.15,0.04
079_segment_89.mp4,079_DoubleDragonIII_TheSacredStones_13_14GiulianosThemeBoss4,0.05,0.03
079_segment_92.mp4,079_DoubleDragonIII_TheSacredStones_13_14GiulianosThemeBoss4,0.06,0.03
079_segment_4.mp4,079_DoubleDragonIII_TheSacredStones_02_03CleopatrasThemeMission11,0.07,0.04
079_segment_142.mp4,079_DoubleDragonIII_TheSacredStones_18_19RoppetheStonemanBoss52,0.09,0.03
079_segment_120.mp4,079_DoubleDragonIII_TheSacredStones_16_17Mission53,0.15,0.03
079_segment_113.mp4,079_DoubleDragonIII_TheSacredStones_16_17Mission53,0.15,0.03
079_segment_111.mp4,079_DoubleDragonIII_TheSacredStones_15_16CursedForestMission52,0.63,0.04
079_segment_41.mp4,079_DoubleDragonIII_TheSacredStones_12_13InItalyMission4,0.14,0.02
079_segment_1.mp4,079_DoubleDragonIII_TheSacredStones_15_16CursedForestMission52,0.23,0.01
079_segment_54.mp4,079_DoubleDragonIII_TheSacredStones_10_11RanzousThemeMission32,0.12,0.04
079_segment_81.mp4,079_DoubleDragonIII_TheSacredStones_12_13InItalyMission4,0.18,0.02
079_segment_36.mp4,079_DoubleDragonIII_TheSacredStones_08_09ChinsThemeBoss2,0.19,0.05
079_segment_114.mp4,079_DoubleDragonIII_TheSacredStones_16_17Mission53,0.16,0.04
079_segment_149.mp4,079_DoubleDragonIII_TheSacredStones_19_20ToChildrenintheWorldEnding,0.12,0.01
079_segment_28.mp4,079_DoubleDragonIII_TheSacredStones_07_08InChinaMission2,0.05,0.02
079_segment_109.mp4,079_DoubleDragonIII_TheSacredStones_15_16CursedForestMission52,0.52,0.04
079_segment_45.mp4,079_DoubleDragonIII_TheSacredStones_09_10InJapanMission31,0.1,0.02
079_segment_24.mp4,079_DoubleDragonIII_TheSacredStones_07_08InChinaMission2,0.05,0.02
079_segment_98.mp4,079_DoubleDragonIII_TheSacredStones_14_15EntertheDragonMission51,0.13,0.03
079_segment_51.mp4,079_DoubleDragonIII_TheSacredStones_10_11RanzousThemeMission32,0.1,0.04
079_segment_64.mp4,079_DoubleDragonIII_TheSacredStones_11_12HirukosTrapBoss3,0.06,0.02
079_segment_47.mp4,079_DoubleDragonIII_TheSacredStones_10_11RanzousThemeMission32,0.11,0.03
079_segment_115.mp4,079_DoubleDragonIII_TheSacredStones_16_17Mission53,0.16,0.04
079_segment_79.mp4,079_DoubleDragonIII_TheSacredStones_12_13InItalyMission4,0.18,0.02
079_segment_42.mp4,079_DoubleDragonIII_TheSacredStones_09_10InJapanMission31,0.1,0.02
079_segment_57.mp4,079_DoubleDragonIII_TheSacredStones_10_11RanzousThemeMission32,0.11,0.04
