sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
041_segment_70.mp4,041_Caesar_sPalace_00_01TitleScreen,0.05,0.01
041_segment_85.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_130.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.03,0.0
041_segment_63.mp4,041_Caesar_sPalace_00_01TitleScreen,0.06,0.01
041_segment_95.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.01,0.0
041_segment_72.mp4,041_Caesar_sPalace_01_02CasinoFloorTheme1,0.26,0.04
041_segment_6.mp4,041_Caesar_sPalace_01_02CasinoFloorTheme1,0.1,0.04
041_segment_56.mp4,041_Caesar_sPalace_00_01TitleScreen,0.06,0.01
041_segment_151.mp4,041_Caesar_sPalace_00_01TitleScreen,0.07,0.01
041_segment_133.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.01,0.0
041_segment_86.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_31.mp4,041_Caesar_sPalace_01_02CasinoFloorTheme1,0.07,0.03
041_segment_147.mp4,041_Caesar_sPalace_00_01TitleScreen,0.06,0.01
041_segment_125.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.03,0.0
041_segment_138.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.01,0.0
041_segment_66.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.12,0.04
041_segment_64.mp4,041_Caesar_sPalace_00_01TitleScreen,0.05,0.01
041_segment_28.mp4,041_Caesar_sPalace_01_02CasinoFloorTheme1,0.03,0.01
041_segment_135.mp4,041_Caesar_sPalace_00_01TitleScreen,0.05,0.01
041_segment_17.mp4,041_Caesar_sPalace_03_04EndingTheme,0.03,0.01
041_segment_9.mp4,041_Caesar_sPalace_03_04EndingTheme,0.03,0.01
041_segment_19.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.12,0.03
041_segment_45.mp4,041_Caesar_sPalace_00_01TitleScreen,0.04,0.01
041_segment_60.mp4,041_Caesar_sPalace_00_01TitleScreen,0.04,0.01
041_segment_11.mp4,041_Caesar_sPalace_03_04EndingTheme,0.03,0.01
041_segment_91.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.03,0.0
041_segment_137.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.01,0.0
041_segment_52.mp4,041_Caesar_sPalace_00_01TitleScreen,0.05,0.01
041_segment_117.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_111.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.01,0.0
041_segment_124.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.03,0.0
041_segment_123.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_103.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.03,0.0
041_segment_42.mp4,041_Caesar_sPalace_00_01TitleScreen,0.05,0.01
041_segment_96.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_24.mp4,041_Caesar_sPalace_03_04EndingTheme,0.03,0.01
041_segment_146.mp4,041_Caesar_sPalace_00_01TitleScreen,0.04,0.01
041_segment_99.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_150.mp4,041_Caesar_sPalace_00_01TitleScreen,0.03,0.0
041_segment_97.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.05,0.0
041_segment_55.mp4,041_Caesar_sPalace_00_01TitleScreen,0.05,0.01
041_segment_107.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.03,0.0
041_segment_128.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.01,0.0
041_segment_127.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_121.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.03,0.0
041_segment_92.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_10.mp4,041_Caesar_sPalace_01_02CasinoFloorTheme1,0.12,0.02
041_segment_30.mp4,041_Caesar_sPalace_03_04EndingTheme,0.03,0.01
041_segment_143.mp4,041_Caesar_sPalace_00_01TitleScreen,0.05,0.01
041_segment_118.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_156.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.12,0.03
041_segment_114.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.03,0.0
041_segment_21.mp4,041_Caesar_sPalace_03_04EndingTheme,0.03,0.01
041_segment_79.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_50.mp4,041_Caesar_sPalace_00_01TitleScreen,0.05,0.01
041_segment_87.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
041_segment_78.mp4,041_Caesar_sPalace_02_03CasinoFloorTheme2,0.02,0.0
