sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
065_segment_29.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_20.mp4,065_DefenderII_00_01TitleScreen,0.04,0.03
065_segment_25.mp4,065_DefenderII_00_01TitleScreen,0.04,0.04
065_segment_17.mp4,065_DefenderII_00_01TitleScreen,0.03,0.04
065_segment_27.mp4,065_DefenderII_00_01TitleScreen,0.01,0.02
065_segment_6.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_32.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_12.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_9.mp4,065_DefenderII_00_01TitleScreen,0.03,0.04
065_segment_8.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_18.mp4,065_DefenderII_00_01TitleScreen,0.02,0.02
065_segment_3.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_13.mp4,065_DefenderII_00_01TitleScreen,0.02,0.03
065_segment_1.mp4,065_DefenderII_00_01TitleScreen,0.37,0.29
065_segment_14.mp4,065_DefenderII_00_01TitleScreen,0.03,0.04
065_segment_24.mp4,065_DefenderII_00_01TitleScreen,0.01,0.02
065_segment_4.mp4,065_DefenderII_00_01TitleScreen,0.03,0.03
065_segment_19.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_7.mp4,065_DefenderII_00_01TitleScreen,0.03,0.03
065_segment_10.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_11.mp4,065_DefenderII_00_01TitleScreen,0.03,0.03
065_segment_2.mp4,065_DefenderII_00_01TitleScreen,0.1,0.09
065_segment_21.mp4,065_DefenderII_00_01TitleScreen,0.01,0.02
065_segment_23.mp4,065_DefenderII_00_01TitleScreen,0.02,0.04
065_segment_15.mp4,065_DefenderII_00_01TitleScreen,0.03,0.04
065_segment_28.mp4,065_DefenderII_00_01TitleScreen,0.03,0.03
065_segment_26.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_16.mp4,065_DefenderII_00_01TitleScreen,0.01,0.02
065_segment_22.mp4,065_DefenderII_00_01TitleScreen,0.02,0.02
065_segment_5.mp4,065_DefenderII_00_01TitleScreen,0.01,0.01
065_segment_31.mp4,065_DefenderII_00_01TitleScreen,0.04,0.04
065_segment_30.mp4,065_DefenderII_00_01TitleScreen,0.01,0.02
