sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
299_segment_44.mp4,299_Solitaire_02_03GameTheme,0.56,0.17
299_segment_72.mp4,299_Solitaire_02_03GameTheme,0.63,0.2
299_segment_7.mp4,299_Solitaire_02_03GameTheme,0.72,0.19
299_segment_65.mp4,299_Solitaire_02_03GameTheme,0.65,0.21
299_segment_53.mp4,299_Solitaire_02_03GameTheme,0.5,0.18
299_segment_36.mp4,299_Solitaire_02_03GameTheme,0.52,0.19
299_segment_32.mp4,299_Solitaire_00_01TitleScreen,1.21,0.17
299_segment_68.mp4,299_Solitaire_02_03GameTheme,0.72,0.19
299_segment_71.mp4,299_Solitaire_02_03GameTheme,0.68,0.2
299_segment_38.mp4,299_Solitaire_02_03GameTheme,0.69,0.2
299_segment_47.mp4,299_Solitaire_03_04Victory,0.24,0.21
299_segment_63.mp4,299_Solitaire_02_03GameTheme,0.87,0.2
299_segment_58.mp4,299_Solitaire_02_03GameTheme,0.45,0.18
299_segment_69.mp4,299_Solitaire_02_03GameTheme,0.78,0.18
299_segment_14.mp4,299_Solitaire_02_03GameTheme,0.51,0.19
299_segment_51.mp4,299_Solitaire_02_03GameTheme,0.72,0.2
299_segment_67.mp4,299_Solitaire_02_03GameTheme,0.67,0.2
299_segment_56.mp4,299_Solitaire_02_03GameTheme,0.54,0.17
299_segment_62.mp4,299_Solitaire_02_03GameTheme,0.56,0.18
299_segment_11.mp4,299_Solitaire_02_03GameTheme,0.61,0.18
299_segment_54.mp4,299_Solitaire_02_03GameTheme,0.53,0.19
299_segment_45.mp4,299_Solitaire_02_03GameTheme,0.6,0.17
299_segment_13.mp4,299_Solitaire_02_03GameTheme,0.69,0.19
299_segment_55.mp4,299_Solitaire_02_03GameTheme,0.57,0.19
299_segment_33.mp4,299_Solitaire_02_03GameTheme,0.49,0.13
299_segment_61.mp4,299_Solitaire_00_01TitleScreen,1.03,0.15
299_segment_19.mp4,299_Solitaire_02_03GameTheme,0.7,0.16
299_segment_60.mp4,299_Solitaire_03_04Victory,0.35,0.19
299_segment_8.mp4,299_Solitaire_02_03GameTheme,0.66,0.19
299_segment_5.mp4,299_Solitaire_02_03GameTheme,0.65,0.2
299_segment_4.mp4,299_Solitaire_02_03GameTheme,0.5,0.17
299_segment_78.mp4,299_Solitaire_02_03GameTheme,0.54,0.17
299_segment_50.mp4,299_Solitaire_02_03GameTheme,0.59,0.18
299_segment_43.mp4,299_Solitaire_02_03GameTheme,0.58,0.2
299_segment_76.mp4,299_Solitaire_02_03GameTheme,0.65,0.2
299_segment_10.mp4,299_Solitaire_02_03GameTheme,0.66,0.2
299_segment_77.mp4,299_Solitaire_02_03GameTheme,0.52,0.16
299_segment_25.mp4,299_Solitaire_02_03GameTheme,0.48,0.19
299_segment_46.mp4,299_Solitaire_02_03GameTheme,0.31,0.15
299_segment_9.mp4,299_Solitaire_02_03GameTheme,0.54,0.2
299_segment_64.mp4,299_Solitaire_02_03GameTheme,0.6,0.21
299_segment_37.mp4,299_Solitaire_02_03GameTheme,0.52,0.17
299_segment_17.mp4,299_Solitaire_03_04Victory,0.26,0.2
299_segment_75.mp4,299_Solitaire_02_03GameTheme,0.51,0.2
299_segment_66.mp4,299_Solitaire_02_03GameTheme,0.58,0.16
299_segment_20.mp4,299_Solitaire_02_03GameTheme,0.55,0.19
299_segment_74.mp4,299_Solitaire_02_03GameTheme,0.53,0.15
299_segment_79.mp4,299_Solitaire_02_03GameTheme,0.61,0.17
299_segment_21.mp4,299_Solitaire_02_03GameTheme,0.57,0.18
299_segment_30.mp4,299_Solitaire_02_03GameTheme,0.34,0.16
299_segment_73.mp4,299_Solitaire_02_03GameTheme,0.69,0.21
299_segment_39.mp4,299_Solitaire_02_03GameTheme,0.63,0.19
299_segment_70.mp4,299_Solitaire_02_03GameTheme,0.56,0.19
299_segment_35.mp4,299_Solitaire_02_03GameTheme,0.68,0.18
299_segment_27.mp4,299_Solitaire_02_03GameTheme,0.53,0.16
299_segment_42.mp4,299_Solitaire_02_03GameTheme,0.51,0.18
299_segment_59.mp4,299_Solitaire_03_04Victory,0.15,0.15
299_segment_16.mp4,299_Solitaire_02_03GameTheme,0.31,0.14
299_segment_40.mp4,299_Solitaire_02_03GameTheme,0.66,0.18
299_segment_12.mp4,299_Solitaire_02_03GameTheme,0.48,0.14
299_segment_22.mp4,299_Solitaire_02_03GameTheme,0.61,0.19
299_segment_3.mp4,299_Solitaire_00_01TitleScreen,1.16,0.17
299_segment_80.mp4,299_Solitaire_02_03GameTheme,0.32,0.16
299_segment_15.mp4,299_Solitaire_02_03GameTheme,0.49,0.17
299_segment_6.mp4,299_Solitaire_02_03GameTheme,0.65,0.2
299_segment_1.mp4,299_Solitaire_00_01TitleScreen,1.84,0.21
299_segment_52.mp4,299_Solitaire_02_03GameTheme,0.63,0.18
299_segment_49.mp4,299_Solitaire_02_03GameTheme,0.5,0.15
299_segment_34.mp4,299_Solitaire_02_03GameTheme,0.74,0.21
299_segment_29.mp4,299_Solitaire_02_03GameTheme,0.59,0.17
299_segment_24.mp4,299_Solitaire_02_03GameTheme,0.72,0.19
299_segment_2.mp4,299_Solitaire_00_01TitleScreen,1.93,0.23
299_segment_48.mp4,299_Solitaire_00_01TitleScreen,0.92,0.18
299_segment_57.mp4,299_Solitaire_02_03GameTheme,0.55,0.14
299_segment_41.mp4,299_Solitaire_02_03GameTheme,0.49,0.16
299_segment_28.mp4,299_Solitaire_02_03GameTheme,0.63,0.19
299_segment_23.mp4,299_Solitaire_02_03GameTheme,0.61,0.18
299_segment_31.mp4,299_Solitaire_03_04Victory,0.26,0.22
299_segment_18.mp4,299_Solitaire_00_01TitleScreen,1.12,0.18
299_segment_26.mp4,299_Solitaire_02_03GameTheme,0.42,0.16
