sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
234_segment_33.mp4,234_Metro_Cross_01_02BGM,0.04,0.01
234_segment_18.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_10.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_30.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_26.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_60.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_57.mp4,234_Metro_Cross_07_08NameEntry,0.01,0.01
234_segment_63.mp4,234_Metro_Cross_01_02BGM,0.05,0.02
234_segment_41.mp4,234_Metro_Cross_07_08NameEntry,0.01,0.01
234_segment_19.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_4.mp4,234_Metro_Cross_01_02BGM,0.02,0.01
234_segment_9.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_11.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_32.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_61.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_35.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_50.mp4,234_Metro_Cross_01_02BGM,0.03,0.02
234_segment_6.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_39.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_40.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_20.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_36.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_25.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_3.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_17.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_1.mp4,234_Metro_Cross_06_0732RoundsCleared,0.02,0.02
234_segment_7.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_59.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_8.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_44.mp4,234_Metro_Cross_07_08NameEntry,0.01,0.01
234_segment_22.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_5.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_23.mp4,234_Metro_Cross_01_02BGM,0.02,0.01
234_segment_31.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_37.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_46.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_16.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_15.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_28.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_56.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_34.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_54.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_14.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_45.mp4,234_Metro_Cross_01_02BGM,0.02,0.01
234_segment_51.mp4,234_Metro_Cross_01_02BGM,0.02,0.01
234_segment_53.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_55.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_49.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_2.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_24.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_52.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_62.mp4,234_Metro_Cross_01_02BGM,0.05,0.02
234_segment_58.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_13.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_12.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_29.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_48.mp4,234_Metro_Cross_01_02BGM,0.03,0.01
234_segment_21.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_42.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_38.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
234_segment_43.mp4,234_Metro_Cross_01_02BGM,0.04,0.02
234_segment_27.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.02
234_segment_47.mp4,234_Metro_Cross_06_0732RoundsCleared,0.01,0.01
