sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
188_segment_21.mp4,188_KidouSenshiZ_Gundam_HotScramble_02_03MizunoHoshieAiwoKometeMainBGM,0.64,0.08
188_segment_22.mp4,188_KidouSenshiZ_Gundam_HotScramble_02_03MizunoHoshieAiwoKometeMainBGM,0.83,0.06
188_segment_11.mp4,188_KidouSenshiZ_Gundam_HotScramble_00_01ZTokiwoKoeteOpening,0.07,0.01
188_segment_9.mp4,188_KidouSenshiZ_Gundam_HotScramble_04_05HoshizoranoBelieveGameOver,0.03,0.0
188_segment_20.mp4,188_KidouSenshiZ_Gundam_HotScramble_02_03MizunoHoshieAiwoKometeMainBGM,0.07,0.01
188_segment_14.mp4,188_KidouSenshiZ_Gundam_HotScramble_00_01ZTokiwoKoeteOpening,0.07,0.01
188_segment_18.mp4,188_KidouSenshiZ_Gundam_HotScramble_00_01ZTokiwoKoeteOpening,0.05,0.01
188_segment_17.mp4,188_KidouSenshiZ_Gundam_HotScramble_00_01ZTokiwoKoeteOpening,0.05,0.01
188_segment_7.mp4,188_KidouSenshiZ_Gundam_HotScramble_02_03MizunoHoshieAiwoKometeMainBGM,0.05,0.01
188_segment_15.mp4,188_KidouSenshiZ_Gundam_HotScramble_02_03MizunoHoshieAiwoKometeMainBGM,0.06,0.01
188_segment_16.mp4,188_KidouSenshiZ_Gundam_HotScramble_02_03MizunoHoshieAiwoKometeMainBGM,0.05,0.01
188_segment_13.mp4,188_KidouSenshiZ_Gundam_HotScramble_02_03MizunoHoshieAiwoKometeMainBGM,0.07,0.01
188_segment_10.mp4,188_KidouSenshiZ_Gundam_HotScramble_00_01ZTokiwoKoeteOpening,0.06,0.01
188_segment_8.mp4,188_KidouSenshiZ_Gundam_HotScramble_00_01ZTokiwoKoeteOpening,0.06,0.01
188_segment_2.mp4,188_KidouSenshiZ_Gundam_HotScramble_04_05HoshizoranoBelieveGameOver,0.17,0.05
188_segment_3.mp4,188_KidouSenshiZ_Gundam_HotScramble_04_05HoshizoranoBelieveGameOver,0.06,0.01
188_segment_4.mp4,188_KidouSenshiZ_Gundam_HotScramble_02_03MizunoHoshieAiwoKometeMainBGM,0.04,0.01
188_segment_5.mp4,188_KidouSenshiZ_Gundam_HotScramble_00_01ZTokiwoKoeteOpening,0.05,0.01
188_segment_12.mp4,188_KidouSenshiZ_Gundam_HotScramble_00_01ZTokiwoKoeteOpening,0.07,0.01
188_segment_6.mp4,188_KidouSenshiZ_Gundam_HotScramble_00_01ZTokiwoKoeteOpening,0.06,0.01
188_segment_19.mp4,188_KidouSenshiZ_Gundam_HotScramble_02_03MizunoHoshieAiwoKometeMainBGM,0.05,0.01
