sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
405_segment_20.mp4,405_ZombieNation_06_07ExodusRound12NewYork2,0.16,0.06
405_segment_5.mp4,405_ZombieNation_01_02OldNickOpening2,0.46,0.13
405_segment_63.mp4,405_ZombieNation_13_14DelusionRound32WarPlant2,0.31,0.05
405_segment_55.mp4,405_ZombieNation_12_13Strontium90Round31WarPlant1,0.35,0.07
405_segment_31.mp4,405_ZombieNation_09_10ZombienationRound21GrandCanyon,0.31,0.09
405_segment_74.mp4,405_ZombieNation_08_09Clear,0.11,0.2
405_segment_98.mp4,405_ZombieNation_19_20LovePeaceCreditRoll,0.32,0.07
405_segment_73.mp4,405_ZombieNation_14_15NoProblemRound3Boss,0.05,0.03
405_segment_45.mp4,405_ZombieNation_10_11HangaragimoRound22Cascade,0.89,0.12
405_segment_11.mp4,405_ZombieNation_05_06TengurilaRound11NewYork1,0.26,0.05
405_segment_41.mp4,405_ZombieNation_10_11HangaragimoRound22Cascade,0.56,0.11
405_segment_72.mp4,405_ZombieNation_14_15NoProblemRound3Boss,0.06,0.05
405_segment_38.mp4,405_ZombieNation_03_04VergeofDangerRoundSelect,1.31,0.05
405_segment_16.mp4,405_ZombieNation_05_06TengurilaRound11NewYork1,0.21,0.04
405_segment_85.mp4,405_ZombieNation_16_17CreamZoneRound4Boss,0.23,0.09
405_segment_86.mp4,405_ZombieNation_16_17CreamZoneRound4Boss,0.23,0.08
405_segment_13.mp4,405_ZombieNation_05_06TengurilaRound11NewYork1,0.21,0.04
405_segment_93.mp4,405_ZombieNation_19_20LovePeaceCreditRoll,0.33,0.07
405_segment_67.mp4,405_ZombieNation_13_14DelusionRound32WarPlant2,0.39,0.06
405_segment_15.mp4,405_ZombieNation_05_06TengurilaRound11NewYork1,0.2,0.04
405_segment_9.mp4,405_ZombieNation_02_03MilitaryMarchTitle,0.26,0.08
405_segment_50.mp4,405_ZombieNation_11_12OyagiRound2Boss,0.25,0.05
405_segment_88.mp4,405_ZombieNation_17_18EibaFinalBoss,0.33,0.33
405_segment_60.mp4,405_ZombieNation_13_14DelusionRound32WarPlant2,0.45,0.06
