sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
187_segment_45.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.91,0.21
187_segment_59.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.16,0.16
187_segment_19.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.15,0.16
187_segment_30.mp4,187_KidNiki_RadicalNinja_02_03StartBGM2,0.5,0.19
187_segment_61.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.18,0.15
187_segment_6.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.14,0.14
187_segment_68.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,1.0,0.21
187_segment_35.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.69,0.18
187_segment_4.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.15,0.13
187_segment_47.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.2,0.14
187_segment_24.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.32,0.1
187_segment_37.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.16,0.13
187_segment_38.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.16,0.15
187_segment_39.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.15,0.13
187_segment_76.mp4,187_KidNiki_RadicalNinja_06_07Ending,0.11,0.1
187_segment_28.mp4,187_KidNiki_RadicalNinja_02_03StartBGM2,0.46,0.19
187_segment_11.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.21,0.15
187_segment_53.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.44,0.14
187_segment_1.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,1.45,0.07
187_segment_64.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.76,0.19
187_segment_56.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.86,0.2
187_segment_60.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.19,0.15
187_segment_40.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.15,0.15
187_segment_17.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.4,0.13
187_segment_31.mp4,187_KidNiki_RadicalNinja_02_03StartBGM2,0.27,0.1
187_segment_75.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.4,0.11
187_segment_9.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.64,0.19
187_segment_27.mp4,187_KidNiki_RadicalNinja_02_03StartBGM2,0.44,0.19
187_segment_8.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,1.24,0.24
187_segment_72.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.71,0.21
187_segment_73.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.86,0.22
187_segment_18.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.16,0.12
187_segment_29.mp4,187_KidNiki_RadicalNinja_02_03StartBGM2,0.44,0.19
187_segment_36.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.24,0.12
187_segment_7.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.88,0.21
187_segment_66.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.65,0.12
187_segment_49.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.19,0.15
187_segment_3.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.12,0.12
187_segment_74.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.74,0.19
187_segment_43.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.16,0.13
187_segment_16.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.17,0.15
187_segment_52.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.2,0.15
187_segment_23.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.18,0.13
187_segment_51.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.16,0.15
187_segment_48.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.17,0.14
187_segment_13.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.17,0.15
187_segment_62.mp4,187_KidNiki_RadicalNinja_01_02StartBGM1,0.2,0.15
187_segment_70.mp4,187_KidNiki_RadicalNinja_03_04StartBossBGM,0.78,0.18
