sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
160_segment_27.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_09_10DragonTuskAppearance,0.39,0.02
160_segment_18.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_10_11DragonTusk,0.21,0.05
160_segment_35.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.14,0.03
160_segment_36.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_13_14CrimsonEvilStar,0.06,0.03
160_segment_14.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_15_16TheJourney2,0.11,0.02
160_segment_33.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.11,0.03
160_segment_17.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.11,0.04
160_segment_26.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_09_10DragonTuskAppearance,0.44,0.03
160_segment_23.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_17_18LionPit,0.09,0.03
160_segment_13.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.09,0.03
160_segment_10.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_04_05TheJourney1,0.16,0.03
160_segment_29.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_15_16TheJourney2,0.13,0.03
160_segment_38.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_17_18LionPit,0.08,0.04
160_segment_15.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_09_10DragonTuskAppearance,0.41,0.02
160_segment_7.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.11,0.03
160_segment_12.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_15_16TheJourney2,0.13,0.04
160_segment_3.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_10_11DragonTusk,0.13,0.03
160_segment_1.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_18_19DarkMandalaCult,0.07,0.02
160_segment_9.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_06_07Boss1,0.07,0.03
160_segment_16.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_17_18LionPit,0.09,0.03
160_segment_22.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.1,0.03
160_segment_25.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_16_17Boss2,0.09,0.03
160_segment_37.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_04_05TheJourney1,0.17,0.03
160_segment_39.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_04_05TheJourney1,0.14,0.05
160_segment_40.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_22_23Daimajin,0.13,0.06
160_segment_19.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.11,0.04
160_segment_24.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_04_05TheJourney1,0.16,0.03
160_segment_2.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.09,0.04
160_segment_28.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.11,0.04
160_segment_41.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_01_02MainTheme,0.11,0.05
160_segment_8.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_09_10DragonTuskAppearance,0.36,0.03
160_segment_34.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_04_05TheJourney1,0.17,0.03
160_segment_6.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_16_17Boss2,0.08,0.03
160_segment_30.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_17_18LionPit,0.08,0.03
160_segment_20.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_10_11DragonTusk,0.14,0.04
160_segment_4.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_10_11DragonTusk,0.15,0.03
160_segment_32.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_10_11DragonTusk,0.14,0.03
160_segment_21.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_10_11DragonTusk,0.15,0.04
160_segment_31.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_04_05TheJourney1,0.16,0.03
160_segment_5.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_06_07Boss1,0.08,0.03
160_segment_11.mp4,160_HiryunoKenIII_5NinnoRyuSenshi_15_16TheJourney2,0.12,0.03
