sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
398_segment_705.mp4,398_Ys_AncientYsVanishedOmen_13_14TowerofTheShadowofDeath3,0.04,0.0
398_segment_801.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.05,0.01
398_segment_301.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.06,0.01
398_segment_662.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.04,0.01
398_segment_246.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.07,0.01
398_segment_707.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.06,0.01
398_segment_488.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.05,0.01
398_segment_802.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.05,0.01
398_segment_434.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.06,0.01
398_segment_558.mp4,398_Ys_AncientYsVanishedOmen_11_12TowerofTheShadowofDeath1,0.04,0.01
398_segment_436.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.05,0.01
398_segment_563.mp4,398_Ys_AncientYsVanishedOmen_02_03HouseShop,0.02,0.01
398_segment_263.mp4,398_Ys_AncientYsVanishedOmen_02_03HouseShop,0.03,0.01
398_segment_431.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.06,0.01
398_segment_159.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.07,0.01
398_segment_666.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.03,0.0
398_segment_519.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.06,0.01
398_segment_19.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.08,0.01
398_segment_652.mp4,398_Ys_AncientYsVanishedOmen_16_17TowerofTheShadowofDeath6,0.06,0.01
398_segment_468.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.05,0.01
398_segment_677.mp4,398_Ys_AncientYsVanishedOmen_11_12TowerofTheShadowofDeath1,0.05,0.01
398_segment_624.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.06,0.01
398_segment_373.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.06,0.01
398_segment_689.mp4,398_Ys_AncientYsVanishedOmen_16_17TowerofTheShadowofDeath6,0.05,0.01
398_segment_485.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.05,0.01
398_segment_525.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.06,0.01
398_segment_439.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.06,0.01
398_segment_481.mp4,398_Ys_AncientYsVanishedOmen_08_09PalaceB3F,0.02,0.0
398_segment_451.mp4,398_Ys_AncientYsVanishedOmen_13_14TowerofTheShadowofDeath3,0.08,0.01
398_segment_661.mp4,398_Ys_AncientYsVanishedOmen_21_22TheMorningGrow,0.08,0.0
398_segment_147.mp4,398_Ys_AncientYsVanishedOmen_13_14TowerofTheShadowofDeath3,0.08,0.01
398_segment_634.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.06,0.01
398_segment_312.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.06,0.01
398_segment_543.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.05,0.01
398_segment_175.mp4,398_Ys_AncientYsVanishedOmen_21_22TheMorningGrow,0.08,0.0
398_segment_712.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.05,0.01
398_segment_464.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.03,0.0
398_segment_32.mp4,398_Ys_AncientYsVanishedOmen_11_12TowerofTheShadowofDeath1,0.09,0.01
398_segment_177.mp4,398_Ys_AncientYsVanishedOmen_11_12TowerofTheShadowofDeath1,0.07,0.01
398_segment_702.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.06,0.01
398_segment_622.mp4,398_Ys_AncientYsVanishedOmen_11_12TowerofTheShadowofDeath1,0.04,0.01
398_segment_257.mp4,398_Ys_AncientYsVanishedOmen_14_15TowerofTheShadowofDeath4,0.09,0.01
398_segment_222.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.08,0.01
398_segment_234.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.07,0.01
398_segment_453.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.05,0.01
398_segment_579.mp4,398_Ys_AncientYsVanishedOmen_21_22TheMorningGrow,0.09,0.01
398_segment_583.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.06,0.01
398_segment_66.mp4,398_Ys_AncientYsVanishedOmen_19_20TrueDarkFact,0.07,0.01
398_segment_166.mp4,398_Ys_AncientYsVanishedOmen_11_12TowerofTheShadowofDeath1,0.07,0.01
398_segment_428.mp4,398_Ys_AncientYsVanishedOmen_12_13TowerofTheShadowofDeath2,0.05,0.01
398_segment_793.mp4,398_Ys_AncientYsVanishedOmen_08_09PalaceB3F,0.03,0.01
398_segment_768.mp4,398_Ys_AncientYsVanishedOmen_15_16TowerofTheShadowofDeath5,0.05,0.01
