sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
252_segment_24.mp4,252_NintendoWorldChampionships1990_02_03Results,0.1,0.02
252_segment_3.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.03,0.01
252_segment_13.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.04,0.02
252_segment_12.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.03,0.01
252_segment_21.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.03,0.02
252_segment_20.mp4,252_NintendoWorldChampionships1990_02_03Results,0.06,0.02
252_segment_15.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.03,0.02
252_segment_22.mp4,252_NintendoWorldChampionships1990_02_03Results,0.05,0.01
252_segment_7.mp4,252_NintendoWorldChampionships1990_02_03Results,0.03,0.01
252_segment_10.mp4,252_NintendoWorldChampionships1990_00_01StartGame,0.02,0.01
252_segment_25.mp4,252_NintendoWorldChampionships1990_02_03Results,0.09,0.02
252_segment_17.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.03,0.02
252_segment_14.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.03,0.02
252_segment_23.mp4,252_NintendoWorldChampionships1990_02_03Results,0.12,0.02
252_segment_19.mp4,252_NintendoWorldChampionships1990_00_01StartGame,0.03,0.02
252_segment_5.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.04,0.01
252_segment_9.mp4,252_NintendoWorldChampionships1990_00_01StartGame,0.03,0.03
252_segment_1.mp4,252_NintendoWorldChampionships1990_00_01StartGame,0.06,0.02
252_segment_11.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.04,0.02
252_segment_8.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.03,0.01
252_segment_4.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.04,0.02
252_segment_16.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.03,0.02
252_segment_2.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.04,0.02
252_segment_18.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.04,0.02
252_segment_26.mp4,252_NintendoWorldChampionships1990_02_03Results,0.11,0.02
252_segment_6.mp4,252_NintendoWorldChampionships1990_03_04Unknown,0.03,0.01
