sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
229_segment_155.mp4,229_MegaMan6_14_15Boss,0.06,0.02
229_segment_48.mp4,229_MegaMan6_29_30EndingTomahawkMan,0.04,0.01
229_segment_169.mp4,229_MegaMan6_14_15Boss,0.02,0.0
229_segment_168.mp4,229_MegaMan6_14_15Boss,0.04,0.01
229_segment_82.mp4,229_MegaMan6_14_15Boss,0.05,0.01
229_segment_95.mp4,229_MegaMan6_31_32EndingYamatoMan,0.04,0.01
229_segment_176.mp4,229_MegaMan6_35_36EndingOSTEdit,0.42,0.02
229_segment_80.mp4,229_MegaMan6_07_08CentaurManStage,0.06,0.01
229_segment_46.mp4,229_MegaMan6_11_12TomahawkManStage,0.09,0.02
229_segment_124.mp4,229_MegaMan6_18_19MrXStage,0.07,0.02
229_segment_106.mp4,229_MegaMan6_18_19MrXStage,0.08,0.01
229_segment_103.mp4,229_MegaMan6_35_36EndingOSTEdit,0.33,0.01
229_segment_10.mp4,229_MegaMan6_08_09FlameManStage,0.09,0.01
229_segment_59.mp4,229_MegaMan6_29_30EndingTomahawkMan,0.03,0.01
229_segment_183.mp4,229_MegaMan6_32_33EndingCreditRoll,0.11,0.02
229_segment_99.mp4,229_MegaMan6_18_19MrXStage,0.07,0.02
229_segment_184.mp4,229_MegaMan6_35_36EndingOSTEdit,0.37,0.01
229_segment_87.mp4,229_MegaMan6_12_13WindManStage,0.1,0.02
229_segment_45.mp4,229_MegaMan6_11_12TomahawkManStage,0.1,0.01
229_segment_121.mp4,229_MegaMan6_18_19MrXStage,0.08,0.01
229_segment_57.mp4,229_MegaMan6_11_12TomahawkManStage,0.08,0.01
229_segment_96.mp4,229_MegaMan6_18_19MrXStage,0.09,0.02
229_segment_126.mp4,229_MegaMan6_18_19MrXStage,0.06,0.01
229_segment_185.mp4,229_MegaMan6_32_33EndingCreditRoll,0.08,0.02
229_segment_127.mp4,229_MegaMan6_14_15Boss,0.06,0.02
229_segment_14.mp4,229_MegaMan6_24_25EndingBlizzardMan,0.03,0.01
229_segment_93.mp4,229_MegaMan6_13_14YamatoManStage,0.06,0.01
229_segment_18.mp4,229_MegaMan6_06_07BlizzardManStage,0.09,0.02
229_segment_27.mp4,229_MegaMan6_35_36EndingOSTEdit,0.3,0.01
229_segment_158.mp4,229_MegaMan6_14_15Boss,0.06,0.01
229_segment_89.mp4,229_MegaMan6_12_13WindManStage,0.11,0.01
229_segment_150.mp4,229_MegaMan6_31_32EndingYamatoMan,0.04,0.02
229_segment_154.mp4,229_MegaMan6_14_15Boss,0.06,0.02
229_segment_140.mp4,229_MegaMan6_20_21DrWilyStage,0.09,0.02
229_segment_72.mp4,229_MegaMan6_24_25EndingBlizzardMan,0.04,0.01
229_segment_23.mp4,229_MegaMan6_35_36EndingOSTEdit,0.32,0.01
229_segment_79.mp4,229_MegaMan6_07_08CentaurManStage,0.06,0.01
229_segment_114.mp4,229_MegaMan6_18_19MrXStage,0.07,0.01
229_segment_78.mp4,229_MegaMan6_07_08CentaurManStage,0.06,0.01
229_segment_105.mp4,229_MegaMan6_18_19MrXStage,0.08,0.01
229_segment_13.mp4,229_MegaMan6_18_19MrXStage,0.03,0.01
229_segment_15.mp4,229_MegaMan6_21_22LastBoss,0.06,0.02
229_segment_25.mp4,229_MegaMan6_35_36EndingOSTEdit,0.36,0.01
229_segment_12.mp4,229_MegaMan6_14_15Boss,0.06,0.02
229_segment_170.mp4,229_MegaMan6_14_15Boss,0.04,0.01
229_segment_69.mp4,229_MegaMan6_14_15Boss,0.06,0.02
229_segment_174.mp4,229_MegaMan6_26_27EndingFlameMan,0.06,0.02
229_segment_42.mp4,229_MegaMan6_11_12TomahawkManStage,0.09,0.01
229_segment_5.mp4,229_MegaMan6_24_25EndingBlizzardMan,0.03,0.01
229_segment_151.mp4,229_MegaMan6_20_21DrWilyStage,0.08,0.02
229_segment_66.mp4,229_MegaMan6_09_10KnightManStage,0.12,0.02
229_segment_101.mp4,229_MegaMan6_18_19MrXStage,0.07,0.02
229_segment_146.mp4,229_MegaMan6_20_21DrWilyStage,0.1,0.02
229_segment_31.mp4,229_MegaMan6_10_11PlantManStage,0.12,0.02
229_segment_8.mp4,229_MegaMan6_08_09FlameManStage,0.09,0.02
229_segment_179.mp4,229_MegaMan6_35_36EndingOSTEdit,0.36,0.02
229_segment_162.mp4,229_MegaMan6_20_21DrWilyStage,0.1,0.01
229_segment_166.mp4,229_MegaMan6_21_22LastBoss,0.06,0.02
229_segment_65.mp4,229_MegaMan6_09_10KnightManStage,0.14,0.02
229_segment_102.mp4,229_MegaMan6_06_07BlizzardManStage,0.07,0.01
229_segment_117.mp4,229_MegaMan6_18_19MrXStage,0.08,0.01
229_segment_186.mp4,229_MegaMan6_35_36EndingOSTEdit,0.32,0.01
229_segment_172.mp4,229_MegaMan6_35_36EndingOSTEdit,0.36,0.01
229_segment_3.mp4,229_MegaMan6_01_02Opening,0.05,0.01
229_segment_77.mp4,229_MegaMan6_07_08CentaurManStage,0.06,0.01
229_segment_98.mp4,229_MegaMan6_18_19MrXStage,0.08,0.01
229_segment_171.mp4,229_MegaMan6_35_36EndingOSTEdit,0.4,0.01
229_segment_160.mp4,229_MegaMan6_14_15Boss,0.06,0.01
