sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
311_segment_64.mp4,311_StarshipHector_01_02History1,0.33,0.07
311_segment_69.mp4,311_StarshipHector_01_02History1,0.34,0.06
311_segment_82.mp4,311_StarshipHector_04_05History246,0.41,0.1
311_segment_57.mp4,311_StarshipHector_07_08Ending,0.58,0.12
311_segment_67.mp4,311_StarshipHector_01_02History1,0.44,0.05
311_segment_42.mp4,311_StarshipHector_05_06History35,0.57,0.07
311_segment_121.mp4,311_StarshipHector_07_08Ending,0.55,0.14
311_segment_106.mp4,311_StarshipHector_05_06History35,0.4,0.06
311_segment_53.mp4,311_StarshipHector_04_05History246,0.22,0.06
311_segment_59.mp4,311_StarshipHector_01_02History1,0.4,0.09
311_segment_109.mp4,311_StarshipHector_02_03Boss,0.19,0.09
311_segment_70.mp4,311_StarshipHector_01_02History1,0.34,0.07
311_segment_10.mp4,311_StarshipHector_02_03Boss,0.17,0.08
311_segment_39.mp4,311_StarshipHector_08_09GameOver,0.1,0.08
311_segment_56.mp4,311_StarshipHector_07_08Ending,0.55,0.13
311_segment_54.mp4,311_StarshipHector_07_08Ending,0.59,0.12
311_segment_114.mp4,311_StarshipHector_04_05History246,0.38,0.08
311_segment_111.mp4,311_StarshipHector_04_05History246,0.34,0.07
311_segment_9.mp4,311_StarshipHector_01_02History1,0.3,0.06
311_segment_13.mp4,311_StarshipHector_04_05History246,0.41,0.1
311_segment_125.mp4,311_StarshipHector_01_02History1,0.38,0.07
311_segment_19.mp4,311_StarshipHector_02_03Boss,0.19,0.07
311_segment_122.mp4,311_StarshipHector_07_08Ending,0.53,0.14
311_segment_16.mp4,311_StarshipHector_04_05History246,0.3,0.09
311_segment_41.mp4,311_StarshipHector_05_06History35,0.41,0.05
311_segment_55.mp4,311_StarshipHector_07_08Ending,0.63,0.13
311_segment_18.mp4,311_StarshipHector_04_05History246,0.27,0.09
311_segment_92.mp4,311_StarshipHector_02_03Boss,0.17,0.09
311_segment_21.mp4,311_StarshipHector_05_06History35,0.42,0.06
311_segment_11.mp4,311_StarshipHector_04_05History246,0.43,0.09
311_segment_84.mp4,311_StarshipHector_05_06History35,0.7,0.08
311_segment_116.mp4,311_StarshipHector_04_05History246,0.26,0.07
311_segment_126.mp4,311_StarshipHector_01_02History1,0.37,0.08
311_segment_60.mp4,311_StarshipHector_01_02History1,0.39,0.08
311_segment_40.mp4,311_StarshipHector_05_06History35,0.46,0.06
311_segment_86.mp4,311_StarshipHector_05_06History35,0.48,0.06
311_segment_118.mp4,311_StarshipHector_02_03Boss,0.12,0.07
311_segment_72.mp4,311_StarshipHector_01_02History1,0.36,0.06
311_segment_77.mp4,311_StarshipHector_04_05History246,0.37,0.1
311_segment_95.mp4,311_StarshipHector_04_05History246,0.41,0.1
311_segment_101.mp4,311_StarshipHector_05_06History35,0.58,0.08
311_segment_43.mp4,311_StarshipHector_05_06History35,0.68,0.08
311_segment_5.mp4,311_StarshipHector_01_02History1,0.34,0.08
311_segment_128.mp4,311_StarshipHector_01_02History1,0.47,0.08
311_segment_76.mp4,311_StarshipHector_04_05History246,0.31,0.08
311_segment_20.mp4,311_StarshipHector_05_06History35,0.62,0.08
311_segment_119.mp4,311_StarshipHector_07_08Ending,0.59,0.13
311_segment_2.mp4,311_StarshipHector_00_01TitleScreen,0.2,0.13
311_segment_33.mp4,311_StarshipHector_04_05History246,0.27,0.07
311_segment_91.mp4,311_StarshipHector_05_06History35,0.35,0.05
311_segment_87.mp4,311_StarshipHector_05_06History35,0.56,0.09
311_segment_88.mp4,311_StarshipHector_05_06History35,0.49,0.08
311_segment_48.mp4,311_StarshipHector_04_05History246,0.29,0.08
311_segment_93.mp4,311_StarshipHector_04_05History246,0.36,0.08
311_segment_110.mp4,311_StarshipHector_02_03Boss,0.16,0.07
311_segment_1.mp4,311_StarshipHector_00_01TitleScreen,0.55,0.25
311_segment_81.mp4,311_StarshipHector_04_05History246,0.3,0.07
311_segment_27.mp4,311_StarshipHector_02_03Boss,0.12,0.05
311_segment_32.mp4,311_StarshipHector_04_05History246,0.31,0.09
311_segment_117.mp4,311_StarshipHector_04_05History246,0.24,0.07
311_segment_65.mp4,311_StarshipHector_00_01TitleScreen,0.29,0.19
311_segment_46.mp4,311_StarshipHector_04_05History246,0.35,0.09
311_segment_90.mp4,311_StarshipHector_05_06History35,0.43,0.07
311_segment_51.mp4,311_StarshipHector_04_05History246,0.35,0.09
311_segment_47.mp4,311_StarshipHector_04_05History246,0.28,0.08
311_segment_97.mp4,311_StarshipHector_04_05History246,0.31,0.08
311_segment_103.mp4,311_StarshipHector_05_06History35,0.38,0.07
311_segment_14.mp4,311_StarshipHector_04_05History246,0.41,0.09
311_segment_94.mp4,311_StarshipHector_04_05History246,0.29,0.08
311_segment_107.mp4,311_StarshipHector_05_06History35,0.51,0.07
311_segment_74.mp4,311_StarshipHector_01_02History1,0.3,0.07
311_segment_38.mp4,311_StarshipHector_05_06History35,0.46,0.07
311_segment_25.mp4,311_StarshipHector_05_06History35,0.54,0.07
311_segment_30.mp4,311_StarshipHector_04_05History246,0.38,0.11
311_segment_24.mp4,311_StarshipHector_05_06History35,0.7,0.08
311_segment_85.mp4,311_StarshipHector_05_06History35,0.51,0.07
311_segment_7.mp4,311_StarshipHector_01_02History1,0.33,0.06
311_segment_35.mp4,311_StarshipHector_04_05History246,0.22,0.06
311_segment_99.mp4,311_StarshipHector_04_05History246,0.35,0.08
311_segment_31.mp4,311_StarshipHector_04_05History246,0.33,0.1
311_segment_44.mp4,311_StarshipHector_02_03Boss,0.16,0.08
311_segment_104.mp4,311_StarshipHector_05_06History35,0.41,0.06
311_segment_34.mp4,311_StarshipHector_04_05History246,0.31,0.09
311_segment_96.mp4,311_StarshipHector_04_05History246,0.4,0.1
311_segment_22.mp4,311_StarshipHector_05_06History35,0.46,0.07
311_segment_100.mp4,311_StarshipHector_04_05History246,0.27,0.07
311_segment_52.mp4,311_StarshipHector_04_05History246,0.28,0.07
