sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
358_segment_39.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_07_08StuntTheme,0.02,0.03
358_segment_17.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_07_08StuntTheme,0.02,0.03
358_segment_41.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.01
358_segment_37.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.07,0.02
358_segment_7.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.02
358_segment_25.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.01
358_segment_4.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_06_07LevelTheme3,0.05,0.03
358_segment_15.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.05,0.02
358_segment_19.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.08,0.01
358_segment_16.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_08_09Ending,0.14,0.03
358_segment_36.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.08,0.01
358_segment_27.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.01
358_segment_9.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_07_08StuntTheme,0.02,0.03
358_segment_13.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_07_08StuntTheme,0.02,0.03
358_segment_23.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_07_08StuntTheme,0.02,0.03
358_segment_31.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_07_08StuntTheme,0.02,0.03
358_segment_26.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_08_09Ending,0.1,0.02
358_segment_32.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_07_08StuntTheme,0.03,0.02
358_segment_24.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.07,0.02
358_segment_43.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.01
358_segment_35.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_07_08StuntTheme,0.02,0.03
358_segment_1.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_04_05TitleScreenLevelTheme1,0.05,0.01
358_segment_22.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_08_09Ending,0.12,0.03
358_segment_5.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.09,0.02
358_segment_34.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_08_09Ending,0.13,0.03
358_segment_28.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.02
358_segment_3.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.02
358_segment_38.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.08,0.03
358_segment_29.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.07,0.02
358_segment_42.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.02
358_segment_6.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.01
358_segment_14.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.07,0.01
358_segment_12.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_08_09Ending,0.14,0.03
358_segment_2.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_04_05TitleScreenLevelTheme1,0.05,0.01
358_segment_11.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.02
358_segment_10.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.01
358_segment_21.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.08,0.02
358_segment_18.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_07_08StuntTheme,0.02,0.02
358_segment_40.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.07,0.02
358_segment_33.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.07,0.02
358_segment_8.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_08_09Ending,0.14,0.03
358_segment_20.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.05,0.02
358_segment_30.mp4,358_Town_amp_CountryII_Thrilla_sSurfari_05_06LevelTheme2,0.06,0.02
