sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
100_segment_59.mp4,100_Falsion_05_06FlyingHighStage5BGM,0.15,0.03
100_segment_114.mp4,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_116.mp4,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_91.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.05
100_segment_60.mp4,100_Falsion_05_06FlyingHighStage5BGM,0.13,0.04
100_segment_36.mp4,100_Falsion_03_04NarrowRoadStage3BGM,0.18,0.05
100_segment_130.mp4,100_Falsion_08_09FarewelltoJourneyEnding,0.18,0.03
100_segment_31.mp4,100_Falsion_03_04NarrowRoadStage3BGM,0.18,0.05
100_segment_123.mp4,100_Falsion_07_08LastBoss,0.07,0.03
100_segment_96.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.04
100_segment_79.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.16,0.05
100_segment_27.mp4,100_Falsion_03_04NarrowRoadStage3BGM,0.2,0.05
100_segment_12.mp4,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.12,0.04
100_segment_101.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.1,0.03
100_segment_120.mp4,100_Falsion_07_08LastBoss,0.07,0.03
100_segment_131.mp4,100_Falsion_08_09FarewelltoJourneyEnding,0.2,0.04
100_segment_129.mp4,100_Falsion_08_09FarewelltoJourneyEnding,0.2,0.03
100_segment_6.mp4,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.13,0.03
100_segment_112.mp4,100_Falsion_07_08LastBoss,0.1,0.04
100_segment_84.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_94.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.05
100_segment_81.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_24.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.13,0.05
100_segment_78.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.1,0.04
100_segment_18.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.11,0.04
100_segment_80.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_67.mp4,100_Falsion_05_06FlyingHighStage5BGM,0.12,0.04
100_segment_38.mp4,100_Falsion_01_02Boss,0.12,0.04
100_segment_17.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.15,0.04
100_segment_69.mp4,100_Falsion_05_06FlyingHighStage5BGM,0.15,0.04
100_segment_68.mp4,100_Falsion_05_06FlyingHighStage5BGM,0.14,0.03
100_segment_44.mp4,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.12,0.04
100_segment_11.mp4,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.14,0.03
100_segment_74.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.07,0.02
100_segment_16.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.13,0.04
100_segment_3.mp4,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.12,0.03
100_segment_45.mp4,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.12,0.04
100_segment_62.mp4,100_Falsion_05_06FlyingHighStage5BGM,0.11,0.03
100_segment_42.mp4,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.14,0.04
100_segment_39.mp4,100_Falsion_01_02Boss,0.09,0.04
100_segment_23.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.11,0.04
100_segment_21.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.12,0.04
100_segment_93.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_37.mp4,100_Falsion_01_02Boss,0.12,0.05
100_segment_92.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_95.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.14,0.05
100_segment_40.mp4,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.09,0.02
100_segment_63.mp4,100_Falsion_05_06FlyingHighStage5BGM,0.14,0.04
100_segment_30.mp4,100_Falsion_03_04NarrowRoadStage3BGM,0.17,0.05
100_segment_104.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_86.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.04
100_segment_105.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_102.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.18,0.05
100_segment_19.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.13,0.05
100_segment_48.mp4,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.14,0.04
100_segment_4.mp4,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.11,0.03
100_segment_87.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.05
100_segment_119.mp4,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_73.mp4,100_Falsion_01_02Boss,0.09,0.03
100_segment_103.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_22.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.14,0.04
100_segment_122.mp4,100_Falsion_07_08LastBoss,0.08,0.03
100_segment_99.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_71.mp4,100_Falsion_01_02Boss,0.1,0.05
100_segment_98.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.06
100_segment_115.mp4,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_58.mp4,100_Falsion_05_06FlyingHighStage5BGM,0.12,0.03
100_segment_118.mp4,100_Falsion_07_08LastBoss,0.08,0.03
100_segment_77.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.04
100_segment_113.mp4,100_Falsion_07_08LastBoss,0.08,0.03
100_segment_26.mp4,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.04,0.01
100_segment_107.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.13,0.04
100_segment_72.mp4,100_Falsion_01_02Boss,0.1,0.05
100_segment_14.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.12,0.04
100_segment_5.mp4,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.14,0.04
100_segment_7.mp4,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.12,0.04
100_segment_125.mp4,100_Falsion_07_08LastBoss,0.08,0.04
100_segment_2.mp4,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.12,0.02
100_segment_34.mp4,100_Falsion_03_04NarrowRoadStage3BGM,0.17,0.05
100_segment_32.mp4,100_Falsion_03_04NarrowRoadStage3BGM,0.2,0.05
100_segment_82.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.12,0.05
100_segment_83.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.15,0.05
100_segment_55.mp4,100_Falsion_01_02Boss,0.1,0.05
100_segment_41.mp4,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.13,0.04
100_segment_76.mp4,100_Falsion_06_07TheFinalSpaceFightStage6BGM,0.11,0.04
100_segment_43.mp4,100_Falsion_04_05CarefulwiththeWallsStage4BGM,0.15,0.04
100_segment_126.mp4,100_Falsion_07_08LastBoss,0.05,0.02
100_segment_66.mp4,100_Falsion_05_06FlyingHighStage5BGM,0.13,0.04
100_segment_15.mp4,100_Falsion_02_03TheEveningVoyageStage2BGM,0.13,0.04
100_segment_13.mp4,100_Falsion_01_02Boss,0.06,0.03
100_segment_10.mp4,100_Falsion_00_01TheFirstSpaceFightStage1BGM,0.14,0.04
100_segment_70.mp4,100_Falsion_01_02Boss,0.13,0.05
