sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
350_segment_190.mp4,350_TheMafatConspiracy_05_06Dungeon,0.15,0.04
350_segment_135.mp4,350_TheMafatConspiracy_03_04Cutscene1,0.03,0.03
350_segment_52.mp4,350_TheMafatConspiracy_05_06Dungeon,0.14,0.04
350_segment_145.mp4,350_TheMafatConspiracy_11_12OrientExpressAct4,0.15,0.03
350_segment_228.mp4,350_TheMafatConspiracy_05_06Dungeon,0.08,0.0
350_segment_165.mp4,350_TheMafatConspiracy_12_13InAfghanistanAct51,0.09,0.02
350_segment_75.mp4,350_TheMafatConspiracy_05_06Dungeon,0.13,0.03
350_segment_60.mp4,350_TheMafatConspiracy_05_06Dungeon,0.1,0.02
350_segment_69.mp4,350_TheMafatConspiracy_05_06Dungeon,0.13,0.03
350_segment_24.mp4,350_TheMafatConspiracy_04_05InParisAct1EscapeAct2,0.1,0.03
350_segment_114.mp4,350_TheMafatConspiracy_09_10InVeneziaAct3,0.22,0.03
350_segment_39.mp4,350_TheMafatConspiracy_04_05InParisAct1EscapeAct2,0.08,0.03
350_segment_187.mp4,350_TheMafatConspiracy_13_14Base1Act52,0.14,0.02
350_segment_27.mp4,350_TheMafatConspiracy_03_04Cutscene1,0.03,0.03
350_segment_157.mp4,350_TheMafatConspiracy_13_14Base1Act52,0.09,0.01
350_segment_230.mp4,350_TheMafatConspiracy_03_04Cutscene1,0.03,0.03
350_segment_70.mp4,350_TheMafatConspiracy_05_06Dungeon,0.15,0.03
350_segment_121.mp4,350_TheMafatConspiracy_03_04Cutscene1,0.03,0.03
350_segment_197.mp4,350_TheMafatConspiracy_05_06Dungeon,0.1,0.03
350_segment_44.mp4,350_TheMafatConspiracy_05_06Dungeon,0.12,0.03
350_segment_93.mp4,350_TheMafatConspiracy_06_07Cutscene2,0.03,0.02
350_segment_245.mp4,350_TheMafatConspiracy_17_18Ending,0.15,0.01
350_segment_248.mp4,350_TheMafatConspiracy_17_18Ending,0.12,0.01
350_segment_125.mp4,350_TheMafatConspiracy_03_04Cutscene1,0.03,0.03
350_segment_143.mp4,350_TheMafatConspiracy_11_12OrientExpressAct4,0.15,0.01
350_segment_12.mp4,350_TheMafatConspiracy_02_03MainTheme,0.28,0.03
350_segment_148.mp4,350_TheMafatConspiracy_11_12OrientExpressAct4,0.17,0.02
350_segment_239.mp4,350_TheMafatConspiracy_08_09CarChase,0.08,0.03
350_segment_131.mp4,350_TheMafatConspiracy_09_10InVeneziaAct3,0.24,0.03
350_segment_91.mp4,350_TheMafatConspiracy_06_07Cutscene2,0.03,0.02
350_segment_127.mp4,350_TheMafatConspiracy_09_10InVeneziaAct3,0.24,0.03
350_segment_25.mp4,350_TheMafatConspiracy_04_05InParisAct1EscapeAct2,0.09,0.02
350_segment_220.mp4,350_TheMafatConspiracy_14_15Base2Act53,0.03,0.03
350_segment_95.mp4,350_TheMafatConspiracy_06_07Cutscene2,0.03,0.02
350_segment_164.mp4,350_TheMafatConspiracy_12_13InAfghanistanAct51,0.09,0.02
350_segment_222.mp4,350_TheMafatConspiracy_15_16BaseDungeonAct54,0.02,0.02
350_segment_132.mp4,350_TheMafatConspiracy_09_10InVeneziaAct3,0.26,0.03
350_segment_192.mp4,350_TheMafatConspiracy_05_06Dungeon,0.11,0.03
350_segment_123.mp4,350_TheMafatConspiracy_03_04Cutscene1,0.03,0.03
350_segment_212.mp4,350_TheMafatConspiracy_15_16BaseDungeonAct54,0.02,0.02
350_segment_110.mp4,350_TheMafatConspiracy_03_04Cutscene1,0.02,0.03
350_segment_237.mp4,350_TheMafatConspiracy_08_09CarChase,0.08,0.03
