sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
380_segment_20.mp4,380_WaronWheels_09_10AtlantaArsenic,0.03,0.01
380_segment_4.mp4,380_WaronWheels_04_05PhillyPhangs,0.02,0.01
380_segment_17.mp4,380_WaronWheels_10_11ResultsTheme,0.23,0.01
380_segment_9.mp4,380_WaronWheels_10_11ResultsTheme,0.27,0.01
380_segment_8.mp4,380_WaronWheels_09_10AtlantaArsenic,0.03,0.01
380_segment_10.mp4,380_WaronWheels_10_11ResultsTheme,0.18,0.01
380_segment_6.mp4,380_WaronWheels_01_02PasswordTheme,0.05,0.02
380_segment_13.mp4,380_WaronWheels_00_01TitleScreen,0.05,0.01
380_segment_18.mp4,380_WaronWheels_01_02PasswordTheme,0.04,0.01
380_segment_22.mp4,380_WaronWheels_11_12EndingTheme,0.08,0.01
380_segment_19.mp4,380_WaronWheels_01_02PasswordTheme,0.08,0.01
380_segment_21.mp4,380_WaronWheels_11_12EndingTheme,0.06,0.01
380_segment_15.mp4,380_WaronWheels_03_04BostonBlueblood,0.03,0.04
380_segment_14.mp4,380_WaronWheels_03_04BostonBlueblood,0.04,0.05
380_segment_23.mp4,380_WaronWheels_03_04BostonBlueblood,0.03,0.06
380_segment_11.mp4,380_WaronWheels_06_07MiamiMaimers,0.02,0.01
380_segment_25.mp4,380_WaronWheels_10_11ResultsTheme,0.21,0.01
380_segment_2.mp4,380_WaronWheels_10_11ResultsTheme,0.2,0.0
380_segment_24.mp4,380_WaronWheels_07_08ChicagoCrush,0.03,0.03
380_segment_16.mp4,380_WaronWheels_06_07MiamiMaimers,0.03,0.01
380_segment_12.mp4,380_WaronWheels_09_10AtlantaArsenic,0.04,0.02
380_segment_7.mp4,380_WaronWheels_09_10AtlantaArsenic,0.04,0.02
380_segment_1.mp4,380_WaronWheels_00_01TitleScreen,0.23,0.04
380_segment_3.mp4,380_WaronWheels_05_06OaklandOutlaws,0.02,0.01
380_segment_5.mp4,380_WaronWheels_10_11ResultsTheme,0.17,0.01
