sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
344_segment_123.mp4,344_TheGooniesII_03_04CavernTheme,0.28,0.05
344_segment_157.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.22,0.06
344_segment_74.mp4,344_TheGooniesII_03_04CavernTheme,0.35,0.06
344_segment_78.mp4,344_TheGooniesII_03_04CavernTheme,0.34,0.05
344_segment_167.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.11,0.19
344_segment_100.mp4,344_TheGooniesII_04_05IceCavernTheme,0.44,0.12
344_segment_154.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.24,0.05
344_segment_94.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.13,0.19
344_segment_75.mp4,344_TheGooniesII_03_04CavernTheme,0.31,0.04
344_segment_97.mp4,344_TheGooniesII_05_06UnderseaTheme,0.25,0.08
344_segment_138.mp4,344_TheGooniesII_02_03BasementTheme,0.21,0.08
344_segment_160.mp4,344_TheGooniesII_03_04CavernTheme,0.35,0.07
344_segment_110.mp4,344_TheGooniesII_03_04CavernTheme,0.3,0.04
344_segment_14.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.24,0.06
344_segment_184.mp4,344_TheGooniesII_09_10Ending,0.22,0.08
344_segment_109.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.19,0.28
344_segment_132.mp4,344_TheGooniesII_02_03BasementTheme,0.2,0.08
344_segment_83.mp4,344_TheGooniesII_03_04CavernTheme,0.32,0.05
344_segment_13.mp4,344_TheGooniesII_02_03BasementTheme,0.19,0.07
344_segment_145.mp4,344_TheGooniesII_05_06UnderseaTheme,0.18,0.06
344_segment_128.mp4,344_TheGooniesII_02_03BasementTheme,0.22,0.08
344_segment_28.mp4,344_TheGooniesII_03_04CavernTheme,0.35,0.07
344_segment_77.mp4,344_TheGooniesII_03_04CavernTheme,0.38,0.07
344_segment_129.mp4,344_TheGooniesII_02_03BasementTheme,0.19,0.07
344_segment_182.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.16,0.23
344_segment_33.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.16,0.19
344_segment_122.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.21,0.07
344_segment_159.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.15,0.22
344_segment_19.mp4,344_TheGooniesII_02_03BasementTheme,0.23,0.09
344_segment_176.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.22,0.06
344_segment_61.mp4,344_TheGooniesII_03_04CavernTheme,0.28,0.06
344_segment_35.mp4,344_TheGooniesII_03_04CavernTheme,0.29,0.05
344_segment_135.mp4,344_TheGooniesII_02_03BasementTheme,0.16,0.06
344_segment_101.mp4,344_TheGooniesII_04_05IceCavernTheme,0.44,0.14
344_segment_151.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.12,0.19
344_segment_12.mp4,344_TheGooniesII_02_03BasementTheme,0.23,0.09
344_segment_25.mp4,344_TheGooniesII_04_05IceCavernTheme,0.47,0.1
344_segment_81.mp4,344_TheGooniesII_03_04CavernTheme,0.34,0.05
344_segment_39.mp4,344_TheGooniesII_07_081stPersonMode,0.25,0.18
344_segment_118.mp4,344_TheGooniesII_03_04CavernTheme,0.34,0.07
344_segment_54.mp4,344_TheGooniesII_03_04CavernTheme,0.34,0.07
344_segment_163.mp4,344_TheGooniesII_03_04CavernTheme,0.29,0.06
344_segment_152.mp4,344_TheGooniesII_07_081stPersonMode,0.25,0.18
344_segment_179.mp4,344_TheGooniesII_02_03BasementTheme,0.24,0.1
344_segment_169.mp4,344_TheGooniesII_07_081stPersonMode,0.22,0.17
344_segment_58.mp4,344_TheGooniesII_03_04CavernTheme,0.34,0.05
344_segment_90.mp4,344_TheGooniesII_05_06UnderseaTheme,0.22,0.06
344_segment_30.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.19,0.32
344_segment_6.mp4,344_TheGooniesII_02_03BasementTheme,0.21,0.08
344_segment_40.mp4,344_TheGooniesII_04_05IceCavernTheme,0.49,0.12
344_segment_177.mp4,344_TheGooniesII_03_04CavernTheme,0.28,0.05
344_segment_31.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.13,0.2
344_segment_66.mp4,344_TheGooniesII_07_081stPersonMode,0.15,0.13
344_segment_21.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.12,0.2
344_segment_3.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.27,0.05
344_segment_144.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.15,0.23
344_segment_134.mp4,344_TheGooniesII_07_081stPersonMode,0.32,0.2
344_segment_98.mp4,344_TheGooniesII_05_06UnderseaTheme,0.28,0.07
344_segment_162.mp4,344_TheGooniesII_03_04CavernTheme,0.37,0.06
344_segment_34.mp4,344_TheGooniesII_03_04CavernTheme,0.4,0.07
344_segment_170.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.14,0.22
344_segment_24.mp4,344_TheGooniesII_07_081stPersonMode,0.25,0.18
344_segment_156.mp4,344_TheGooniesII_02_03BasementTheme,0.18,0.07
344_segment_124.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.15,0.2
344_segment_18.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.24,0.07
344_segment_79.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.16,0.05
344_segment_133.mp4,344_TheGooniesII_02_03BasementTheme,0.21,0.08
344_segment_150.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.23,0.06
344_segment_121.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.2,0.05
344_segment_48.mp4,344_TheGooniesII_03_04CavernTheme,0.25,0.03
344_segment_8.mp4,344_TheGooniesII_02_03BasementTheme,0.19,0.08
344_segment_95.mp4,344_TheGooniesII_05_06UnderseaTheme,0.26,0.09
344_segment_161.mp4,344_TheGooniesII_03_04CavernTheme,0.35,0.06
344_segment_37.mp4,344_TheGooniesII_04_05IceCavernTheme,0.48,0.13
344_segment_146.mp4,344_TheGooniesII_07_081stPersonMode,0.22,0.16
344_segment_64.mp4,344_TheGooniesII_03_04CavernTheme,0.31,0.05
344_segment_22.mp4,344_TheGooniesII_03_04CavernTheme,0.32,0.05
344_segment_82.mp4,344_TheGooniesII_03_04CavernTheme,0.3,0.05
344_segment_70.mp4,344_TheGooniesII_03_04CavernTheme,0.3,0.05
344_segment_73.mp4,344_TheGooniesII_03_04CavernTheme,0.32,0.06
344_segment_172.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.12,0.23
344_segment_136.mp4,344_TheGooniesII_02_03BasementTheme,0.19,0.09
344_segment_67.mp4,344_TheGooniesII_03_04CavernTheme,0.34,0.06
344_segment_32.mp4,344_TheGooniesII_03_04CavernTheme,0.31,0.05
344_segment_69.mp4,344_TheGooniesII_07_081stPersonMode,0.28,0.19
344_segment_158.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.22,0.06
344_segment_104.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.14,0.22
344_segment_155.mp4,344_TheGooniesII_02_03BasementTheme,0.22,0.08
344_segment_72.mp4,344_TheGooniesII_07_081stPersonMode,0.17,0.17
344_segment_164.mp4,344_TheGooniesII_03_04CavernTheme,0.33,0.07
344_segment_117.mp4,344_TheGooniesII_03_04CavernTheme,0.32,0.07
344_segment_148.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.14,0.23
344_segment_99.mp4,344_TheGooniesII_05_06UnderseaTheme,0.21,0.08
344_segment_147.mp4,344_TheGooniesII_05_06UnderseaTheme,0.25,0.08
344_segment_20.mp4,344_TheGooniesII_02_03BasementTheme,0.18,0.07
344_segment_17.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.21,0.06
344_segment_1.mp4,344_TheGooniesII_03_04CavernTheme,0.26,0.01
344_segment_63.mp4,344_TheGooniesII_07_081stPersonMode,0.19,0.18
344_segment_49.mp4,344_TheGooniesII_03_04CavernTheme,0.24,0.04
344_segment_47.mp4,344_TheGooniesII_03_04CavernTheme,0.31,0.05
344_segment_181.mp4,344_TheGooniesII_02_03BasementTheme,0.22,0.08
344_segment_2.mp4,344_TheGooniesII_05_06UnderseaTheme,0.11,0.05
344_segment_76.mp4,344_TheGooniesII_03_04CavernTheme,0.36,0.07
344_segment_85.mp4,344_TheGooniesII_04_05IceCavernTheme,0.33,0.08
344_segment_137.mp4,344_TheGooniesII_02_03BasementTheme,0.19,0.08
344_segment_183.mp4,344_TheGooniesII_09_10Ending,0.2,0.05
344_segment_130.mp4,344_TheGooniesII_02_03BasementTheme,0.17,0.08
344_segment_44.mp4,344_TheGooniesII_07_081stPersonMode,0.19,0.17
344_segment_10.mp4,344_TheGooniesII_02_03BasementTheme,0.23,0.1
344_segment_114.mp4,344_TheGooniesII_07_081stPersonMode,0.2,0.17
344_segment_16.mp4,344_TheGooniesII_07_081stPersonMode,0.21,0.18
344_segment_185.mp4,344_TheGooniesII_09_10Ending,0.16,0.05
344_segment_11.mp4,344_TheGooniesII_07_081stPersonMode,0.2,0.17
344_segment_7.mp4,344_TheGooniesII_02_03BasementTheme,0.2,0.07
344_segment_51.mp4,344_TheGooniesII_03_04CavernTheme,0.27,0.04
344_segment_29.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.18,0.26
344_segment_175.mp4,344_TheGooniesII_07_081stPersonMode,0.26,0.2
344_segment_127.mp4,344_TheGooniesII_02_03BasementTheme,0.16,0.05
344_segment_93.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.14,0.22
344_segment_65.mp4,344_TheGooniesII_07_081stPersonMode,0.31,0.21
344_segment_112.mp4,344_TheGooniesII_03_04CavernTheme,0.29,0.06
344_segment_180.mp4,344_TheGooniesII_02_03BasementTheme,0.22,0.07
344_segment_41.mp4,344_TheGooniesII_04_05IceCavernTheme,0.45,0.12
344_segment_102.mp4,344_TheGooniesII_04_05IceCavernTheme,0.29,0.09
344_segment_68.mp4,344_TheGooniesII_07_081stPersonMode,0.17,0.17
344_segment_142.mp4,344_TheGooniesII_01_02TheGooniesRGoodEnough,0.21,0.06
344_segment_71.mp4,344_TheGooniesII_03_04CavernTheme,0.27,0.05
344_segment_115.mp4,344_TheGooniesII_03_04CavernTheme,0.37,0.07
344_segment_131.mp4,344_TheGooniesII_02_03BasementTheme,0.18,0.07
344_segment_88.mp4,344_TheGooniesII_07_081stPersonMode,0.2,0.17
344_segment_92.mp4,344_TheGooniesII_05_06UnderseaTheme,0.18,0.06
344_segment_120.mp4,344_TheGooniesII_08_09WarpModeGuideTheme,0.15,0.24
