sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
197_segment_596.mp4,197_KujakuOuII_04_05Tsukuyomi,0.05,0.01
197_segment_526.mp4,197_KujakuOuII_06_07Event1,0.03,0.01
197_segment_616.mp4,197_KujakuOuII_12_13Ending,0.07,0.0
197_segment_167.mp4,197_KujakuOuII_10_11Battle,0.03,0.01
197_segment_1184.mp4,197_KujakuOuII_04_05Tsukuyomi,0.08,0.01
197_segment_697.mp4,197_KujakuOuII_04_05Tsukuyomi,0.08,0.02
197_segment_1186.mp4,197_KujakuOuII_12_13Ending,0.11,0.0
197_segment_1808.mp4,197_KujakuOuII_04_05Tsukuyomi,0.12,0.02
197_segment_1839.mp4,197_KujakuOuII_12_13Ending,0.09,0.01
197_segment_68.mp4,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_1284.mp4,197_KujakuOuII_04_05Tsukuyomi,0.18,0.02
197_segment_1098.mp4,197_KujakuOuII_09_10Labyrinth,0.06,0.01
197_segment_511.mp4,197_KujakuOuII_04_05Tsukuyomi,0.02,0.01
197_segment_1936.mp4,197_KujakuOuII_04_05Tsukuyomi,0.13,0.02
197_segment_1867.mp4,197_KujakuOuII_07_08Event2,0.03,0.0
197_segment_1080.mp4,197_KujakuOuII_09_10Labyrinth,0.07,0.01
197_segment_849.mp4,197_KujakuOuII_04_05Tsukuyomi,0.1,0.02
197_segment_1168.mp4,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_1038.mp4,197_KujakuOuII_06_07Event1,0.03,0.0
197_segment_1669.mp4,197_KujakuOuII_06_07Event1,0.02,0.0
197_segment_934.mp4,197_KujakuOuII_12_13Ending,0.11,0.01
197_segment_1904.mp4,197_KujakuOuII_10_11Battle,0.09,0.01
197_segment_1233.mp4,197_KujakuOuII_04_05Tsukuyomi,0.24,0.03
197_segment_1162.mp4,197_KujakuOuII_04_05Tsukuyomi,0.08,0.01
197_segment_725.mp4,197_KujakuOuII_12_13Ending,0.3,0.01
197_segment_121.mp4,197_KujakuOuII_09_10Labyrinth,0.06,0.01
197_segment_151.mp4,197_KujakuOuII_07_08Event2,0.05,0.01
197_segment_1877.mp4,197_KujakuOuII_04_05Tsukuyomi,0.02,0.01
197_segment_1926.mp4,197_KujakuOuII_12_13Ending,0.2,0.02
197_segment_843.mp4,197_KujakuOuII_09_10Labyrinth,0.14,0.01
197_segment_1649.mp4,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_1683.mp4,197_KujakuOuII_06_07Event1,0.03,0.01
197_segment_97.mp4,197_KujakuOuII_01_02MainTheme,0.04,0.01
197_segment_249.mp4,197_KujakuOuII_10_11Battle,0.08,0.0
197_segment_701.mp4,197_KujakuOuII_04_05Tsukuyomi,0.05,0.01
197_segment_956.mp4,197_KujakuOuII_09_10Labyrinth,0.09,0.0
197_segment_1078.mp4,197_KujakuOuII_09_10Labyrinth,0.06,0.01
197_segment_374.mp4,197_KujakuOuII_10_11Battle,0.03,0.01
197_segment_847.mp4,197_KujakuOuII_09_10Labyrinth,0.11,0.01
197_segment_110.mp4,197_KujakuOuII_12_13Ending,0.06,0.01
197_segment_763.mp4,197_KujakuOuII_09_10Labyrinth,0.15,0.01
197_segment_4.mp4,197_KujakuOuII_12_13Ending,0.09,0.02
197_segment_1571.mp4,197_KujakuOuII_12_13Ending,0.06,0.0
197_segment_1017.mp4,197_KujakuOuII_09_10Labyrinth,0.07,0.01
197_segment_360.mp4,197_KujakuOuII_01_02MainTheme,0.05,0.0
197_segment_1281.mp4,197_KujakuOuII_10_11Battle,0.13,0.01
197_segment_908.mp4,197_KujakuOuII_09_10Labyrinth,0.05,0.0
197_segment_1248.mp4,197_KujakuOuII_04_05Tsukuyomi,0.17,0.03
197_segment_1995.mp4,197_KujakuOuII_04_05Tsukuyomi,0.12,0.02
197_segment_1631.mp4,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_1796.mp4,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_412.mp4,197_KujakuOuII_09_10Labyrinth,0.05,0.01
197_segment_1887.mp4,197_KujakuOuII_12_13Ending,0.05,0.0
197_segment_111.mp4,197_KujakuOuII_07_08Event2,0.05,0.01
197_segment_1939.mp4,197_KujakuOuII_12_13Ending,0.17,0.01
197_segment_1317.mp4,197_KujakuOuII_07_08Event2,0.07,0.01
197_segment_277.mp4,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_1728.mp4,197_KujakuOuII_06_07Event1,0.02,0.0
197_segment_1344.mp4,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_400.mp4,197_KujakuOuII_05_06Investigation,0.03,0.01
197_segment_864.mp4,197_KujakuOuII_09_10Labyrinth,0.04,0.0
197_segment_261.mp4,197_KujakuOuII_01_02MainTheme,0.04,0.01
197_segment_1766.mp4,197_KujakuOuII_04_05Tsukuyomi,0.05,0.01
197_segment_806.mp4,197_KujakuOuII_12_13Ending,0.18,0.01
197_segment_278.mp4,197_KujakuOuII_01_02MainTheme,0.03,0.01
197_segment_832.mp4,197_KujakuOuII_12_13Ending,0.19,0.01
197_segment_179.mp4,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_1498.mp4,197_KujakuOuII_12_13Ending,0.1,0.0
197_segment_376.mp4,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_349.mp4,197_KujakuOuII_06_07Event1,0.04,0.0
197_segment_1030.mp4,197_KujakuOuII_09_10Labyrinth,0.05,0.0
197_segment_794.mp4,197_KujakuOuII_12_13Ending,0.22,0.01
197_segment_1173.mp4,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_1363.mp4,197_KujakuOuII_04_05Tsukuyomi,0.07,0.01
197_segment_687.mp4,197_KujakuOuII_12_13Ending,0.18,0.01
197_segment_1822.mp4,197_KujakuOuII_12_13Ending,0.1,0.01
197_segment_370.mp4,197_KujakuOuII_12_13Ending,0.06,0.01
197_segment_1099.mp4,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_900.mp4,197_KujakuOuII_09_10Labyrinth,0.08,0.01
197_segment_1227.mp4,197_KujakuOuII_10_11Battle,0.07,0.01
197_segment_1506.mp4,197_KujakuOuII_04_05Tsukuyomi,0.08,0.01
197_segment_1441.mp4,197_KujakuOuII_04_05Tsukuyomi,0.05,0.01
197_segment_488.mp4,197_KujakuOuII_06_07Event1,0.02,0.01
197_segment_467.mp4,197_KujakuOuII_06_07Event1,0.02,0.01
197_segment_231.mp4,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_513.mp4,197_KujakuOuII_12_13Ending,0.06,0.01
197_segment_1322.mp4,197_KujakuOuII_01_02MainTheme,0.04,0.0
197_segment_621.mp4,197_KujakuOuII_06_07Event1,0.04,0.01
197_segment_865.mp4,197_KujakuOuII_07_08Event2,0.05,0.01
197_segment_1112.mp4,197_KujakuOuII_04_05Tsukuyomi,0.13,0.03
197_segment_825.mp4,197_KujakuOuII_12_13Ending,0.24,0.01
197_segment_703.mp4,197_KujakuOuII_01_02MainTheme,0.05,0.01
197_segment_1063.mp4,197_KujakuOuII_09_10Labyrinth,0.07,0.0
197_segment_560.mp4,197_KujakuOuII_01_02MainTheme,0.04,0.01
197_segment_1970.mp4,197_KujakuOuII_06_07Event1,0.03,0.01
197_segment_747.mp4,197_KujakuOuII_12_13Ending,0.21,0.01
197_segment_1036.mp4,197_KujakuOuII_09_10Labyrinth,0.08,0.01
197_segment_1551.mp4,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_199.mp4,197_KujakuOuII_06_07Event1,0.03,0.01
197_segment_363.mp4,197_KujakuOuII_12_13Ending,0.05,0.01
197_segment_618.mp4,197_KujakuOuII_10_11Battle,0.08,0.01
197_segment_71.mp4,197_KujakuOuII_05_06Investigation,0.04,0.01
197_segment_1164.mp4,197_KujakuOuII_12_13Ending,0.11,0.0
197_segment_728.mp4,197_KujakuOuII_12_13Ending,0.15,0.01
197_segment_1659.mp4,197_KujakuOuII_07_08Event2,0.04,0.01
197_segment_318.mp4,197_KujakuOuII_06_07Event1,0.02,0.0
197_segment_566.mp4,197_KujakuOuII_10_11Battle,0.04,0.0
197_segment_298.mp4,197_KujakuOuII_06_07Event1,0.03,0.01
197_segment_1285.mp4,197_KujakuOuII_12_13Ending,0.2,0.01
197_segment_1660.mp4,197_KujakuOuII_07_08Event2,0.05,0.01
197_segment_1830.mp4,197_KujakuOuII_04_05Tsukuyomi,0.08,0.01
197_segment_1391.mp4,197_KujakuOuII_12_13Ending,0.09,0.01
197_segment_378.mp4,197_KujakuOuII_06_07Event1,0.02,0.01
197_segment_1096.mp4,197_KujakuOuII_05_06Investigation,0.04,0.01
197_segment_553.mp4,197_KujakuOuII_07_08Event2,0.05,0.01
197_segment_1331.mp4,197_KujakuOuII_04_05Tsukuyomi,0.06,0.01
197_segment_60.mp4,197_KujakuOuII_12_13Ending,0.07,0.01
197_segment_1632.mp4,197_KujakuOuII_04_05Tsukuyomi,0.07,0.02
197_segment_1807.mp4,197_KujakuOuII_04_05Tsukuyomi,0.12,0.02
197_segment_1849.mp4,197_KujakuOuII_05_06Investigation,0.04,0.0
197_segment_1208.mp4,197_KujakuOuII_07_08Event2,0.03,0.0
197_segment_873.mp4,197_KujakuOuII_09_10Labyrinth,0.08,0.0
197_segment_714.mp4,197_KujakuOuII_12_13Ending,0.27,0.01
197_segment_693.mp4,197_KujakuOuII_04_05Tsukuyomi,0.08,0.02
197_segment_1700.mp4,197_KujakuOuII_01_02MainTheme,0.04,0.0
197_segment_1104.mp4,197_KujakuOuII_07_08Event2,0.04,0.01
