sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
342_segment_166.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__01_02Intro,0.2,0.1
342_segment_90.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__10_11Castle,0.2,0.15
342_segment_161.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__01_02Intro,0.18,0.1
342_segment_36.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__07_08SportsMinigame,0.27,0.13
342_segment_24.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__04_05Jungle,0.2,0.08
342_segment_69.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__02_03Bedrock,0.21,0.07
342_segment_94.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__10_11Castle,0.2,0.12
342_segment_89.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__10_11Castle,0.19,0.13
342_segment_52.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__05_06Boss,0.13,0.04
342_segment_127.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__05_06Boss,0.12,0.05
342_segment_132.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__11_12InsideDinosaurPeak,0.21,0.08
342_segment_82.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__04_05Jungle,0.18,0.08
342_segment_117.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__09_10Surfing,0.19,0.06
342_segment_57.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__02_03Bedrock,0.26,0.07
342_segment_154.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__05_06Boss,0.06,0.01
342_segment_159.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__01_02Intro,0.03,0.04
342_segment_20.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__04_05Jungle,0.17,0.07
342_segment_51.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__05_06Boss,0.15,0.06
342_segment_96.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__07_08SportsMinigame,0.17,0.08
342_segment_79.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__04_05Jungle,0.21,0.08
342_segment_42.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__08_09Mines,0.17,0.04
342_segment_41.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__08_09Mines,0.24,0.06
342_segment_136.mp4,342_TheFlintstones_TheSurpriseatDinosaurPeak__11_12InsideDinosaurPeak,0.16,0.06
