sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
081_segment_116.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.77,0.18
081_segment_131.mp4,081_Dr_JekyllandMr_Hyde_05_06ElenaMcCowen,0.19,0.33
081_segment_104.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.42,0.15
081_segment_24.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.53,0.16
081_segment_62.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.78,0.19
081_segment_115.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.37,0.11
081_segment_33.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.66,0.2
081_segment_103.mp4,081_Dr_JekyllandMr_Hyde_05_06ElenaMcCowen,0.19,0.38
081_segment_48.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.66,0.23
081_segment_80.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.69,0.22
081_segment_21.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.58,0.2
081_segment_101.mp4,081_Dr_JekyllandMr_Hyde_09_10Nunu,0.05,0.11
081_segment_97.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.87,0.22
081_segment_27.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.51,0.15
081_segment_58.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.37,0.14
081_segment_118.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.83,0.19
081_segment_40.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.53,0.17
081_segment_89.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.64,0.17
081_segment_4.mp4,081_Dr_JekyllandMr_Hyde_00_01Title,0.57,0.03
081_segment_35.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.93,0.23
081_segment_77.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.44,0.15
081_segment_98.mp4,081_Dr_JekyllandMr_Hyde_08_09MrHydeStage,0.6,0.06
081_segment_63.mp4,081_Dr_JekyllandMr_Hyde_02_03DrJekyllStage,0.82,0.2
