sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
241_segment_73.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.24,0.03
241_segment_98.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.27,0.1
241_segment_80.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.81,0.18
241_segment_79.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.82,0.21
241_segment_75.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.85,0.19
241_segment_67.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.49,0.14
241_segment_51.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.77,0.19
241_segment_103.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.57,0.15
241_segment_102.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.62,0.11
241_segment_58.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.5,0.15
241_segment_78.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.55,0.17
241_segment_25.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.29,0.05
241_segment_91.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.58,0.17
241_segment_88.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.43,0.15
241_segment_3.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.66,0.13
241_segment_107.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.69,0.16
241_segment_19.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.54,0.19
241_segment_53.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.09,0.04
241_segment_4.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.77,0.21
241_segment_90.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.51,0.14
241_segment_49.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.97,0.2
241_segment_86.mp4,241_MiracleRopit_sAdventurein2100_05_06ThemeofUniverse,0.36,0.06
241_segment_108.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.64,0.13
241_segment_23.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.28,0.12
241_segment_18.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.27,0.09
241_segment_1.mp4,241_MiracleRopit_sAdventurein2100_00_01ThemeofMiracleRopittitlescreenversion,0.34,0.08
241_segment_43.mp4,241_MiracleRopit_sAdventurein2100_07_08ThemeofBonusZone,0.11,0.02
241_segment_21.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.49,0.06
241_segment_111.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.7,0.14
241_segment_24.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.12,0.06
241_segment_34.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.3,0.05
241_segment_37.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.14,0.07
241_segment_119.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.47,0.13
241_segment_55.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.19,0.09
241_segment_92.mp4,241_MiracleRopit_sAdventurein2100_07_08ThemeofBonusZone,0.17,0.06
241_segment_52.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.18,0.04
241_segment_10.mp4,241_MiracleRopit_sAdventurein2100_05_06ThemeofUniverse,0.26,0.11
241_segment_42.mp4,241_MiracleRopit_sAdventurein2100_07_08ThemeofBonusZone,0.29,0.07
241_segment_56.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.25,0.04
241_segment_63.mp4,241_MiracleRopit_sAdventurein2100_03_04ThemeoftheEnemyBaseandCave,0.17,0.08
241_segment_109.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.21,0.04
241_segment_22.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.28,0.09
241_segment_93.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.19,0.1
241_segment_114.mp4,241_MiracleRopit_sAdventurein2100_00_01ThemeofMiracleRopittitlescreenversion,0.33,0.09
241_segment_54.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.25,0.09
241_segment_38.mp4,241_MiracleRopit_sAdventurein2100_04_05ThemeofMaritime,0.1,0.05
241_segment_72.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.26,0.05
241_segment_101.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.55,0.15
241_segment_117.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.48,0.08
241_segment_118.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.55,0.12
241_segment_8.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.45,0.07
241_segment_14.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.39,0.06
241_segment_13.mp4,241_MiracleRopit_sAdventurein2100_05_06ThemeofUniverse,0.24,0.11
241_segment_6.mp4,241_MiracleRopit_sAdventurein2100_06_07ThemeoftheOldCastleandLake,0.68,0.18
241_segment_31.mp4,241_MiracleRopit_sAdventurein2100_01_02ThemeofMiracleRopitstageversion,0.59,0.18
