sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
117_segment_272.mp4,117_FinalFantasy_15_16Battle,0.64,0.15
117_segment_63.mp4,117_FinalFantasy_15_16Battle,0.69,0.17
117_segment_48.mp4,117_FinalFantasy_02_03MainTheme,0.64,0.27
117_segment_100.mp4,117_FinalFantasy_15_16Battle,0.66,0.2
117_segment_4.mp4,117_FinalFantasy_00_01Prelude,0.68,0.22
117_segment_93.mp4,117_FinalFantasy_02_03MainTheme,0.56,0.24
117_segment_205.mp4,117_FinalFantasy_15_16Battle,0.72,0.15
117_segment_233.mp4,117_FinalFantasy_10_11Dungeon,0.74,0.3
117_segment_79.mp4,117_FinalFantasy_15_16Battle,0.65,0.21
117_segment_267.mp4,117_FinalFantasy_15_16Battle,0.74,0.2
117_segment_152.mp4,117_FinalFantasy_06_07Town,0.37,0.19
117_segment_18.mp4,117_FinalFantasy_06_07Town,0.41,0.17
117_segment_491.mp4,117_FinalFantasy_15_16Battle,0.74,0.18
117_segment_390.mp4,117_FinalFantasy_03_04CastleCornelia,0.44,0.25
117_segment_188.mp4,117_FinalFantasy_15_16Battle,0.69,0.21
117_segment_235.mp4,117_FinalFantasy_15_16Battle,0.62,0.19
117_segment_340.mp4,117_FinalFantasy_15_16Battle,0.78,0.17
117_segment_292.mp4,117_FinalFantasy_10_11Dungeon,0.63,0.3
117_segment_175.mp4,117_FinalFantasy_06_07Town,0.39,0.18
117_segment_61.mp4,117_FinalFantasy_15_16Battle,0.63,0.19
117_segment_31.mp4,117_FinalFantasy_15_16Battle,0.72,0.16
117_segment_386.mp4,117_FinalFantasy_15_16Battle,0.77,0.17
117_segment_58.mp4,117_FinalFantasy_15_16Battle,0.82,0.22
117_segment_19.mp4,117_FinalFantasy_06_07Town,0.25,0.12
117_segment_39.mp4,117_FinalFantasy_15_16Battle,0.82,0.2
117_segment_482.mp4,117_FinalFantasy_15_16Battle,0.6,0.2
117_segment_229.mp4,117_FinalFantasy_10_11Dungeon,0.59,0.27
117_segment_415.mp4,117_FinalFantasy_06_07Town,0.5,0.19
117_segment_376.mp4,117_FinalFantasy_03_04CastleCornelia,0.34,0.21
117_segment_479.mp4,117_FinalFantasy_10_11Dungeon,0.74,0.29
117_segment_44.mp4,117_FinalFantasy_06_07Town,0.47,0.19
117_segment_45.mp4,117_FinalFantasy_06_07Town,0.48,0.19
117_segment_367.mp4,117_FinalFantasy_05_06MatoyasCave,0.62,0.2
117_segment_432.mp4,117_FinalFantasy_06_07Town,0.43,0.18
117_segment_277.mp4,117_FinalFantasy_15_16Battle,0.7,0.2
117_segment_150.mp4,117_FinalFantasy_06_07Town,0.41,0.17
117_segment_299.mp4,117_FinalFantasy_15_16Battle,0.64,0.17
117_segment_41.mp4,117_FinalFantasy_16_17Victory,0.43,0.29
117_segment_156.mp4,117_FinalFantasy_11_12MenuScreen,0.16,0.12
117_segment_145.mp4,117_FinalFantasy_15_16Battle,0.73,0.21
117_segment_144.mp4,117_FinalFantasy_15_16Battle,0.57,0.21
117_segment_25.mp4,117_FinalFantasy_15_16Battle,0.72,0.19
117_segment_294.mp4,117_FinalFantasy_15_16Battle,0.7,0.19
117_segment_55.mp4,117_FinalFantasy_15_16Battle,0.62,0.16
117_segment_339.mp4,117_FinalFantasy_02_03MainTheme,0.63,0.27
117_segment_353.mp4,117_FinalFantasy_02_03MainTheme,0.59,0.26
117_segment_105.mp4,117_FinalFantasy_06_07Town,0.36,0.21
117_segment_298.mp4,117_FinalFantasy_15_16Battle,0.68,0.2
117_segment_177.mp4,117_FinalFantasy_08_09SailingShip,0.77,0.17
117_segment_189.mp4,117_FinalFantasy_15_16Battle,0.65,0.15
117_segment_125.mp4,117_FinalFantasy_15_16Battle,0.64,0.17
117_segment_264.mp4,117_FinalFantasy_10_11Dungeon,0.45,0.23
117_segment_465.mp4,117_FinalFantasy_10_11Dungeon,0.7,0.31
117_segment_255.mp4,117_FinalFantasy_10_11Dungeon,0.68,0.3
117_segment_80.mp4,117_FinalFantasy_02_03MainTheme,0.63,0.21
117_segment_85.mp4,117_FinalFantasy_15_16Battle,0.71,0.19
117_segment_223.mp4,117_FinalFantasy_10_11Dungeon,0.69,0.28
117_segment_73.mp4,117_FinalFantasy_06_07Town,0.37,0.2
117_segment_361.mp4,117_FinalFantasy_15_16Battle,0.76,0.17
117_segment_309.mp4,117_FinalFantasy_15_16Battle,0.72,0.19
117_segment_437.mp4,117_FinalFantasy_02_03MainTheme,0.41,0.22
117_segment_406.mp4,117_FinalFantasy_15_16Battle,0.59,0.16
117_segment_66.mp4,117_FinalFantasy_15_16Battle,0.72,0.2
117_segment_239.mp4,117_FinalFantasy_10_11Dungeon,0.63,0.3
117_segment_176.mp4,117_FinalFantasy_06_07Town,0.49,0.19
117_segment_324.mp4,117_FinalFantasy_10_11Dungeon,0.57,0.31
117_segment_313.mp4,117_FinalFantasy_10_11Dungeon,0.66,0.33
117_segment_443.mp4,117_FinalFantasy_03_04CastleCornelia,0.48,0.26
117_segment_161.mp4,117_FinalFantasy_07_08Shop,0.34,0.15
117_segment_336.mp4,117_FinalFantasy_15_16Battle,0.55,0.17
117_segment_366.mp4,117_FinalFantasy_15_16Battle,0.68,0.16
117_segment_164.mp4,117_FinalFantasy_07_08Shop,0.31,0.15
117_segment_489.mp4,117_FinalFantasy_10_11Dungeon,0.52,0.26
117_segment_281.mp4,117_FinalFantasy_15_16Battle,0.73,0.22
117_segment_402.mp4,117_FinalFantasy_15_16Battle,0.86,0.2
117_segment_42.mp4,117_FinalFantasy_16_17Victory,0.5,0.32
117_segment_98.mp4,117_FinalFantasy_15_16Battle,0.72,0.19
117_segment_195.mp4,117_FinalFantasy_15_16Battle,0.61,0.17
117_segment_245.mp4,117_FinalFantasy_00_01Prelude,0.4,0.08
117_segment_459.mp4,117_FinalFantasy_15_16Battle,0.75,0.19
117_segment_416.mp4,117_FinalFantasy_07_08Shop,0.36,0.17
117_segment_22.mp4,117_FinalFantasy_15_16Battle,0.66,0.18
117_segment_202.mp4,117_FinalFantasy_15_16Battle,0.81,0.19
117_segment_190.mp4,117_FinalFantasy_02_03MainTheme,0.56,0.25
117_segment_295.mp4,117_FinalFantasy_10_11Dungeon,0.68,0.31
117_segment_378.mp4,117_FinalFantasy_03_04CastleCornelia,0.37,0.21
117_segment_452.mp4,117_FinalFantasy_15_16Battle,0.66,0.19
117_segment_198.mp4,117_FinalFantasy_15_16Battle,0.73,0.18
117_segment_483.mp4,117_FinalFantasy_10_11Dungeon,0.62,0.24
