sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
324_segment_136.mp4,324_SuperMarioBros_3_14_15EnemyBattle,0.09,0.05
324_segment_118.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.25,0.09
324_segment_441.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.1,0.07
324_segment_292.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.25,0.09
324_segment_240.mp4,324_SuperMarioBros_3_14_15EnemyBattle,0.09,0.05
324_segment_210.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.16,0.07
324_segment_194.mp4,324_SuperMarioBros_3_23_24AirshipBGM,0.09,0.04
324_segment_392.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.17,0.13
324_segment_270.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.15,0.12
324_segment_2.mp4,324_SuperMarioBros_3_00_01World1Map,0.34,0.1
324_segment_294.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.26,0.08
324_segment_264.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.19,0.04
324_segment_66.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.12,0.09
324_segment_402.mp4,324_SuperMarioBros_3_28_29Ending,0.53,0.02
324_segment_529.mp4,324_SuperMarioBros_3_24_25World8Map,0.03,0.04
324_segment_105.mp4,324_SuperMarioBros_3_22_23KingsRoom,0.15,0.22
324_segment_99.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.12,0.05
324_segment_201.mp4,324_SuperMarioBros_3_08_09UnderwaterBGM,0.22,0.1
324_segment_532.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.02,0.02
324_segment_492.mp4,324_SuperMarioBros_3_16_17World6Map,0.03,0.07
324_segment_65.mp4,324_SuperMarioBros_3_12_13UndergroundBGM,0.07,0.04
324_segment_78.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.25,0.05
324_segment_458.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.24,0.11
324_segment_539.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.18,0.12
324_segment_352.mp4,324_SuperMarioBros_3_15_16ToadsHouse,0.2,0.1
324_segment_195.mp4,324_SuperMarioBros_3_22_23KingsRoom,0.05,0.08
324_segment_234.mp4,324_SuperMarioBros_3_00_01World1Map,0.06,0.05
324_segment_86.mp4,324_SuperMarioBros_3_00_01World1Map,0.08,0.05
324_segment_202.mp4,324_SuperMarioBros_3_08_09UnderwaterBGM,0.19,0.09
324_segment_371.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.11,0.06
324_segment_150.mp4,324_SuperMarioBros_3_07_08World3Map,0.08,0.07
324_segment_289.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.22,0.08
324_segment_232.mp4,324_SuperMarioBros_3_15_16ToadsHouse,0.07,0.09
324_segment_97.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.2,0.09
324_segment_342.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.27,0.11
324_segment_266.mp4,324_SuperMarioBros_3_15_16ToadsHouse,0.18,0.13
324_segment_399.mp4,324_SuperMarioBros_3_23_24AirshipBGM,0.13,0.06
324_segment_20.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.28,0.08
324_segment_389.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.17,0.11
324_segment_221.mp4,324_SuperMarioBros_3_22_23KingsRoom,0.04,0.09
324_segment_139.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.28,0.09
324_segment_340.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.27,0.11
324_segment_248.mp4,324_SuperMarioBros_3_23_24AirshipBGM,0.19,0.1
324_segment_332.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.1,0.1
324_segment_178.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.21,0.08
324_segment_544.mp4,324_SuperMarioBros_3_28_29Ending,1.18,0.1
324_segment_156.mp4,324_SuperMarioBros_3_15_16ToadsHouse,0.2,0.15
324_segment_417.mp4,324_SuperMarioBros_3_02_03InvincibleBGM,0.05,0.11
324_segment_142.mp4,324_SuperMarioBros_3_07_08World3Map,0.06,0.06
324_segment_160.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.2,0.08
324_segment_227.mp4,324_SuperMarioBros_3_14_15EnemyBattle,0.11,0.06
324_segment_3.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.22,0.09
324_segment_306.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.22,0.1
324_segment_462.mp4,324_SuperMarioBros_3_15_16ToadsHouse,0.14,0.14
324_segment_386.mp4,324_SuperMarioBros_3_15_16ToadsHouse,0.07,0.08
324_segment_436.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.26,0.09
324_segment_108.mp4,324_SuperMarioBros_3_23_24AirshipBGM,0.11,0.05
324_segment_197.mp4,324_SuperMarioBros_3_09_10MusicBox,0.19,0.02
324_segment_217.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.04,0.04
324_segment_116.mp4,324_SuperMarioBros_3_08_09UnderwaterBGM,0.18,0.09
324_segment_490.mp4,324_SuperMarioBros_3_16_17World6Map,0.02,0.05
324_segment_47.mp4,324_SuperMarioBros_3_23_24AirshipBGM,0.16,0.08
324_segment_484.mp4,324_SuperMarioBros_3_23_24AirshipBGM,0.3,0.13
324_segment_167.mp4,324_SuperMarioBros_3_15_16ToadsHouse,0.11,0.1
324_segment_497.mp4,324_SuperMarioBros_3_23_24AirshipBGM,0.14,0.05
324_segment_311.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.3,0.09
324_segment_121.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.08,0.03
324_segment_300.mp4,324_SuperMarioBros_3_05_06AthleticBGM,0.18,0.06
324_segment_476.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.2,0.08
324_segment_445.mp4,324_SuperMarioBros_3_12_13UndergroundBGM,0.06,0.04
324_segment_233.mp4,324_SuperMarioBros_3_25_26KingKoopa,0.09,0.05
324_segment_71.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.23,0.09
324_segment_534.mp4,324_SuperMarioBros_3_18_19FortressBoss,0.09,0.03
324_segment_479.mp4,324_SuperMarioBros_3_23_24AirshipBGM,0.23,0.11
324_segment_90.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.11,0.05
324_segment_435.mp4,324_SuperMarioBros_3_21_22World7Map,0.1,0.06
324_segment_36.mp4,324_SuperMarioBros_3_20_21WhistleSoundWarpIsland,0.07,0.08
324_segment_488.mp4,324_SuperMarioBros_3_09_10MusicBox,0.18,0.07
324_segment_57.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.15,0.06
324_segment_144.mp4,324_SuperMarioBros_3_08_09UnderwaterBGM,0.19,0.1
324_segment_4.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.19,0.09
324_segment_100.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.18,0.07
324_segment_181.mp4,324_SuperMarioBros_3_01_02OverworldBGM,0.2,0.09
324_segment_461.mp4,324_SuperMarioBros_3_21_22World7Map,0.09,0.06
324_segment_249.mp4,324_SuperMarioBros_3_23_24AirshipBGM,0.23,0.11
324_segment_442.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.13,0.1
324_segment_113.mp4,324_SuperMarioBros_3_08_09UnderwaterBGM,0.25,0.06
324_segment_550.mp4,324_SuperMarioBros_3_28_29Ending,0.52,0.08
324_segment_391.mp4,324_SuperMarioBros_3_17_18FortressBGM,0.17,0.12
