sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
044_segment_12.mp4,044_CastleofDragon_04_05Boss,0.04,0.08
044_segment_58.mp4,044_CastleofDragon_04_05Boss,0.07,0.14
044_segment_53.mp4,044_CastleofDragon_02_03Map,1.14,0.09
044_segment_45.mp4,044_CastleofDragon_07_08TheDarklarzaCastle1Stage4,0.08,0.07
044_segment_74.mp4,044_CastleofDragon_00_01Title,0.2,0.07
044_segment_61.mp4,044_CastleofDragon_10_11TheDarklarzaCastle4Stage7,0.06,0.06
044_segment_52.mp4,044_CastleofDragon_11_12BigBoss,0.1,0.07
044_segment_63.mp4,044_CastleofDragon_10_11TheDarklarzaCastle4Stage7,0.07,0.05
044_segment_3.mp4,044_CastleofDragon_00_01Title,0.16,0.05
044_segment_30.mp4,044_CastleofDragon_08_09TheDarklarzaCastle2Stage5,0.03,0.03
044_segment_14.mp4,044_CastleofDragon_02_03Map,0.84,0.07
044_segment_49.mp4,044_CastleofDragon_07_08TheDarklarzaCastle1Stage4,0.09,0.07
044_segment_35.mp4,044_CastleofDragon_02_03Map,1.32,0.12
044_segment_55.mp4,044_CastleofDragon_09_10TheDarklarzaCastle3Stage6,0.03,0.04
044_segment_57.mp4,044_CastleofDragon_09_10TheDarklarzaCastle3Stage6,0.03,0.04
044_segment_16.mp4,044_CastleofDragon_06_07TheHeresyForestStage3,0.03,0.04
044_segment_32.mp4,044_CastleofDragon_11_12BigBoss,0.1,0.07
044_segment_25.mp4,044_CastleofDragon_08_09TheDarklarzaCastle2Stage5,0.04,0.04
044_segment_31.mp4,044_CastleofDragon_11_12BigBoss,0.2,0.12
044_segment_43.mp4,044_CastleofDragon_07_08TheDarklarzaCastle1Stage4,0.09,0.07
044_segment_46.mp4,044_CastleofDragon_07_08TheDarklarzaCastle1Stage4,0.07,0.06
044_segment_28.mp4,044_CastleofDragon_08_09TheDarklarzaCastle2Stage5,0.03,0.04
044_segment_15.mp4,044_CastleofDragon_06_07TheHeresyForestStage3,0.03,0.03
044_segment_75.mp4,044_CastleofDragon_13_14CreditRoll,0.32,0.04
