sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
032_segment_53.mp4,032_BioSenshiDan_IncreasertonoTatakai_03_04Stage2,0.16,0.03
032_segment_128.mp4,032_BioSenshiDan_IncreasertonoTatakai_06_07Stage51,0.18,0.08
032_segment_142.mp4,032_BioSenshiDan_IncreasertonoTatakai_17_18Ending,0.35,0.06
032_segment_47.mp4,032_BioSenshiDan_IncreasertonoTatakai_15_16StageClear,0.12,0.09
032_segment_50.mp4,032_BioSenshiDan_IncreasertonoTatakai_13_14KansaiDialectOldManShop,0.37,0.09
032_segment_138.mp4,032_BioSenshiDan_IncreasertonoTatakai_07_08Stage52,0.38,0.1
032_segment_100.mp4,032_BioSenshiDan_IncreasertonoTatakai_09_10Room2HermitinTheDoor,0.1,0.09
032_segment_3.mp4,032_BioSenshiDan_IncreasertonoTatakai_00_01Title,0.4,0.1
032_segment_70.mp4,032_BioSenshiDan_IncreasertonoTatakai_04_05Stage3,0.35,0.09
032_segment_59.mp4,032_BioSenshiDan_IncreasertonoTatakai_15_16StageClear,0.46,0.26
032_segment_2.mp4,032_BioSenshiDan_IncreasertonoTatakai_00_01Title,0.36,0.06
032_segment_105.mp4,032_BioSenshiDan_IncreasertonoTatakai_05_06Stage4,0.45,0.06
032_segment_62.mp4,032_BioSenshiDan_IncreasertonoTatakai_13_14KansaiDialectOldManShop,0.34,0.08
032_segment_98.mp4,032_BioSenshiDan_IncreasertonoTatakai_05_06Stage4,0.62,0.07
032_segment_41.mp4,032_BioSenshiDan_IncreasertonoTatakai_03_04Stage2,0.2,0.04
032_segment_93.mp4,032_BioSenshiDan_IncreasertonoTatakai_05_06Stage4,0.45,0.07
032_segment_127.mp4,032_BioSenshiDan_IncreasertonoTatakai_06_07Stage51,0.18,0.09
032_segment_65.mp4,032_BioSenshiDan_IncreasertonoTatakai_04_05Stage3,0.31,0.09
032_segment_92.mp4,032_BioSenshiDan_IncreasertonoTatakai_05_06Stage4,0.61,0.1
032_segment_113.mp4,032_BioSenshiDan_IncreasertonoTatakai_15_16StageClear,0.33,0.25
032_segment_85.mp4,032_BioSenshiDan_IncreasertonoTatakai_04_05Stage3,0.3,0.07
032_segment_48.mp4,032_BioSenshiDan_IncreasertonoTatakai_03_04Stage2,0.15,0.03
032_segment_112.mp4,032_BioSenshiDan_IncreasertonoTatakai_15_16StageClear,0.28,0.23
032_segment_104.mp4,032_BioSenshiDan_IncreasertonoTatakai_05_06Stage4,0.59,0.08
032_segment_118.mp4,032_BioSenshiDan_IncreasertonoTatakai_06_07Stage51,0.13,0.1
032_segment_72.mp4,032_BioSenshiDan_IncreasertonoTatakai_04_05Stage3,0.28,0.05
032_segment_34.mp4,032_BioSenshiDan_IncreasertonoTatakai_03_04Stage2,0.12,0.03
032_segment_91.mp4,032_BioSenshiDan_IncreasertonoTatakai_05_06Stage4,0.62,0.08
032_segment_7.mp4,032_BioSenshiDan_IncreasertonoTatakai_02_03Stage1,0.3,0.05
032_segment_130.mp4,032_BioSenshiDan_IncreasertonoTatakai_06_07Stage51,0.19,0.11
032_segment_24.mp4,032_BioSenshiDan_IncreasertonoTatakai_02_03Stage1,0.31,0.05
032_segment_81.mp4,032_BioSenshiDan_IncreasertonoTatakai_14_15BlondeGirlShop,0.13,0.08
032_segment_89.mp4,032_BioSenshiDan_IncreasertonoTatakai_05_06Stage4,0.54,0.08
032_segment_10.mp4,032_BioSenshiDan_IncreasertonoTatakai_02_03Stage1,0.34,0.05
032_segment_16.mp4,032_BioSenshiDan_IncreasertonoTatakai_02_03Stage1,0.14,0.02
032_segment_101.mp4,032_BioSenshiDan_IncreasertonoTatakai_05_06Stage4,0.65,0.07
032_segment_90.mp4,032_BioSenshiDan_IncreasertonoTatakai_11_12ChineseShop,0.51,0.19
