sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
107_segment_1.mp4,107_FamicomYarou54_00_01Menu,0.27,0.23
107_segment_62.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_20.mp4,107_FamicomYarou54_00_01Menu,0.01,0.01
107_segment_68.mp4,107_FamicomYarou54_00_01Menu,0.05,0.04
107_segment_26.mp4,107_FamicomYarou54_00_01Menu,0.06,0.05
107_segment_28.mp4,107_FamicomYarou54_00_01Menu,0.26,0.24
107_segment_49.mp4,107_FamicomYarou54_00_01Menu,0.21,0.16
107_segment_4.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_10.mp4,107_FamicomYarou54_00_01Menu,0.22,0.16
107_segment_58.mp4,107_FamicomYarou54_00_01Menu,0.01,0.01
107_segment_52.mp4,107_FamicomYarou54_00_01Menu,0.19,0.19
107_segment_53.mp4,107_FamicomYarou54_00_01Menu,0.17,0.15
107_segment_16.mp4,107_FamicomYarou54_00_01Menu,0.01,0.0
107_segment_24.mp4,107_FamicomYarou54_00_01Menu,0.01,0.0
107_segment_65.mp4,107_FamicomYarou54_00_01Menu,0.25,0.21
107_segment_67.mp4,107_FamicomYarou54_00_01Menu,0.05,0.03
107_segment_39.mp4,107_FamicomYarou54_00_01Menu,0.25,0.17
107_segment_64.mp4,107_FamicomYarou54_00_01Menu,0.02,0.01
107_segment_63.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_46.mp4,107_FamicomYarou54_00_01Menu,0.02,0.01
107_segment_5.mp4,107_FamicomYarou54_00_01Menu,0.02,0.04
107_segment_38.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_45.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_18.mp4,107_FamicomYarou54_00_01Menu,0.06,0.05
107_segment_29.mp4,107_FamicomYarou54_00_01Menu,0.24,0.18
107_segment_48.mp4,107_FamicomYarou54_00_01Menu,0.28,0.19
107_segment_25.mp4,107_FamicomYarou54_00_01Menu,0.24,0.21
107_segment_35.mp4,107_FamicomYarou54_00_01Menu,0.02,0.03
107_segment_17.mp4,107_FamicomYarou54_00_01Menu,0.31,0.21
107_segment_66.mp4,107_FamicomYarou54_00_01Menu,0.08,0.05
107_segment_32.mp4,107_FamicomYarou54_00_01Menu,0.02,0.01
107_segment_2.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_21.mp4,107_FamicomYarou54_00_01Menu,0.25,0.17
107_segment_23.mp4,107_FamicomYarou54_00_01Menu,0.01,0.0
107_segment_19.mp4,107_FamicomYarou54_00_01Menu,0.02,0.01
107_segment_51.mp4,107_FamicomYarou54_00_01Menu,0.04,0.05
107_segment_6.mp4,107_FamicomYarou54_00_01Menu,0.2,0.17
107_segment_11.mp4,107_FamicomYarou54_00_01Menu,0.04,0.03
107_segment_33.mp4,107_FamicomYarou54_00_01Menu,0.2,0.17
107_segment_57.mp4,107_FamicomYarou54_00_01Menu,0.21,0.18
107_segment_47.mp4,107_FamicomYarou54_00_01Menu,0.02,0.01
107_segment_42.mp4,107_FamicomYarou54_00_01Menu,0.01,0.01
107_segment_44.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_41.mp4,107_FamicomYarou54_00_01Menu,0.01,0.01
107_segment_54.mp4,107_FamicomYarou54_00_01Menu,0.01,0.01
107_segment_69.mp4,107_FamicomYarou54_00_01Menu,0.17,0.22
107_segment_60.mp4,107_FamicomYarou54_00_01Menu,0.12,0.08
107_segment_12.mp4,107_FamicomYarou54_00_01Menu,0.04,0.02
107_segment_14.mp4,107_FamicomYarou54_00_01Menu,0.01,0.0
107_segment_40.mp4,107_FamicomYarou54_00_01Menu,0.02,0.01
107_segment_59.mp4,107_FamicomYarou54_00_01Menu,0.16,0.15
107_segment_37.mp4,107_FamicomYarou54_00_01Menu,0.02,0.03
107_segment_71.mp4,107_FamicomYarou54_00_01Menu,0.2,0.25
107_segment_13.mp4,107_FamicomYarou54_00_01Menu,0.39,0.22
107_segment_34.mp4,107_FamicomYarou54_00_01Menu,0.03,0.02
107_segment_3.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_27.mp4,107_FamicomYarou54_00_01Menu,0.06,0.05
107_segment_70.mp4,107_FamicomYarou54_00_01Menu,0.02,0.03
107_segment_50.mp4,107_FamicomYarou54_00_01Menu,0.21,0.2
107_segment_61.mp4,107_FamicomYarou54_00_01Menu,0.02,0.01
107_segment_30.mp4,107_FamicomYarou54_00_01Menu,0.03,0.02
107_segment_36.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_8.mp4,107_FamicomYarou54_00_01Menu,0.01,0.02
107_segment_15.mp4,107_FamicomYarou54_00_01Menu,0.0,0.0
107_segment_43.mp4,107_FamicomYarou54_00_01Menu,0.25,0.22
107_segment_7.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_22.mp4,107_FamicomYarou54_00_01Menu,0.01,0.01
107_segment_31.mp4,107_FamicomYarou54_00_01Menu,0.02,0.02
107_segment_56.mp4,107_FamicomYarou54_00_01Menu,0.01,0.01
107_segment_55.mp4,107_FamicomYarou54_00_01Menu,0.02,0.01
107_segment_9.mp4,107_FamicomYarou54_00_01Menu,0.15,0.17
