sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
355_segment_63.mp4,355_Tiger_Heli_02_03Fire,0.62,0.3
355_segment_46.mp4,355_Tiger_Heli_02_03Fire,0.66,0.32
355_segment_70.mp4,355_Tiger_Heli_02_03Fire,0.78,0.08
355_segment_55.mp4,355_Tiger_Heli_02_03Fire,0.76,0.29
355_segment_9.mp4,355_Tiger_Heli_01_02LookOut,0.47,0.27
355_segment_53.mp4,355_Tiger_Heli_02_03Fire,0.69,0.28
355_segment_35.mp4,355_Tiger_Heli_02_03Fire,0.59,0.28
355_segment_64.mp4,355_Tiger_Heli_02_03Fire,0.65,0.3
355_segment_31.mp4,355_Tiger_Heli_02_03Fire,0.58,0.29
355_segment_48.mp4,355_Tiger_Heli_02_03Fire,0.71,0.32
355_segment_6.mp4,355_Tiger_Heli_01_02LookOut,0.49,0.32
355_segment_20.mp4,355_Tiger_Heli_02_03Fire,0.61,0.3
355_segment_5.mp4,355_Tiger_Heli_01_02LookOut,0.59,0.34
355_segment_52.mp4,355_Tiger_Heli_01_02LookOut,0.59,0.3
355_segment_3.mp4,355_Tiger_Heli_01_02LookOut,0.52,0.32
355_segment_29.mp4,355_Tiger_Heli_02_03Fire,1.14,0.21
355_segment_30.mp4,355_Tiger_Heli_02_03Fire,0.6,0.32
355_segment_66.mp4,355_Tiger_Heli_02_03Fire,0.71,0.31
355_segment_60.mp4,355_Tiger_Heli_02_03Fire,0.63,0.31
355_segment_61.mp4,355_Tiger_Heli_02_03Fire,0.6,0.3
355_segment_42.mp4,355_Tiger_Heli_02_03Fire,1.19,0.21
355_segment_7.mp4,355_Tiger_Heli_01_02LookOut,0.59,0.32
355_segment_1.mp4,355_Tiger_Heli_00_01FirstMission,0.02,0.0
355_segment_43.mp4,355_Tiger_Heli_02_03Fire,0.96,0.23
355_segment_45.mp4,355_Tiger_Heli_02_03Fire,0.69,0.31
355_segment_12.mp4,355_Tiger_Heli_02_03Fire,0.76,0.31
355_segment_56.mp4,355_Tiger_Heli_02_03Fire,1.09,0.17
355_segment_47.mp4,355_Tiger_Heli_02_03Fire,0.61,0.29
355_segment_67.mp4,355_Tiger_Heli_02_03Fire,0.7,0.29
355_segment_4.mp4,355_Tiger_Heli_01_02LookOut,0.5,0.32
355_segment_62.mp4,355_Tiger_Heli_02_03Fire,0.68,0.3
355_segment_32.mp4,355_Tiger_Heli_02_03Fire,0.58,0.31
355_segment_22.mp4,355_Tiger_Heli_02_03Fire,0.69,0.32
355_segment_26.mp4,355_Tiger_Heli_02_03Fire,0.72,0.28
355_segment_68.mp4,355_Tiger_Heli_02_03Fire,0.68,0.3
355_segment_40.mp4,355_Tiger_Heli_02_03Fire,0.73,0.29
355_segment_34.mp4,355_Tiger_Heli_02_03Fire,0.69,0.32
355_segment_13.mp4,355_Tiger_Heli_02_03Fire,0.86,0.29
355_segment_57.mp4,355_Tiger_Heli_02_03Fire,0.81,0.25
355_segment_24.mp4,355_Tiger_Heli_02_03Fire,0.75,0.3
355_segment_17.mp4,355_Tiger_Heli_02_03Fire,0.67,0.32
355_segment_2.mp4,355_Tiger_Heli_00_01FirstMission,0.18,0.22
355_segment_8.mp4,355_Tiger_Heli_01_02LookOut,0.58,0.33
355_segment_18.mp4,355_Tiger_Heli_02_03Fire,0.66,0.32
355_segment_16.mp4,355_Tiger_Heli_02_03Fire,0.58,0.29
355_segment_58.mp4,355_Tiger_Heli_02_03Fire,0.66,0.32
355_segment_54.mp4,355_Tiger_Heli_02_03Fire,0.69,0.3
355_segment_39.mp4,355_Tiger_Heli_02_03Fire,0.68,0.31
355_segment_37.mp4,355_Tiger_Heli_02_03Fire,0.67,0.3
355_segment_19.mp4,355_Tiger_Heli_02_03Fire,0.62,0.29
355_segment_23.mp4,355_Tiger_Heli_02_03Fire,0.7,0.31
355_segment_25.mp4,355_Tiger_Heli_02_03Fire,0.71,0.31
355_segment_51.mp4,355_Tiger_Heli_01_02LookOut,0.6,0.33
355_segment_49.mp4,355_Tiger_Heli_01_02LookOut,0.54,0.33
355_segment_21.mp4,355_Tiger_Heli_02_03Fire,0.71,0.3
355_segment_69.mp4,355_Tiger_Heli_02_03Fire,0.8,0.26
355_segment_38.mp4,355_Tiger_Heli_02_03Fire,0.75,0.29
355_segment_10.mp4,355_Tiger_Heli_02_03Fire,0.71,0.29
355_segment_28.mp4,355_Tiger_Heli_02_03Fire,0.98,0.23
355_segment_50.mp4,355_Tiger_Heli_01_02LookOut,0.53,0.32
355_segment_41.mp4,355_Tiger_Heli_02_03Fire,0.82,0.31
355_segment_14.mp4,355_Tiger_Heli_02_03Fire,0.78,0.29
355_segment_15.mp4,355_Tiger_Heli_02_03Fire,0.88,0.13
355_segment_44.mp4,355_Tiger_Heli_02_03Fire,0.57,0.32
355_segment_33.mp4,355_Tiger_Heli_02_03Fire,0.64,0.28
355_segment_27.mp4,355_Tiger_Heli_02_03Fire,0.76,0.31
355_segment_59.mp4,355_Tiger_Heli_02_03Fire,0.64,0.31
355_segment_36.mp4,355_Tiger_Heli_02_03Fire,0.72,0.3
355_segment_65.mp4,355_Tiger_Heli_02_03Fire,0.72,0.32
355_segment_11.mp4,355_Tiger_Heli_02_03Fire,0.79,0.31
