sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
296_segment_35.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_41.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_8.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_48.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_3.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_16.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_6.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_26.mp4,296_SkyDestroyer_00_01TitleScreen,0.03,0.04
296_segment_49.mp4,296_SkyDestroyer_00_01TitleScreen,0.0,0.0
296_segment_51.mp4,296_SkyDestroyer_00_01TitleScreen,0.02,0.04
296_segment_37.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_18.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_33.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_25.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_5.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_12.mp4,296_SkyDestroyer_00_01TitleScreen,0.0,0.01
296_segment_23.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_1.mp4,296_SkyDestroyer_00_01TitleScreen,0.3,0.24
296_segment_9.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_45.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_38.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_17.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_44.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_42.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_2.mp4,296_SkyDestroyer_00_01TitleScreen,0.02,0.03
296_segment_19.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_52.mp4,296_SkyDestroyer_00_01TitleScreen,0.04,0.05
296_segment_40.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_20.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_10.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_54.mp4,296_SkyDestroyer_00_01TitleScreen,0.04,0.04
296_segment_43.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_34.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_14.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_22.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_30.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_13.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_21.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_24.mp4,296_SkyDestroyer_00_01TitleScreen,0.0,0.0
296_segment_47.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_36.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_11.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_32.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_4.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_31.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_29.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_39.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_7.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_53.mp4,296_SkyDestroyer_00_01TitleScreen,0.04,0.05
296_segment_50.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_46.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_28.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
296_segment_27.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.02
296_segment_15.mp4,296_SkyDestroyer_00_01TitleScreen,0.01,0.01
