sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
144_segment_45.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.39,0.12
144_segment_62.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.47,0.07
144_segment_39.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.42,0.16
144_segment_18.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.53,0.12
144_segment_7.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.42,0.03
144_segment_67.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.86,0.13
144_segment_53.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.45,0.16
144_segment_48.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.42,0.11
144_segment_61.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.52,0.08
144_segment_37.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.44,0.05
144_segment_92.mp4,144_GingaDenshou_GalaxyOdyssey_07_08PlanetHope,0.05,0.0
144_segment_77.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.35,0.12
144_segment_75.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.79,0.05
144_segment_33.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.58,0.09
144_segment_68.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.53,0.08
144_segment_84.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.51,0.11
144_segment_36.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.64,0.05
144_segment_5.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.4,0.06
144_segment_11.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.39,0.15
144_segment_30.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,1.01,0.15
144_segment_49.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.45,0.09
144_segment_26.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.59,0.1
144_segment_70.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.56,0.08
144_segment_63.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.32,0.05
144_segment_81.mp4,144_GingaDenshou_GalaxyOdyssey_02_03Esdaalthe5thSatellite,0.46,0.16
144_segment_94.mp4,144_GingaDenshou_GalaxyOdyssey_07_08PlanetHope,0.03,0.0
144_segment_32.mp4,144_GingaDenshou_GalaxyOdyssey_01_02ShootingBGM,0.78,0.11
