sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
101_segment_38.mp4,101_FamicomBox_01_02GameSelect,0.14,0.08
101_segment_30.mp4,101_FamicomBox_01_02GameSelect,0.1,0.02
101_segment_12.mp4,101_FamicomBox_01_02GameSelect,0.07,0.03
101_segment_24.mp4,101_FamicomBox_01_02GameSelect,0.14,0.04
101_segment_28.mp4,101_FamicomBox_01_02GameSelect,0.09,0.03
101_segment_36.mp4,101_FamicomBox_01_02GameSelect,0.09,0.02
101_segment_5.mp4,101_FamicomBox_01_02GameSelect,0.14,0.04
101_segment_14.mp4,101_FamicomBox_01_02GameSelect,0.1,0.03
101_segment_32.mp4,101_FamicomBox_01_02GameSelect,0.04,0.02
101_segment_35.mp4,101_FamicomBox_01_02GameSelect,0.08,0.03
101_segment_18.mp4,101_FamicomBox_01_02GameSelect,0.07,0.03
101_segment_26.mp4,101_FamicomBox_01_02GameSelect,0.17,0.07
101_segment_29.mp4,101_FamicomBox_01_02GameSelect,0.05,0.02
101_segment_23.mp4,101_FamicomBox_01_02GameSelect,0.12,0.03
101_segment_37.mp4,101_FamicomBox_01_02GameSelect,0.06,0.03
101_segment_10.mp4,101_FamicomBox_01_02GameSelect,0.09,0.02
101_segment_19.mp4,101_FamicomBox_01_02GameSelect,0.17,0.07
101_segment_33.mp4,101_FamicomBox_01_02GameSelect,0.12,0.03
101_segment_15.mp4,101_FamicomBox_01_02GameSelect,0.09,0.03
101_segment_2.mp4,101_FamicomBox_01_02GameSelect,0.1,0.03
101_segment_6.mp4,101_FamicomBox_01_02GameSelect,0.08,0.02
101_segment_16.mp4,101_FamicomBox_01_02GameSelect,0.09,0.03
101_segment_34.mp4,101_FamicomBox_01_02GameSelect,0.04,0.01
101_segment_7.mp4,101_FamicomBox_01_02GameSelect,0.08,0.03
101_segment_21.mp4,101_FamicomBox_01_02GameSelect,0.09,0.03
101_segment_9.mp4,101_FamicomBox_01_02GameSelect,0.1,0.03
101_segment_31.mp4,101_FamicomBox_01_02GameSelect,0.06,0.02
101_segment_8.mp4,101_FamicomBox_01_02GameSelect,0.09,0.03
101_segment_11.mp4,101_FamicomBox_01_02GameSelect,0.1,0.03
101_segment_22.mp4,101_FamicomBox_01_02GameSelect,0.09,0.02
101_segment_4.mp4,101_FamicomBox_01_02GameSelect,0.11,0.03
101_segment_25.mp4,101_FamicomBox_01_02GameSelect,0.09,0.03
101_segment_13.mp4,101_FamicomBox_01_02GameSelect,0.13,0.03
101_segment_17.mp4,101_FamicomBox_01_02GameSelect,0.13,0.04
101_segment_1.mp4,101_FamicomBox_01_02GameSelect,0.13,0.07
101_segment_27.mp4,101_FamicomBox_01_02GameSelect,0.07,0.02
101_segment_3.mp4,101_FamicomBox_01_02GameSelect,0.09,0.03
101_segment_20.mp4,101_FamicomBox_01_02GameSelect,0.07,0.03
