sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
174_segment_91.mp4,174_ImageFight_15_16DedicatetotheSuperiorFighterEnding,0.68,0.11
174_segment_11.mp4,174_ImageFight_02_03BossThemeActiveBoss1,0.18,0.08
174_segment_54.mp4,174_ImageFight_00_01IntotheImageFightCockpit1,0.27,0.14
174_segment_41.mp4,174_ImageFight_07_08ThemeofFactoryStage4,0.26,0.06
174_segment_78.mp4,174_ImageFight_00_01IntotheImageFightCockpit1,0.14,0.14
174_segment_73.mp4,174_ImageFight_13_14QuietCrisisStage7,0.2,0.06
174_segment_50.mp4,174_ImageFight_08_09OrganicZoneStage5,0.21,0.07
174_segment_40.mp4,174_ImageFight_07_08ThemeofFactoryStage4,0.31,0.08
174_segment_90.mp4,174_ImageFight_15_16DedicatetotheSuperiorFighterEnding,0.25,0.04
174_segment_63.mp4,174_ImageFight_11_12FrontLineStage6,0.27,0.12
174_segment_57.mp4,174_ImageFight_11_12FrontLineStage6,0.09,0.04
174_segment_87.mp4,174_ImageFight_08_09OrganicZoneStage5,0.04,0.0
174_segment_43.mp4,174_ImageFight_00_01IntotheImageFightCockpit1,0.19,0.16
174_segment_53.mp4,174_ImageFight_06_07BossThemeNegativeBoss2,0.12,0.06
174_segment_44.mp4,174_ImageFight_08_09OrganicZoneStage5,0.22,0.07
174_segment_27.mp4,174_ImageFight_05_06LooseLooseLooseStage3,0.28,0.07
174_segment_84.mp4,174_ImageFight_14_15FinalMissionStage8,0.28,0.06
174_segment_8.mp4,174_ImageFight_01_02IntroductionStage1,0.2,0.06
174_segment_71.mp4,174_ImageFight_13_14QuietCrisisStage7,0.25,0.06
174_segment_25.mp4,174_ImageFight_05_06LooseLooseLooseStage3,0.26,0.07
174_segment_20.mp4,174_ImageFight_04_05FlightovertheCityStage2,0.2,0.06
174_segment_62.mp4,174_ImageFight_11_12FrontLineStage6,0.26,0.13
174_segment_7.mp4,174_ImageFight_01_02IntroductionStage1,0.2,0.06
174_segment_88.mp4,174_ImageFight_01_02IntroductionStage1,0.07,0.02
174_segment_56.mp4,174_ImageFight_10_11IntotheRealFightCockpit2,0.41,0.24
174_segment_79.mp4,174_ImageFight_14_15FinalMissionStage8,0.2,0.05
174_segment_32.mp4,174_ImageFight_06_07BossThemeNegativeBoss2,0.12,0.07
174_segment_82.mp4,174_ImageFight_14_15FinalMissionStage8,0.23,0.05
174_segment_4.mp4,174_ImageFight_01_02IntroductionStage1,0.16,0.05
