sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
195_segment_148.mp4,195_KonamiWaiWaiWorld_07_08MikeyBGM,0.27,0.08
195_segment_259.mp4,195_KonamiWaiWaiWorld_03_04KonamiLadyBGM,0.78,0.14
195_segment_299.mp4,195_KonamiWaiWaiWorld_04_05GoemonBGM,0.47,0.21
195_segment_131.mp4,195_KonamiWaiWaiWorld_02_03KonamiManBGM,0.36,0.1
195_segment_16.mp4,195_KonamiWaiWaiWorld_02_03KonamiManBGM,0.42,0.12
195_segment_275.mp4,195_KonamiWaiWaiWorld_06_07GetsuFuumaBGM,0.44,0.1
195_segment_57.mp4,195_KonamiWaiWaiWorld_01_02StageSelectBGM,0.18,0.22
195_segment_223.mp4,195_KonamiWaiWaiWorld_03_04KonamiLadyBGM,0.61,0.09
195_segment_336.mp4,195_KonamiWaiWaiWorld_06_07GetsuFuumaBGM,0.35,0.09
195_segment_238.mp4,195_KonamiWaiWaiWorld_06_07GetsuFuumaBGM,0.4,0.1
195_segment_180.mp4,195_KonamiWaiWaiWorld_02_03KonamiManBGM,0.36,0.11
195_segment_140.mp4,195_KonamiWaiWaiWorld_07_08MikeyBGM,0.32,0.1
195_segment_121.mp4,195_KonamiWaiWaiWorld_02_03KonamiManBGM,0.56,0.16
195_segment_156.mp4,195_KonamiWaiWaiWorld_07_08MikeyBGM,0.29,0.08
195_segment_73.mp4,195_KonamiWaiWaiWorld_05_06SimonBGM,0.18,0.08
195_segment_95.mp4,195_KonamiWaiWaiWorld_04_05GoemonBGM,0.38,0.12
195_segment_22.mp4,195_KonamiWaiWaiWorld_11_12DraculaStageBossBGM,0.1,0.04
195_segment_91.mp4,195_KonamiWaiWaiWorld_04_05GoemonBGM,0.52,0.2
195_segment_245.mp4,195_KonamiWaiWaiWorld_02_03KonamiManBGM,0.54,0.12
195_segment_404.mp4,195_KonamiWaiWaiWorld_17_18FinalStageBGM,0.69,0.11
195_segment_67.mp4,195_KonamiWaiWaiWorld_05_06SimonBGM,0.18,0.07
195_segment_183.mp4,195_KonamiWaiWaiWorld_02_03KonamiManBGM,0.54,0.12
195_segment_417.mp4,195_KonamiWaiWaiWorld_09_10KongBGM,0.06,0.0
195_segment_341.mp4,195_KonamiWaiWaiWorld_09_10KongBGM,0.45,0.11
195_segment_150.mp4,195_KonamiWaiWaiWorld_07_08MikeyBGM,0.24,0.09
195_segment_108.mp4,195_KonamiWaiWaiWorld_02_03KonamiManBGM,0.52,0.12
195_segment_225.mp4,195_KonamiWaiWaiWorld_12_13GetsuFuumaStageBossBGM,1.25,0.21
195_segment_100.mp4,195_KonamiWaiWaiWorld_03_04KonamiLadyBGM,0.5,0.09
195_segment_229.mp4,195_KonamiWaiWaiWorld_06_07GetsuFuumaBGM,0.4,0.11
195_segment_228.mp4,195_KonamiWaiWaiWorld_06_07GetsuFuumaBGM,0.37,0.11
195_segment_312.mp4,195_KonamiWaiWaiWorld_02_03KonamiManBGM,0.39,0.08
195_segment_407.mp4,195_KonamiWaiWaiWorld_18_19FinalStageBossBGM,0.17,0.06
195_segment_235.mp4,195_KonamiWaiWaiWorld_00_01GarageBGM,0.32,0.18
