sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
359_segment_50.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_71.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_58.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_8.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_35.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_80.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_46.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_68.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_47.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_45.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_30.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_74.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_53.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_13.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_84.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.03
359_segment_85.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_42.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.03
359_segment_64.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_33.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_2.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.11,0.02
359_segment_19.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_41.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_75.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.13,0.02
359_segment_55.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
359_segment_66.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_76.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_60.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.12,0.02
359_segment_21.mp4,359_Town_amp_CountrySurfDesigns_Wood_amp_WaterRage_01_02InGame,0.14,0.02
