sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
279_segment_20.mp4,279_RoadFighter_02_03Goal,0.18,0.15
279_segment_36.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_30.mp4,279_RoadFighter_02_03Goal,0.05,0.04
279_segment_16.mp4,279_RoadFighter_02_03Goal,0.03,0.01
279_segment_15.mp4,279_RoadFighter_02_03Goal,0.03,0.03
279_segment_24.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_33.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_10.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_22.mp4,279_RoadFighter_02_03Goal,0.0,0.0
279_segment_17.mp4,279_RoadFighter_02_03Goal,0.0,0.0
279_segment_18.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_14.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_2.mp4,279_RoadFighter_02_03Goal,0.01,0.0
279_segment_13.mp4,279_RoadFighter_02_03Goal,0.01,0.0
279_segment_11.mp4,279_RoadFighter_02_03Goal,0.05,0.03
279_segment_39.mp4,279_RoadFighter_02_03Goal,0.1,0.12
279_segment_27.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_1.mp4,279_RoadFighter_02_03Goal,0.06,0.02
279_segment_25.mp4,279_RoadFighter_02_03Goal,0.02,0.03
279_segment_35.mp4,279_RoadFighter_02_03Goal,0.05,0.04
279_segment_12.mp4,279_RoadFighter_02_03Goal,0.01,0.0
279_segment_38.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_26.mp4,279_RoadFighter_02_03Goal,0.03,0.02
279_segment_29.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_31.mp4,279_RoadFighter_02_03Goal,0.03,0.02
279_segment_6.mp4,279_RoadFighter_02_03Goal,0.05,0.04
279_segment_3.mp4,279_RoadFighter_02_03Goal,0.0,0.0
279_segment_23.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_19.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_9.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_8.mp4,279_RoadFighter_02_03Goal,0.0,0.0
279_segment_37.mp4,279_RoadFighter_02_03Goal,0.0,0.0
279_segment_32.mp4,279_RoadFighter_02_03Goal,0.01,0.0
279_segment_34.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_28.mp4,279_RoadFighter_02_03Goal,0.0,0.0
279_segment_5.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_21.mp4,279_RoadFighter_02_03Goal,0.02,0.01
279_segment_4.mp4,279_RoadFighter_02_03Goal,0.01,0.01
279_segment_7.mp4,279_RoadFighter_02_03Goal,0.01,0.01
