sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
235_segment_195.mp4,235_Metroid_02_03Brinstar,0.18,0.02
235_segment_269.mp4,235_Metroid_03_04MiniBossRoomI,0.05,0.01
235_segment_294.mp4,235_Metroid_02_03Brinstar,0.08,0.01
235_segment_253.mp4,235_Metroid_00_01TitleBGM,0.16,0.01
235_segment_227.mp4,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_256.mp4,235_Metroid_03_04MiniBossRoomI,0.03,0.01
235_segment_194.mp4,235_Metroid_02_03Brinstar,0.17,0.02
235_segment_418.mp4,235_Metroid_02_03Brinstar,0.13,0.01
235_segment_101.mp4,235_Metroid_04_05Norfair,0.14,0.02
235_segment_92.mp4,235_Metroid_04_05Norfair,0.08,0.01
235_segment_144.mp4,235_Metroid_04_05Norfair,0.14,0.02
235_segment_99.mp4,235_Metroid_04_05Norfair,0.09,0.02
235_segment_12.mp4,235_Metroid_02_03Brinstar,0.18,0.03
235_segment_325.mp4,235_Metroid_05_06MiniBossRoomII,0.06,0.02
235_segment_57.mp4,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_168.mp4,235_Metroid_04_05Norfair,0.09,0.02
235_segment_268.mp4,235_Metroid_03_04MiniBossRoomI,0.04,0.01
235_segment_148.mp4,235_Metroid_04_05Norfair,0.07,0.01
235_segment_32.mp4,235_Metroid_02_03Brinstar,0.19,0.02
235_segment_34.mp4,235_Metroid_02_03Brinstar,0.17,0.02
235_segment_390.mp4,235_Metroid_02_03Brinstar,0.15,0.02
235_segment_33.mp4,235_Metroid_02_03Brinstar,0.25,0.03
235_segment_273.mp4,235_Metroid_03_04MiniBossRoomI,0.04,0.01
235_segment_345.mp4,235_Metroid_04_05Norfair,0.06,0.01
235_segment_328.mp4,235_Metroid_05_06MiniBossRoomII,0.04,0.01
235_segment_45.mp4,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_143.mp4,235_Metroid_04_05Norfair,0.06,0.01
235_segment_60.mp4,235_Metroid_02_03Brinstar,0.15,0.02
235_segment_104.mp4,235_Metroid_10_11Escape,0.06,0.0
235_segment_28.mp4,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_379.mp4,235_Metroid_04_05Norfair,0.09,0.02
235_segment_184.mp4,235_Metroid_04_05Norfair,0.09,0.02
235_segment_356.mp4,235_Metroid_05_06MiniBossRoomII,0.05,0.01
235_segment_21.mp4,235_Metroid_02_03Brinstar,0.14,0.01
235_segment_213.mp4,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_314.mp4,235_Metroid_04_05Norfair,0.12,0.02
235_segment_151.mp4,235_Metroid_04_05Norfair,0.16,0.02
235_segment_112.mp4,235_Metroid_04_05Norfair,0.08,0.01
235_segment_114.mp4,235_Metroid_04_05Norfair,0.08,0.01
235_segment_251.mp4,235_Metroid_03_04MiniBossRoomI,0.05,0.01
235_segment_244.mp4,235_Metroid_10_11Escape,0.12,0.01
235_segment_35.mp4,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_264.mp4,235_Metroid_03_04MiniBossRoomI,0.04,0.01
235_segment_211.mp4,235_Metroid_02_03Brinstar,0.17,0.02
235_segment_393.mp4,235_Metroid_08_09Tourian,0.04,0.01
235_segment_315.mp4,235_Metroid_04_05Norfair,0.14,0.02
235_segment_93.mp4,235_Metroid_04_05Norfair,0.14,0.02
235_segment_50.mp4,235_Metroid_02_03Brinstar,0.17,0.03
235_segment_398.mp4,235_Metroid_08_09Tourian,0.02,0.01
235_segment_81.mp4,235_Metroid_04_05Norfair,0.11,0.02
235_segment_198.mp4,235_Metroid_02_03Brinstar,0.15,0.02
235_segment_432.mp4,235_Metroid_11_12Ending,0.27,0.02
235_segment_127.mp4,235_Metroid_04_05Norfair,0.1,0.02
235_segment_166.mp4,235_Metroid_04_05Norfair,0.08,0.01
235_segment_298.mp4,235_Metroid_02_03Brinstar,0.22,0.03
235_segment_139.mp4,235_Metroid_04_05Norfair,0.08,0.01
235_segment_362.mp4,235_Metroid_05_06MiniBossRoomII,0.06,0.02
235_segment_218.mp4,235_Metroid_02_03Brinstar,0.16,0.02
235_segment_153.mp4,235_Metroid_04_05Norfair,0.07,0.01
235_segment_64.mp4,235_Metroid_02_03Brinstar,0.21,0.03
235_segment_190.mp4,235_Metroid_04_05Norfair,0.15,0.02
235_segment_140.mp4,235_Metroid_04_05Norfair,0.08,0.01
235_segment_283.mp4,235_Metroid_03_04MiniBossRoomI,0.04,0.01
235_segment_274.mp4,235_Metroid_03_04MiniBossRoomI,0.04,0.01
235_segment_319.mp4,235_Metroid_05_06MiniBossRoomII,0.06,0.02
235_segment_7.mp4,235_Metroid_02_03Brinstar,0.17,0.02
235_segment_276.mp4,235_Metroid_04_05Norfair,0.04,0.01
235_segment_69.mp4,235_Metroid_04_05Norfair,0.16,0.02
