sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
024_segment_24.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_3.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_46.mp4,024_Baseball_00_01TitleScreen,0.13,0.04
024_segment_1.mp4,024_Baseball_00_01TitleScreen,0.27,0.33
024_segment_59.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_70.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_8.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_54.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_58.mp4,024_Baseball_00_01TitleScreen,0.0,0.0
024_segment_85.mp4,024_Baseball_00_01TitleScreen,0.08,0.02
024_segment_87.mp4,024_Baseball_00_01TitleScreen,0.03,0.01
024_segment_90.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_99.mp4,024_Baseball_00_01TitleScreen,0.06,0.03
024_segment_56.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_36.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_21.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_45.mp4,024_Baseball_00_01TitleScreen,0.04,0.03
024_segment_82.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_9.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_119.mp4,024_Baseball_00_01TitleScreen,0.03,0.04
024_segment_53.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_73.mp4,024_Baseball_00_01TitleScreen,0.0,0.0
024_segment_116.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_11.mp4,024_Baseball_00_01TitleScreen,0.04,0.03
024_segment_47.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_86.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_110.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_117.mp4,024_Baseball_00_01TitleScreen,0.06,0.05
024_segment_109.mp4,024_Baseball_00_01TitleScreen,0.06,0.03
024_segment_7.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_63.mp4,024_Baseball_00_01TitleScreen,0.05,0.02
024_segment_39.mp4,024_Baseball_00_01TitleScreen,0.02,0.0
024_segment_96.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_69.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_83.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_43.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_6.mp4,024_Baseball_00_01TitleScreen,0.1,0.04
024_segment_42.mp4,024_Baseball_00_01TitleScreen,0.05,0.03
024_segment_66.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_64.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_20.mp4,024_Baseball_00_01TitleScreen,0.07,0.03
024_segment_114.mp4,024_Baseball_00_01TitleScreen,0.0,0.0
024_segment_61.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_93.mp4,024_Baseball_00_01TitleScreen,0.11,0.04
024_segment_12.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_30.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_67.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_28.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_88.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_2.mp4,024_Baseball_00_01TitleScreen,0.39,0.09
024_segment_62.mp4,024_Baseball_00_01TitleScreen,0.09,0.04
024_segment_81.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_40.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_37.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_112.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_38.mp4,024_Baseball_00_01TitleScreen,0.2,0.04
024_segment_84.mp4,024_Baseball_00_01TitleScreen,0.1,0.04
024_segment_103.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_15.mp4,024_Baseball_00_01TitleScreen,0.12,0.05
024_segment_13.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_97.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_115.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_52.mp4,024_Baseball_00_01TitleScreen,0.09,0.03
024_segment_5.mp4,024_Baseball_00_01TitleScreen,0.03,0.01
024_segment_50.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_104.mp4,024_Baseball_00_01TitleScreen,0.11,0.04
024_segment_4.mp4,024_Baseball_00_01TitleScreen,0.02,0.0
024_segment_89.mp4,024_Baseball_00_01TitleScreen,0.02,0.0
024_segment_48.mp4,024_Baseball_00_01TitleScreen,0.03,0.02
024_segment_27.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_35.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_25.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_41.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_92.mp4,024_Baseball_00_01TitleScreen,0.0,0.0
024_segment_22.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_17.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_29.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_16.mp4,024_Baseball_00_01TitleScreen,0.03,0.01
024_segment_76.mp4,024_Baseball_00_01TitleScreen,0.04,0.01
024_segment_31.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_108.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_77.mp4,024_Baseball_00_01TitleScreen,0.12,0.04
024_segment_14.mp4,024_Baseball_00_01TitleScreen,0.01,0.01
024_segment_98.mp4,024_Baseball_00_01TitleScreen,0.01,0.01
024_segment_33.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_71.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_34.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_111.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_106.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_101.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
024_segment_49.mp4,024_Baseball_00_01TitleScreen,0.02,0.0
024_segment_118.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_79.mp4,024_Baseball_00_01TitleScreen,0.02,0.01
024_segment_65.mp4,024_Baseball_00_01TitleScreen,0.01,0.0
