sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
306_segment_48.mp4,306_Spelunker_01_02MainBGM,0.22,0.18
306_segment_9.mp4,306_Spelunker_01_02MainBGM,0.35,0.18
306_segment_27.mp4,306_Spelunker_01_02MainBGM,0.37,0.21
306_segment_32.mp4,306_Spelunker_01_02MainBGM,0.21,0.17
306_segment_26.mp4,306_Spelunker_01_02MainBGM,0.28,0.19
306_segment_56.mp4,306_Spelunker_01_02MainBGM,0.27,0.19
306_segment_10.mp4,306_Spelunker_01_02MainBGM,0.29,0.2
306_segment_16.mp4,306_Spelunker_01_02MainBGM,0.27,0.18
306_segment_46.mp4,306_Spelunker_01_02MainBGM,0.24,0.18
306_segment_68.mp4,306_Spelunker_01_02MainBGM,0.27,0.17
306_segment_58.mp4,306_Spelunker_01_02MainBGM,0.36,0.21
306_segment_35.mp4,306_Spelunker_01_02MainBGM,0.21,0.18
306_segment_54.mp4,306_Spelunker_01_02MainBGM,0.33,0.22
306_segment_61.mp4,306_Spelunker_01_02MainBGM,0.28,0.19
306_segment_15.mp4,306_Spelunker_01_02MainBGM,0.31,0.16
306_segment_11.mp4,306_Spelunker_01_02MainBGM,0.35,0.2
306_segment_62.mp4,306_Spelunker_01_02MainBGM,0.29,0.19
306_segment_69.mp4,306_Spelunker_01_02MainBGM,0.21,0.19
306_segment_71.mp4,306_Spelunker_01_02MainBGM,0.24,0.18
306_segment_3.mp4,306_Spelunker_00_01TitleBGM,1.19,0.2
306_segment_31.mp4,306_Spelunker_01_02MainBGM,0.31,0.2
306_segment_50.mp4,306_Spelunker_01_02MainBGM,0.3,0.2
306_segment_20.mp4,306_Spelunker_01_02MainBGM,0.24,0.19
306_segment_65.mp4,306_Spelunker_01_02MainBGM,0.22,0.18
306_segment_60.mp4,306_Spelunker_01_02MainBGM,0.21,0.17
306_segment_34.mp4,306_Spelunker_01_02MainBGM,0.35,0.2
306_segment_52.mp4,306_Spelunker_01_02MainBGM,0.23,0.15
306_segment_1.mp4,306_Spelunker_00_01TitleBGM,1.27,0.19
306_segment_49.mp4,306_Spelunker_01_02MainBGM,0.25,0.18
306_segment_14.mp4,306_Spelunker_01_02MainBGM,0.2,0.15
306_segment_47.mp4,306_Spelunker_01_02MainBGM,0.24,0.19
306_segment_64.mp4,306_Spelunker_01_02MainBGM,0.15,0.13
306_segment_59.mp4,306_Spelunker_02_03StageClear,0.23,0.37
306_segment_23.mp4,306_Spelunker_02_03StageClear,0.24,0.3
306_segment_12.mp4,306_Spelunker_01_02MainBGM,0.27,0.19
306_segment_63.mp4,306_Spelunker_01_02MainBGM,0.25,0.18
306_segment_76.mp4,306_Spelunker_07_08Ending,0.19,0.11
306_segment_25.mp4,306_Spelunker_01_02MainBGM,0.31,0.22
306_segment_24.mp4,306_Spelunker_01_02MainBGM,0.29,0.21
306_segment_38.mp4,306_Spelunker_01_02MainBGM,0.22,0.17
306_segment_5.mp4,306_Spelunker_00_01TitleBGM,1.71,0.14
306_segment_51.mp4,306_Spelunker_01_02MainBGM,0.29,0.15
306_segment_8.mp4,306_Spelunker_00_01TitleBGM,1.26,0.15
306_segment_67.mp4,306_Spelunker_01_02MainBGM,0.29,0.19
306_segment_4.mp4,306_Spelunker_00_01TitleBGM,1.19,0.18
306_segment_75.mp4,306_Spelunker_01_02MainBGM,0.29,0.15
306_segment_21.mp4,306_Spelunker_01_02MainBGM,0.25,0.17
306_segment_39.mp4,306_Spelunker_01_02MainBGM,0.23,0.16
306_segment_13.mp4,306_Spelunker_01_02MainBGM,0.34,0.2
306_segment_55.mp4,306_Spelunker_01_02MainBGM,0.35,0.22
306_segment_42.mp4,306_Spelunker_01_02MainBGM,0.17,0.16
306_segment_2.mp4,306_Spelunker_00_01TitleBGM,1.02,0.22
306_segment_43.mp4,306_Spelunker_01_02MainBGM,0.21,0.17
306_segment_44.mp4,306_Spelunker_01_02MainBGM,0.25,0.19
306_segment_74.mp4,306_Spelunker_01_02MainBGM,0.3,0.18
306_segment_17.mp4,306_Spelunker_01_02MainBGM,0.36,0.21
306_segment_18.mp4,306_Spelunker_01_02MainBGM,0.32,0.19
306_segment_28.mp4,306_Spelunker_01_02MainBGM,0.26,0.18
306_segment_72.mp4,306_Spelunker_01_02MainBGM,0.23,0.18
306_segment_19.mp4,306_Spelunker_01_02MainBGM,0.16,0.15
306_segment_30.mp4,306_Spelunker_01_02MainBGM,0.19,0.18
306_segment_66.mp4,306_Spelunker_01_02MainBGM,0.26,0.19
306_segment_37.mp4,306_Spelunker_02_03StageClear,0.25,0.36
306_segment_57.mp4,306_Spelunker_01_02MainBGM,0.46,0.21
306_segment_73.mp4,306_Spelunker_01_02MainBGM,0.31,0.19
306_segment_40.mp4,306_Spelunker_01_02MainBGM,0.28,0.18
306_segment_70.mp4,306_Spelunker_01_02MainBGM,0.23,0.18
306_segment_53.mp4,306_Spelunker_01_02MainBGM,0.32,0.21
306_segment_41.mp4,306_Spelunker_01_02MainBGM,0.27,0.19
306_segment_22.mp4,306_Spelunker_01_02MainBGM,0.28,0.19
306_segment_29.mp4,306_Spelunker_01_02MainBGM,0.26,0.18
306_segment_36.mp4,306_Spelunker_01_02MainBGM,0.19,0.16
306_segment_45.mp4,306_Spelunker_01_02MainBGM,0.22,0.16
306_segment_33.mp4,306_Spelunker_01_02MainBGM,0.29,0.18
