sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
247_segment_33.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_50.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_77.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.29,0.1
247_segment_57.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_78.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.21,0.09
247_segment_20.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_32.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.1,0.06
247_segment_16.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_70.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.01,0.01
247_segment_13.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.26,0.17
247_segment_69.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_51.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.03,0.01
247_segment_42.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_25.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_30.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.14,0.05
247_segment_76.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.0
247_segment_21.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.0
247_segment_55.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.1,0.04
247_segment_60.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.01
247_segment_7.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.01,0.01
247_segment_53.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.0
247_segment_63.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_74.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.02
247_segment_26.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.03,0.02
247_segment_71.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.0
247_segment_35.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_17.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_45.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_38.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.0
247_segment_36.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_64.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.01
247_segment_49.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.0
247_segment_23.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_12.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_39.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_34.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_15.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_11.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.0
247_segment_4.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.03,0.02
247_segment_1.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.11,0.03
247_segment_28.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_59.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.01,0.01
247_segment_73.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_54.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.06,0.05
247_segment_22.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_52.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.03,0.02
247_segment_68.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_66.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.01
247_segment_65.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.02,0.01
247_segment_48.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.01,0.01
247_segment_18.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.01
247_segment_41.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_10.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.03,0.02
247_segment_6.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.03,0.02
247_segment_79.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.01,0.01
247_segment_58.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_9.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_29.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.04,0.01
247_segment_27.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.03,0.01
247_segment_47.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_37.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.01,0.01
247_segment_2.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_8.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.01,0.01
247_segment_19.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.01,0.01
247_segment_67.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_14.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.16,0.18
247_segment_31.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.26,0.11
247_segment_46.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_72.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_3.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.02
247_segment_56.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_24.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.01,0.01
247_segment_44.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.0
247_segment_40.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_61.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_5.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.01,0.0
247_segment_75.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_62.mp4,247_Ms_Pac_Man_02_03Intermission2TheChase,0.02,0.01
247_segment_43.mp4,247_Ms_Pac_Man_01_02Intermission1TheyMeet,0.02,0.01
