sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
222_segment_558.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.08,0.03
222_segment_160.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.09,0.02
222_segment_286.mp4,222_MarusanoOnna_02_03TooBusyWeekendMapModeBGM,0.09,0.03
222_segment_414.mp4,222_MarusanoOnna_01_02LowTentionHiPositionTaxOfficeBGM,0.11,0.04
222_segment_190.mp4,222_MarusanoOnna_02_03TooBusyWeekendMapModeBGM,0.09,0.03
222_segment_162.mp4,222_MarusanoOnna_05_06MellowLandscapeThemeofRyokoItakura,0.07,0.03
222_segment_20.mp4,222_MarusanoOnna_04_05GonChanMarchPachinkoParlorBGM,0.04,0.02
222_segment_397.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.09,0.02
222_segment_525.mp4,222_MarusanoOnna_02_03TooBusyWeekendMapModeBGM,0.08,0.03
222_segment_234.mp4,222_MarusanoOnna_01_02LowTentionHiPositionTaxOfficeBGM,0.09,0.03
222_segment_365.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.1,0.03
222_segment_125.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.1,0.03
222_segment_131.mp4,222_MarusanoOnna_01_02LowTentionHiPositionTaxOfficeBGM,0.08,0.03
222_segment_242.mp4,222_MarusanoOnna_02_03TooBusyWeekendMapModeBGM,0.08,0.03
222_segment_546.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.08,0.03
222_segment_268.mp4,222_MarusanoOnna_01_02LowTentionHiPositionTaxOfficeBGM,0.09,0.03
222_segment_400.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.09,0.02
222_segment_589.mp4,222_MarusanoOnna_06_07MisbeliefLandInvestigationStaffBGM,0.06,0.02
222_segment_105.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.09,0.02
222_segment_505.mp4,222_MarusanoOnna_02_03TooBusyWeekendMapModeBGM,0.08,0.02
222_segment_253.mp4,222_MarusanoOnna_01_02LowTentionHiPositionTaxOfficeBGM,0.1,0.04
222_segment_298.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.11,0.03
222_segment_557.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.1,0.03
222_segment_395.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.1,0.02
222_segment_315.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.11,0.02
222_segment_237.mp4,222_MarusanoOnna_01_02LowTentionHiPositionTaxOfficeBGM,0.09,0.03
222_segment_30.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.09,0.03
222_segment_54.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.09,0.02
222_segment_356.mp4,222_MarusanoOnna_02_03TooBusyWeekendMapModeBGM,0.11,0.03
222_segment_93.mp4,222_MarusanoOnna_00_01TaxEvasioninTheShadowofCrimeOpeningTheme,0.09,0.02
