sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
168_segment_17.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.1,0.05
168_segment_26.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.09,0.05
168_segment_15.mp4,168_Hydlide3_YamiKaranoHoumonsha_15_16GameOver,0.02,0.03
168_segment_3.mp4,168_Hydlide3_YamiKaranoHoumonsha_11_12ChaosSeparaterLastDungeon,0.04,0.03
168_segment_9.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.11,0.06
168_segment_16.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.11,0.05
168_segment_11.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.11,0.05
168_segment_19.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.11,0.03
168_segment_27.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.09,0.05
168_segment_12.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.1,0.05
168_segment_8.mp4,168_Hydlide3_YamiKaranoHoumonsha_03_04OMISEShop,0.06,0.03
168_segment_10.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.1,0.05
168_segment_25.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.1,0.06
168_segment_2.mp4,168_Hydlide3_YamiKaranoHoumonsha_11_12ChaosSeparaterLastDungeon,0.04,0.03
168_segment_5.mp4,168_Hydlide3_YamiKaranoHoumonsha_01_02ThemeofProductionMenu,0.05,0.05
168_segment_1.mp4,168_Hydlide3_YamiKaranoHoumonsha_11_12ChaosSeparaterLastDungeon,0.09,0.01
168_segment_14.mp4,168_Hydlide3_YamiKaranoHoumonsha_04_05FairylandField,0.08,0.03
168_segment_6.mp4,168_Hydlide3_YamiKaranoHoumonsha_01_02ThemeofProductionMenu,0.04,0.04
168_segment_21.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.09,0.04
168_segment_23.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.11,0.04
168_segment_13.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.11,0.05
168_segment_28.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.12,0.04
168_segment_22.mp4,168_Hydlide3_YamiKaranoHoumonsha_04_05FairylandField,0.07,0.03
168_segment_20.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.11,0.05
168_segment_18.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.09,0.03
168_segment_7.mp4,168_Hydlide3_YamiKaranoHoumonsha_02_03OutofFreedomTown,0.1,0.05
168_segment_4.mp4,168_Hydlide3_YamiKaranoHoumonsha_11_12ChaosSeparaterLastDungeon,0.05,0.03
168_segment_24.mp4,168_Hydlide3_YamiKaranoHoumonsha_03_04OMISEShop,0.07,0.05
