sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
207_segment_51.mp4,207_LittleRedHood_00_01MainBGM,0.27,0.11
207_segment_83.mp4,207_LittleRedHood_00_01MainBGM,0.25,0.13
207_segment_63.mp4,207_LittleRedHood_00_01MainBGM,0.27,0.08
207_segment_34.mp4,207_LittleRedHood_00_01MainBGM,0.24,0.1
207_segment_43.mp4,207_LittleRedHood_00_01MainBGM,0.29,0.09
207_segment_61.mp4,207_LittleRedHood_00_01MainBGM,0.29,0.07
207_segment_11.mp4,207_LittleRedHood_00_01MainBGM,0.27,0.13
207_segment_50.mp4,207_LittleRedHood_00_01MainBGM,0.23,0.08
207_segment_82.mp4,207_LittleRedHood_00_01MainBGM,0.28,0.07
207_segment_62.mp4,207_LittleRedHood_00_01MainBGM,0.24,0.13
207_segment_49.mp4,207_LittleRedHood_00_01MainBGM,0.28,0.11
207_segment_88.mp4,207_LittleRedHood_00_01MainBGM,0.23,0.12
207_segment_76.mp4,207_LittleRedHood_00_01MainBGM,0.24,0.14
207_segment_54.mp4,207_LittleRedHood_00_01MainBGM,0.29,0.08
207_segment_10.mp4,207_LittleRedHood_00_01MainBGM,0.26,0.13
207_segment_3.mp4,207_LittleRedHood_00_01MainBGM,0.24,0.09
207_segment_28.mp4,207_LittleRedHood_00_01MainBGM,0.27,0.11
207_segment_20.mp4,207_LittleRedHood_00_01MainBGM,0.26,0.13
207_segment_93.mp4,207_LittleRedHood_00_01MainBGM,0.25,0.12
207_segment_7.mp4,207_LittleRedHood_00_01MainBGM,0.23,0.14
207_segment_57.mp4,207_LittleRedHood_00_01MainBGM,0.28,0.1
207_segment_14.mp4,207_LittleRedHood_00_01MainBGM,0.25,0.14
207_segment_81.mp4,207_LittleRedHood_00_01MainBGM,0.28,0.06
207_segment_68.mp4,207_LittleRedHood_00_01MainBGM,0.26,0.13
207_segment_44.mp4,207_LittleRedHood_00_01MainBGM,0.25,0.12
207_segment_25.mp4,207_LittleRedHood_00_01MainBGM,0.26,0.13
207_segment_70.mp4,207_LittleRedHood_00_01MainBGM,0.28,0.13
207_segment_72.mp4,207_LittleRedHood_00_01MainBGM,0.26,0.06
207_segment_9.mp4,207_LittleRedHood_00_01MainBGM,0.25,0.13
207_segment_38.mp4,207_LittleRedHood_00_01MainBGM,0.25,0.12
