sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
130_segment_35.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.07,0.01
130_segment_16.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_19.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.07,0.01
130_segment_44.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.06,0.01
130_segment_74.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_5.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_70.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_4.mp4,130_Fridaythe13th_03_04BattlingJason,0.03,0.04
130_segment_18.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_46.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_8.mp4,130_Fridaythe13th_03_04BattlingJason,0.03,0.03
130_segment_71.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_32.mp4,130_Fridaythe13th_03_04BattlingJason,0.03,0.04
130_segment_13.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_83.mp4,130_Fridaythe13th_03_04BattlingJason,0.03,0.04
130_segment_40.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_30.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.07,0.01
130_segment_80.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_42.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.06
130_segment_23.mp4,130_Fridaythe13th_03_04BattlingJason,0.05,0.04
130_segment_53.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_1.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.05,0.0
130_segment_72.mp4,130_Fridaythe13th_04_05JasonDefeated,0.02,0.03
130_segment_36.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.08,0.01
130_segment_2.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.07,0.01
130_segment_78.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_75.mp4,130_Fridaythe13th_03_04BattlingJason,0.03,0.04
130_segment_58.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.04
130_segment_31.mp4,130_Fridaythe13th_03_04BattlingJason,0.05,0.05
130_segment_21.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_60.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.06,0.01
130_segment_84.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_34.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.06,0.01
130_segment_15.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_24.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_85.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_50.mp4,130_Fridaythe13th_04_05JasonDefeated,0.02,0.02
130_segment_39.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.07,0.01
130_segment_57.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_14.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.04
130_segment_10.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.06,0.01
130_segment_37.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.08,0.01
130_segment_38.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_22.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.04
130_segment_6.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.06,0.01
130_segment_66.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.07,0.01
130_segment_62.mp4,130_Fridaythe13th_03_04BattlingJason,0.03,0.05
130_segment_28.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_45.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_12.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.07,0.01
130_segment_48.mp4,130_Fridaythe13th_03_04BattlingJason,0.04,0.05
130_segment_63.mp4,130_Fridaythe13th_03_04BattlingJason,0.03,0.05
130_segment_79.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.06,0.01
130_segment_68.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.06,0.01
130_segment_87.mp4,130_Fridaythe13th_03_04BattlingJason,0.03,0.05
130_segment_76.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
130_segment_3.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.06,0.01
130_segment_49.mp4,130_Fridaythe13th_04_05JasonDefeated,0.02,0.03
130_segment_55.mp4,130_Fridaythe13th_01_02PlayerSelectInsideaCabin,0.06,0.01
130_segment_7.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.01
130_segment_88.mp4,130_Fridaythe13th_03_04BattlingJason,0.03,0.05
130_segment_26.mp4,130_Fridaythe13th_02_03WalkingAround,0.02,0.02
