sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
301_segment_37.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.07,0.0
301_segment_53.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.08,0.0
301_segment_125.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.09,0.0
301_segment_118.mp4,301_Solstice_TheQuestfortheStaffofDemnos_03_04Ending,0.03,0.0
301_segment_40.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.05,0.0
301_segment_143.mp4,301_Solstice_TheQuestfortheStaffofDemnos_04_05GameOver,0.01,0.0
301_segment_10.mp4,301_Solstice_TheQuestfortheStaffofDemnos_02_03MainTheme,0.02,0.0
301_segment_146.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.17,0.01
301_segment_149.mp4,301_Solstice_TheQuestfortheStaffofDemnos_02_03MainTheme,0.06,0.01
301_segment_6.mp4,301_Solstice_TheQuestfortheStaffofDemnos_05_06CreditContinue,0.01,0.0
301_segment_111.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.13,0.0
301_segment_66.mp4,301_Solstice_TheQuestfortheStaffofDemnos_01_02Introduction,0.02,0.0
301_segment_74.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.12,0.0
301_segment_36.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.1,0.0
301_segment_136.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.09,0.0
301_segment_128.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.13,0.01
301_segment_107.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.09,0.0
301_segment_150.mp4,301_Solstice_TheQuestfortheStaffofDemnos_00_01TitleScreen,0.12,0.01
