sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
105_segment_576.mp4,105_FamicomJump_HeroRetsuden_06_07AdventureJumpWorld,0.11,0.08
105_segment_704.mp4,105_FamicomJump_HeroRetsuden_32_33HistoryofHeroes,0.53,0.17
105_segment_354.mp4,105_FamicomJump_HeroRetsuden_09_10Labyrinth,0.23,0.25
105_segment_386.mp4,105_FamicomJump_HeroRetsuden_09_10Labyrinth,0.11,0.12
105_segment_533.mp4,105_FamicomJump_HeroRetsuden_07_08FriendorFoe,0.07,0.08
105_segment_517.mp4,105_FamicomJump_HeroRetsuden_07_08FriendorFoe,0.09,0.11
105_segment_443.mp4,105_FamicomJump_HeroRetsuden_12_13HilariousCity,0.16,0.06
105_segment_685.mp4,105_FamicomJump_HeroRetsuden_30_31LastBattle,0.24,0.15
105_segment_184.mp4,105_FamicomJump_HeroRetsuden_09_10Labyrinth,0.12,0.13
105_segment_453.mp4,105_FamicomJump_HeroRetsuden_28_29Submarine,0.01,0.06
105_segment_197.mp4,105_FamicomJump_HeroRetsuden_09_10Labyrinth,0.1,0.11
105_segment_428.mp4,105_FamicomJump_HeroRetsuden_06_07AdventureJumpWorld,0.02,0.03
105_segment_148.mp4,105_FamicomJump_HeroRetsuden_05_06MeetingwithYou,0.14,0.19
105_segment_220.mp4,105_FamicomJump_HeroRetsuden_06_07AdventureJumpWorld,0.12,0.08
105_segment_554.mp4,105_FamicomJump_HeroRetsuden_09_10Labyrinth,0.09,0.1
105_segment_294.mp4,105_FamicomJump_HeroRetsuden_07_08FriendorFoe,0.07,0.08
105_segment_635.mp4,105_FamicomJump_HeroRetsuden_18_19ISometimeWalkedHere,0.1,0.13
105_segment_239.mp4,105_FamicomJump_HeroRetsuden_06_07AdventureJumpWorld,0.13,0.1
105_segment_444.mp4,105_FamicomJump_HeroRetsuden_21_22TelephoneFamishin,0.06,0.14
105_segment_89.mp4,105_FamicomJump_HeroRetsuden_06_07AdventureJumpWorld,0.17,0.12
105_segment_449.mp4,105_FamicomJump_HeroRetsuden_28_29Submarine,0.02,0.06
105_segment_527.mp4,105_FamicomJump_HeroRetsuden_09_10Labyrinth,0.1,0.11
105_segment_157.mp4,105_FamicomJump_HeroRetsuden_05_06MeetingwithYou,0.2,0.26
105_segment_179.mp4,105_FamicomJump_HeroRetsuden_23_24Training,0.05,0.09
105_segment_649.mp4,105_FamicomJump_HeroRetsuden_29_30LastDecisiveBattleEvilofThirteen,0.36,0.12
105_segment_615.mp4,105_FamicomJump_HeroRetsuden_24_25Kintoun,0.11,0.09
105_segment_705.mp4,105_FamicomJump_HeroRetsuden_32_33HistoryofHeroes,0.47,0.16
105_segment_536.mp4,105_FamicomJump_HeroRetsuden_09_10Labyrinth,0.12,0.13
105_segment_486.mp4,105_FamicomJump_HeroRetsuden_18_19ISometimeWalkedHere,0.07,0.11
105_segment_238.mp4,105_FamicomJump_HeroRetsuden_06_07AdventureJumpWorld,0.15,0.11
105_segment_6.mp4,105_FamicomJump_HeroRetsuden_03_04Password,0.18,0.25
105_segment_424.mp4,105_FamicomJump_HeroRetsuden_07_08FriendorFoe,0.08,0.1
105_segment_642.mp4,105_FamicomJump_HeroRetsuden_29_30LastDecisiveBattleEvilofThirteen,0.43,0.16
105_segment_13.mp4,105_FamicomJump_HeroRetsuden_08_09FujiyamaWestern,0.13,0.07
105_segment_243.mp4,105_FamicomJump_HeroRetsuden_07_08FriendorFoe,0.08,0.1
105_segment_330.mp4,105_FamicomJump_HeroRetsuden_20_21HonobonoTown,0.24,0.14
105_segment_475.mp4,105_FamicomJump_HeroRetsuden_18_19ISometimeWalkedHere,0.14,0.16
105_segment_412.mp4,105_FamicomJump_HeroRetsuden_05_06MeetingwithYou,0.18,0.17
105_segment_18.mp4,105_FamicomJump_HeroRetsuden_07_08FriendorFoe,0.09,0.13
105_segment_537.mp4,105_FamicomJump_HeroRetsuden_09_10Labyrinth,0.09,0.1
105_segment_514.mp4,105_FamicomJump_HeroRetsuden_24_25Kintoun,0.09,0.08
105_segment_716.mp4,105_FamicomJump_HeroRetsuden_29_30LastDecisiveBattleEvilofThirteen,0.4,0.14
105_segment_245.mp4,105_FamicomJump_HeroRetsuden_05_06MeetingwithYou,0.16,0.19
105_segment_26.mp4,105_FamicomJump_HeroRetsuden_05_06MeetingwithYou,0.11,0.18
