sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
104_segment_92.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.04,0.01
104_segment_48.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.04,0.01
104_segment_12.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.07,0.02
104_segment_27.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.27,0.01
104_segment_29.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.03,0.01
104_segment_121.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.07,0.03
104_segment_67.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.07,0.03
104_segment_97.mp4,104_FamicomJumpII_Saikyono7_nin_17_18TheFinalCountdownLastBoss,0.06,0.02
104_segment_63.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.07,0.03
104_segment_16.mp4,104_FamicomJumpII_Saikyono7_nin_09_10StrangeStandJotaroKujosTheme,0.03,0.02
104_segment_26.mp4,104_FamicomJumpII_Saikyono7_nin_09_10StrangeStandJotaroKujosTheme,0.04,0.02
104_segment_96.mp4,104_FamicomJumpII_Saikyono7_nin_08_09OraOraRockandRollTaisonMaedasTheme,0.03,0.02
104_segment_71.mp4,104_FamicomJumpII_Saikyono7_nin_06_07OtokojukuSakigakeSongMomotaroTsurugisTheme,0.03,0.03
104_segment_94.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.06,0.02
104_segment_15.mp4,104_FamicomJumpII_Saikyono7_nin_08_09OraOraRockandRollTaisonMaedasTheme,0.05,0.03
104_segment_21.mp4,104_FamicomJumpII_Saikyono7_nin_15_16BurningSpiritBattle,0.09,0.02
104_segment_106.mp4,104_FamicomJumpII_Saikyono7_nin_01_02EverydayLifeofReposeTown,0.03,0.01
104_segment_23.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.05,0.02
104_segment_36.mp4,104_FamicomJumpII_Saikyono7_nin_08_09OraOraRockandRollTaisonMaedasTheme,0.04,0.03
104_segment_100.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.04,0.01
104_segment_113.mp4,104_FamicomJumpII_Saikyono7_nin_17_18TheFinalCountdownLastBoss,0.07,0.03
104_segment_68.mp4,104_FamicomJumpII_Saikyono7_nin_06_07OtokojukuSakigakeSongMomotaroTsurugisTheme,0.03,0.02
104_segment_135.mp4,104_FamicomJumpII_Saikyono7_nin_06_07OtokojukuSakigakeSongMomotaroTsurugisTheme,0.03,0.01
104_segment_22.mp4,104_FamicomJumpII_Saikyono7_nin_08_09OraOraRockandRollTaisonMaedasTheme,0.04,0.02
104_segment_129.mp4,104_FamicomJumpII_Saikyono7_nin_08_09OraOraRockandRollTaisonMaedasTheme,0.03,0.02
104_segment_42.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.27,0.01
104_segment_5.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.07,0.02
104_segment_120.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.06,0.02
104_segment_28.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.04,0.01
104_segment_133.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.23,0.01
104_segment_125.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.07,0.02
104_segment_117.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.06,0.02
104_segment_95.mp4,104_FamicomJumpII_Saikyono7_nin_17_18TheFinalCountdownLastBoss,0.05,0.02
104_segment_39.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.14,0.01
104_segment_24.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.03,0.01
104_segment_41.mp4,104_FamicomJumpII_Saikyono7_nin_11_12BraveMoving,0.04,0.01
104_segment_43.mp4,104_FamicomJumpII_Saikyono7_nin_09_10StrangeStandJotaroKujosTheme,0.02,0.02
104_segment_51.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.25,0.01
104_segment_25.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.28,0.01
104_segment_79.mp4,104_FamicomJumpII_Saikyono7_nin_08_09OraOraRockandRollTaisonMaedasTheme,0.04,0.02
104_segment_91.mp4,104_FamicomJumpII_Saikyono7_nin_01_02EverydayLifeofReposeTown,0.04,0.01
104_segment_72.mp4,104_FamicomJumpII_Saikyono7_nin_16_17SpaceFrontier,0.03,0.01
104_segment_52.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.2,0.01
104_segment_62.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.28,0.02
104_segment_88.mp4,104_FamicomJumpII_Saikyono7_nin_15_16BurningSpiritBattle,0.09,0.02
104_segment_86.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.03,0.01
104_segment_83.mp4,104_FamicomJumpII_Saikyono7_nin_17_18TheFinalCountdownLastBoss,0.06,0.02
104_segment_112.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.22,0.01
104_segment_14.mp4,104_FamicomJumpII_Saikyono7_nin_15_16BurningSpiritBattle,0.09,0.02
104_segment_118.mp4,104_FamicomJumpII_Saikyono7_nin_08_09OraOraRockandRollTaisonMaedasTheme,0.04,0.03
104_segment_109.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.19,0.01
104_segment_1.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.21,0.01
104_segment_6.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.3,0.02
104_segment_4.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.25,0.01
104_segment_17.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.27,0.01
104_segment_116.mp4,104_FamicomJumpII_Saikyono7_nin_17_18TheFinalCountdownLastBoss,0.04,0.02
104_segment_128.mp4,104_FamicomJumpII_Saikyono7_nin_15_16BurningSpiritBattle,0.08,0.02
104_segment_13.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.03,0.01
104_segment_66.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.07,0.03
104_segment_73.mp4,104_FamicomJumpII_Saikyono7_nin_10_11ILoveJungleTarchansTheme,0.02,0.03
104_segment_8.mp4,104_FamicomJumpII_Saikyono7_nin_08_09OraOraRockandRollTaisonMaedasTheme,0.04,0.03
104_segment_134.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.05,0.01
104_segment_132.mp4,104_FamicomJumpII_Saikyono7_nin_15_16BurningSpiritBattle,0.08,0.02
104_segment_114.mp4,104_FamicomJumpII_Saikyono7_nin_10_11ILoveJungleTarchansTheme,0.02,0.02
104_segment_130.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.07,0.03
104_segment_119.mp4,104_FamicomJumpII_Saikyono7_nin_10_11ILoveJungleTarchansTheme,0.02,0.03
104_segment_10.mp4,104_FamicomJumpII_Saikyono7_nin_17_18TheFinalCountdownLastBoss,0.07,0.03
104_segment_9.mp4,104_FamicomJumpII_Saikyono7_nin_17_18TheFinalCountdownLastBoss,0.07,0.03
104_segment_2.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.06,0.02
104_segment_108.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.03,0.01
104_segment_93.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.23,0.01
104_segment_104.mp4,104_FamicomJumpII_Saikyono7_nin_09_10StrangeStandJotaroKujosTheme,0.03,0.02
104_segment_82.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.03,0.01
104_segment_55.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.03,0.01
104_segment_127.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.04,0.01
104_segment_69.mp4,104_FamicomJumpII_Saikyono7_nin_09_10StrangeStandJotaroKujosTheme,0.03,0.02
104_segment_76.mp4,104_FamicomJumpII_Saikyono7_nin_17_18TheFinalCountdownLastBoss,0.07,0.02
104_segment_101.mp4,104_FamicomJumpII_Saikyono7_nin_19_20ThemeofFriendshipEffortVictoryCreditRoll,0.25,0.01
104_segment_19.mp4,104_FamicomJumpII_Saikyono7_nin_15_16BurningSpiritBattle,0.07,0.02
104_segment_30.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.07,0.02
104_segment_53.mp4,104_FamicomJumpII_Saikyono7_nin_01_02EverydayLifeofReposeTown,0.03,0.01
104_segment_54.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.03,0.01
104_segment_56.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.04,0.01
104_segment_84.mp4,104_FamicomJumpII_Saikyono7_nin_07_08WizardofToyBoxTalulutosTheme,0.03,0.02
104_segment_40.mp4,104_FamicomJumpII_Saikyono7_nin_11_12BraveMoving,0.05,0.01
104_segment_50.mp4,104_FamicomJumpII_Saikyono7_nin_11_12BraveMoving,0.07,0.02
104_segment_98.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.05,0.02
104_segment_85.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.04,0.01
104_segment_122.mp4,104_FamicomJumpII_Saikyono7_nin_09_10StrangeStandJotaroKujosTheme,0.02,0.02
104_segment_60.mp4,104_FamicomJumpII_Saikyono7_nin_04_05FlyTheKintoun2GokusTheme,0.02,0.02
104_segment_3.mp4,104_FamicomJumpII_Saikyono7_nin_06_07OtokojukuSakigakeSongMomotaroTsurugisTheme,0.03,0.02
104_segment_38.mp4,104_FamicomJumpII_Saikyono7_nin_14_15SeaofPeace,0.04,0.01
104_segment_58.mp4,104_FamicomJumpII_Saikyono7_nin_09_10StrangeStandJotaroKujosTheme,0.03,0.02
104_segment_70.mp4,104_FamicomJumpII_Saikyono7_nin_17_18TheFinalCountdownLastBoss,0.06,0.02
104_segment_46.mp4,104_FamicomJumpII_Saikyono7_nin_13_14MysteryDungeon,0.04,0.01
