sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
295_segment_49.mp4,295_SilverSurfer_04_05SectionBGM2,0.17,0.02
295_segment_18.mp4,295_SilverSurfer_04_05SectionBGM2,0.19,0.02
295_segment_148.mp4,295_SilverSurfer_04_05SectionBGM2,0.23,0.03
295_segment_162.mp4,295_SilverSurfer_06_07Ending,0.11,0.05
295_segment_153.mp4,295_SilverSurfer_04_05SectionBGM2,0.21,0.02
295_segment_107.mp4,295_SilverSurfer_04_05SectionBGM2,0.24,0.03
295_segment_145.mp4,295_SilverSurfer_00_01Title,0.2,0.01
295_segment_23.mp4,295_SilverSurfer_04_05SectionBGM2,0.17,0.01
295_segment_16.mp4,295_SilverSurfer_04_05SectionBGM2,0.15,0.02
295_segment_161.mp4,295_SilverSurfer_06_07Ending,0.1,0.03
295_segment_134.mp4,295_SilverSurfer_04_05SectionBGM2,0.13,0.02
295_segment_121.mp4,295_SilverSurfer_03_04SectionBGM1,0.15,0.02
295_segment_33.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.03
295_segment_142.mp4,295_SilverSurfer_03_04SectionBGM1,0.14,0.01
295_segment_113.mp4,295_SilverSurfer_04_05SectionBGM2,0.16,0.02
295_segment_115.mp4,295_SilverSurfer_04_05SectionBGM2,0.13,0.02
295_segment_51.mp4,295_SilverSurfer_04_05SectionBGM2,0.22,0.02
295_segment_131.mp4,295_SilverSurfer_04_05SectionBGM2,0.17,0.02
295_segment_85.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_40.mp4,295_SilverSurfer_03_04SectionBGM1,0.22,0.02
295_segment_42.mp4,295_SilverSurfer_03_04SectionBGM1,0.22,0.02
295_segment_58.mp4,295_SilverSurfer_04_05SectionBGM2,0.25,0.02
295_segment_101.mp4,295_SilverSurfer_07_08GameOver,0.02,0.02
295_segment_67.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.01
295_segment_138.mp4,295_SilverSurfer_03_04SectionBGM1,0.21,0.03
295_segment_32.mp4,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_88.mp4,295_SilverSurfer_04_05SectionBGM2,0.15,0.01
295_segment_116.mp4,295_SilverSurfer_04_05SectionBGM2,0.19,0.03
295_segment_56.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_143.mp4,295_SilverSurfer_03_04SectionBGM1,0.18,0.02
295_segment_28.mp4,295_SilverSurfer_04_05SectionBGM2,0.21,0.0
295_segment_163.mp4,295_SilverSurfer_06_07Ending,0.11,0.04
295_segment_52.mp4,295_SilverSurfer_04_05SectionBGM2,0.2,0.03
295_segment_152.mp4,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_57.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_53.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_65.mp4,295_SilverSurfer_04_05SectionBGM2,0.17,0.01
295_segment_55.mp4,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_79.mp4,295_SilverSurfer_03_04SectionBGM1,0.2,0.01
295_segment_136.mp4,295_SilverSurfer_03_04SectionBGM1,0.17,0.01
295_segment_119.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.01
295_segment_19.mp4,295_SilverSurfer_04_05SectionBGM2,0.17,0.02
295_segment_155.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_83.mp4,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_124.mp4,295_SilverSurfer_01_02Introduction,0.23,0.06
295_segment_82.mp4,295_SilverSurfer_04_05SectionBGM2,0.21,0.03
295_segment_90.mp4,295_SilverSurfer_03_04SectionBGM1,0.18,0.02
295_segment_44.mp4,295_SilverSurfer_03_04SectionBGM1,0.19,0.03
295_segment_140.mp4,295_SilverSurfer_03_04SectionBGM1,0.17,0.03
295_segment_146.mp4,295_SilverSurfer_04_05SectionBGM2,0.15,0.02
295_segment_2.mp4,295_SilverSurfer_01_02Introduction,0.27,0.1
295_segment_157.mp4,295_SilverSurfer_04_05SectionBGM2,0.15,0.02
295_segment_34.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_128.mp4,295_SilverSurfer_04_05SectionBGM2,0.16,0.02
295_segment_13.mp4,295_SilverSurfer_03_04SectionBGM1,0.19,0.02
295_segment_159.mp4,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_29.mp4,295_SilverSurfer_04_05SectionBGM2,0.15,0.02
295_segment_98.mp4,295_SilverSurfer_03_04SectionBGM1,0.14,0.02
295_segment_38.mp4,295_SilverSurfer_03_04SectionBGM1,0.2,0.03
295_segment_70.mp4,295_SilverSurfer_03_04SectionBGM1,0.2,0.02
295_segment_94.mp4,295_SilverSurfer_03_04SectionBGM1,0.16,0.02
295_segment_92.mp4,295_SilverSurfer_08_09Ranking,0.11,0.01
295_segment_43.mp4,295_SilverSurfer_03_04SectionBGM1,0.23,0.03
295_segment_102.mp4,295_SilverSurfer_04_05SectionBGM2,0.14,0.02
295_segment_47.mp4,295_SilverSurfer_04_05SectionBGM2,0.13,0.01
295_segment_118.mp4,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_129.mp4,295_SilverSurfer_04_05SectionBGM2,0.22,0.02
295_segment_5.mp4,295_SilverSurfer_03_04SectionBGM1,0.13,0.02
295_segment_100.mp4,295_SilverSurfer_03_04SectionBGM1,0.18,0.01
295_segment_123.mp4,295_SilverSurfer_04_05SectionBGM2,0.16,0.01
295_segment_77.mp4,295_SilverSurfer_03_04SectionBGM1,0.23,0.03
295_segment_154.mp4,295_SilverSurfer_04_05SectionBGM2,0.17,0.02
295_segment_103.mp4,295_SilverSurfer_04_05SectionBGM2,0.16,0.02
295_segment_137.mp4,295_SilverSurfer_03_04SectionBGM1,0.16,0.02
295_segment_105.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_110.mp4,295_SilverSurfer_04_05SectionBGM2,0.15,0.02
295_segment_78.mp4,295_SilverSurfer_03_04SectionBGM1,0.2,0.02
295_segment_24.mp4,295_SilverSurfer_03_04SectionBGM1,0.15,0.01
295_segment_17.mp4,295_SilverSurfer_04_05SectionBGM2,0.25,0.02
295_segment_48.mp4,295_SilverSurfer_06_07Ending,0.02,0.0
295_segment_99.mp4,295_SilverSurfer_03_04SectionBGM1,0.14,0.02
295_segment_7.mp4,295_SilverSurfer_03_04SectionBGM1,0.13,0.02
295_segment_97.mp4,295_SilverSurfer_03_04SectionBGM1,0.19,0.03
295_segment_120.mp4,295_SilverSurfer_03_04SectionBGM1,0.12,0.01
295_segment_1.mp4,295_SilverSurfer_01_02Introduction,0.25,0.07
295_segment_14.mp4,295_SilverSurfer_03_04SectionBGM1,0.17,0.03
295_segment_22.mp4,295_SilverSurfer_04_05SectionBGM2,0.16,0.02
295_segment_114.mp4,295_SilverSurfer_04_05SectionBGM2,0.22,0.03
295_segment_156.mp4,295_SilverSurfer_04_05SectionBGM2,0.17,0.02
295_segment_12.mp4,295_SilverSurfer_03_04SectionBGM1,0.21,0.03
295_segment_76.mp4,295_SilverSurfer_03_04SectionBGM1,0.15,0.02
295_segment_89.mp4,295_SilverSurfer_03_04SectionBGM1,0.16,0.02
295_segment_37.mp4,295_SilverSurfer_03_04SectionBGM1,0.17,0.02
295_segment_125.mp4,295_SilverSurfer_01_02Introduction,0.25,0.1
295_segment_69.mp4,295_SilverSurfer_03_04SectionBGM1,0.15,0.01
295_segment_81.mp4,295_SilverSurfer_04_05SectionBGM2,0.16,0.02
295_segment_50.mp4,295_SilverSurfer_04_05SectionBGM2,0.15,0.02
295_segment_6.mp4,295_SilverSurfer_03_04SectionBGM1,0.17,0.03
295_segment_74.mp4,295_SilverSurfer_03_04SectionBGM1,0.16,0.02
295_segment_64.mp4,295_SilverSurfer_03_04SectionBGM1,0.16,0.02
295_segment_151.mp4,295_SilverSurfer_04_05SectionBGM2,0.22,0.02
295_segment_35.mp4,295_SilverSurfer_04_05SectionBGM2,0.16,0.02
295_segment_111.mp4,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_139.mp4,295_SilverSurfer_03_04SectionBGM1,0.17,0.02
295_segment_15.mp4,295_SilverSurfer_08_09Ranking,0.14,0.01
295_segment_60.mp4,295_SilverSurfer_03_04SectionBGM1,0.14,0.02
295_segment_133.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_46.mp4,295_SilverSurfer_04_05SectionBGM2,0.15,0.01
295_segment_164.mp4,295_SilverSurfer_06_07Ending,0.1,0.05
295_segment_132.mp4,295_SilverSurfer_04_05SectionBGM2,0.2,0.02
295_segment_3.mp4,295_SilverSurfer_01_02Introduction,0.22,0.04
295_segment_112.mp4,295_SilverSurfer_04_05SectionBGM2,0.19,0.02
295_segment_54.mp4,295_SilverSurfer_04_05SectionBGM2,0.18,0.02
295_segment_10.mp4,295_SilverSurfer_03_04SectionBGM1,0.16,0.02
295_segment_122.mp4,295_SilverSurfer_03_04SectionBGM1,0.15,0.02
295_segment_117.mp4,295_SilverSurfer_04_05SectionBGM2,0.19,0.02
295_segment_160.mp4,295_SilverSurfer_04_05SectionBGM2,0.16,0.02
295_segment_30.mp4,295_SilverSurfer_04_05SectionBGM2,0.22,0.03
295_segment_59.mp4,295_SilverSurfer_03_04SectionBGM1,0.16,0.02
295_segment_72.mp4,295_SilverSurfer_03_04SectionBGM1,0.19,0.02
295_segment_84.mp4,295_SilverSurfer_04_05SectionBGM2,0.19,0.02
295_segment_45.mp4,295_SilverSurfer_01_02Introduction,0.1,0.02
295_segment_147.mp4,295_SilverSurfer_04_05SectionBGM2,0.22,0.03
