sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
363_segment_27.mp4,363_TwinBee3_PokoPokoDaimaou_09_10RockandRollBossBGM,0.49,0.05
363_segment_71.mp4,363_TwinBee3_PokoPokoDaimaou_17_18EveningGlowofT3Ending,0.77,0.06
363_segment_10.mp4,363_TwinBee3_PokoPokoDaimaou_04_051stPowerUpBGM,0.29,0.09
363_segment_3.mp4,363_TwinBee3_PokoPokoDaimaou_04_051stPowerUpBGM,0.28,0.09
363_segment_75.mp4,363_TwinBee3_PokoPokoDaimaou_17_18EveningGlowofT3Ending,0.52,0.05
363_segment_54.mp4,363_TwinBee3_PokoPokoDaimaou_13_144stPowerUpBGM,0.18,0.06
363_segment_66.mp4,363_TwinBee3_PokoPokoDaimaou_11_12TwinbeeInvincibleFlameBGM,0.28,0.31
363_segment_12.mp4,363_TwinBee3_PokoPokoDaimaou_05_06PresetFunkyBossBossBGM,0.11,0.04
363_segment_35.mp4,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.24,0.03
363_segment_29.mp4,363_TwinBee3_PokoPokoDaimaou_09_10RockandRollBossBGM,0.2,0.03
363_segment_25.mp4,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.17,0.03
363_segment_11.mp4,363_TwinBee3_PokoPokoDaimaou_04_051stPowerUpBGM,0.33,0.08
363_segment_18.mp4,363_TwinBee3_PokoPokoDaimaou_16_17LastBossBGM,0.3,0.07
363_segment_76.mp4,363_TwinBee3_PokoPokoDaimaou_17_18EveningGlowofT3Ending,0.54,0.04
363_segment_21.mp4,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.17,0.03
363_segment_48.mp4,363_TwinBee3_PokoPokoDaimaou_03_04TinyBoyNormalBGM,0.22,0.04
363_segment_57.mp4,363_TwinBee3_PokoPokoDaimaou_11_12TwinbeeInvincibleFlameBGM,0.18,0.16
363_segment_4.mp4,363_TwinBee3_PokoPokoDaimaou_04_051stPowerUpBGM,0.31,0.09
363_segment_62.mp4,363_TwinBee3_PokoPokoDaimaou_15_16FinalStagePowerUpBGM,0.32,0.09
363_segment_37.mp4,363_TwinBee3_PokoPokoDaimaou_10_113stPowerUpBGM,0.23,0.09
363_segment_33.mp4,363_TwinBee3_PokoPokoDaimaou_07_08SkySwimmersHeavenExtraStageBGM,0.22,0.07
363_segment_53.mp4,363_TwinBee3_PokoPokoDaimaou_13_144stPowerUpBGM,0.2,0.07
363_segment_69.mp4,363_TwinBee3_PokoPokoDaimaou_16_17LastBossBGM,0.39,0.15
363_segment_72.mp4,363_TwinBee3_PokoPokoDaimaou_17_18EveningGlowofT3Ending,0.82,0.06
363_segment_32.mp4,363_TwinBee3_PokoPokoDaimaou_07_08SkySwimmersHeavenExtraStageBGM,0.21,0.06
363_segment_61.mp4,363_TwinBee3_PokoPokoDaimaou_15_16FinalStagePowerUpBGM,0.26,0.08
