sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
261_segment_114.mp4,261_Parodius_05_06BossBGMDa,0.14,0.07
261_segment_155.mp4,261_Parodius_19_20EndingDa,1.11,0.08
261_segment_54.mp4,261_Parodius_10_11AmusementPark,0.19,0.05
261_segment_29.mp4,261_Parodius_06_07EventhePatienceofaPierrotHasLimits,0.16,0.03
261_segment_123.mp4,261_Parodius_15_16MottomoKitanoKunikara90,0.2,0.05
261_segment_156.mp4,261_Parodius_19_20EndingDa,0.73,0.09
261_segment_2.mp4,261_Parodius_01_02HelloParochan,0.1,0.13
261_segment_143.mp4,261_Parodius_17_18ThemeoftheOctopusFortress,0.12,0.05
261_segment_42.mp4,261_Parodius_07_08ThemeofChichibintaRika,0.2,0.07
261_segment_19.mp4,261_Parodius_04_05Crisis4thMovement,0.21,0.08
261_segment_151.mp4,261_Parodius_18_19ThemeofGolgodaTako,0.47,0.16
261_segment_3.mp4,261_Parodius_09_10ThemeofOctopus,0.09,0.04
261_segment_146.mp4,261_Parodius_17_18ThemeoftheOctopusFortress,0.17,0.07
261_segment_77.mp4,261_Parodius_11_12Labyrinth,0.24,0.08
261_segment_72.mp4,261_Parodius_09_10ThemeofOctopus,0.1,0.06
261_segment_100.mp4,261_Parodius_13_14SpaceBattleshipMoai,0.14,0.06
261_segment_122.mp4,261_Parodius_15_16MottomoKitanoKunikara90,0.13,0.03
261_segment_62.mp4,261_Parodius_10_11AmusementPark,0.18,0.05
261_segment_119.mp4,261_Parodius_09_10ThemeofOctopus,0.14,0.08
261_segment_152.mp4,261_Parodius_18_19ThemeofGolgodaTako,0.32,0.08
261_segment_48.mp4,261_Parodius_08_09ThemeofEagleSatake,0.46,0.15
261_segment_36.mp4,261_Parodius_07_08ThemeofChichibintaRika,0.15,0.06
261_segment_138.mp4,261_Parodius_14_15ThemeofTwinBee,0.15,0.07
261_segment_135.mp4,261_Parodius_14_15ThemeofTwinBee,0.16,0.09
261_segment_132.mp4,261_Parodius_05_06BossBGMDa,0.17,0.1
261_segment_112.mp4,261_Parodius_05_06BossBGMDa,0.19,0.1
261_segment_144.mp4,261_Parodius_17_18ThemeoftheOctopusFortress,0.14,0.05
261_segment_44.mp4,261_Parodius_07_08ThemeofChichibintaRika,0.18,0.08
261_segment_105.mp4,261_Parodius_13_14SpaceBattleshipMoai,0.15,0.06
261_segment_113.mp4,261_Parodius_05_06BossBGMDa,0.19,0.1
261_segment_117.mp4,261_Parodius_09_10ThemeofOctopus,0.15,0.07
261_segment_26.mp4,261_Parodius_09_10ThemeofOctopus,0.11,0.05
261_segment_140.mp4,261_Parodius_17_18ThemeoftheOctopusFortress,0.12,0.06
261_segment_8.mp4,261_Parodius_03_04IslandofPirates,0.42,0.07
261_segment_129.mp4,261_Parodius_15_16MottomoKitanoKunikara90,0.24,0.05
261_segment_121.mp4,261_Parodius_15_16MottomoKitanoKunikara90,0.2,0.06
261_segment_141.mp4,261_Parodius_17_18ThemeoftheOctopusFortress,0.13,0.06
261_segment_107.mp4,261_Parodius_13_14SpaceBattleshipMoai,0.17,0.06
261_segment_101.mp4,261_Parodius_13_14SpaceBattleshipMoai,0.12,0.05
261_segment_75.mp4,261_Parodius_09_10ThemeofOctopus,0.14,0.06
261_segment_96.mp4,261_Parodius_09_10ThemeofOctopus,0.16,0.07
261_segment_103.mp4,261_Parodius_13_14SpaceBattleshipMoai,0.12,0.07
261_segment_7.mp4,261_Parodius_03_04IslandofPirates,0.3,0.05
261_segment_85.mp4,261_Parodius_11_12Labyrinth,0.2,0.06
261_segment_49.mp4,261_Parodius_08_09ThemeofEagleSatake,0.54,0.2
261_segment_89.mp4,261_Parodius_11_12Labyrinth,0.18,0.06
261_segment_87.mp4,261_Parodius_11_12Labyrinth,0.16,0.06
