sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
313_segment_81.mp4,313_Strider_08_09China,0.1,0.05
313_segment_83.mp4,313_Strider_08_09China,0.14,0.05
313_segment_65.mp4,313_Strider_06_07JapanLosAngeles1Australia,0.13,0.05
313_segment_46.mp4,313_Strider_05_06Egypt2,0.31,0.07
313_segment_24.mp4,313_Strider_03_04Kazakh,0.24,0.04
313_segment_96.mp4,313_Strider_03_04Kazakh,0.16,0.03
313_segment_132.mp4,313_Strider_09_10Africa,0.13,0.05
313_segment_73.mp4,313_Strider_08_09China,0.12,0.05
313_segment_26.mp4,313_Strider_02_03BlueDragonHQ,0.26,0.07
313_segment_86.mp4,313_Strider_03_04Kazakh,0.22,0.04
313_segment_163.mp4,313_Strider_10_11RedDragon,0.15,0.08
313_segment_60.mp4,313_Strider_02_03BlueDragonHQ,0.25,0.07
313_segment_195.mp4,313_Strider_10_11RedDragon,0.17,0.08
313_segment_1.mp4,313_Strider_00_01Opening,0.56,0.06
313_segment_52.mp4,313_Strider_03_04Kazakh,0.2,0.04
313_segment_39.mp4,313_Strider_05_06Egypt2,0.49,0.12
313_segment_169.mp4,313_Strider_10_11RedDragon,0.2,0.1
313_segment_119.mp4,313_Strider_03_04Kazakh,0.21,0.05
313_segment_11.mp4,313_Strider_03_04Kazakh,0.2,0.04
313_segment_181.mp4,313_Strider_10_11RedDragon,0.13,0.07
313_segment_201.mp4,313_Strider_12_13Ending,0.11,0.01
313_segment_135.mp4,313_Strider_09_10Africa,0.15,0.06
313_segment_35.mp4,313_Strider_05_06Egypt2,0.27,0.09
313_segment_146.mp4,313_Strider_06_07JapanLosAngeles1Australia,0.13,0.05
313_segment_4.mp4,313_Strider_00_01Opening,0.53,0.07
313_segment_36.mp4,313_Strider_05_06Egypt2,0.52,0.13
313_segment_105.mp4,313_Strider_08_09China,0.15,0.06
313_segment_8.mp4,313_Strider_02_03BlueDragonHQ,0.21,0.06
313_segment_90.mp4,313_Strider_03_04Kazakh,0.14,0.03
313_segment_183.mp4,313_Strider_10_11RedDragon,0.23,0.1
313_segment_95.mp4,313_Strider_03_04Kazakh,0.16,0.04
313_segment_136.mp4,313_Strider_09_10Africa,0.18,0.07
313_segment_19.mp4,313_Strider_03_04Kazakh,0.12,0.03
313_segment_64.mp4,313_Strider_06_07JapanLosAngeles1Australia,0.12,0.04
313_segment_77.mp4,313_Strider_08_09China,0.1,0.05
313_segment_13.mp4,313_Strider_03_04Kazakh,0.19,0.04
313_segment_188.mp4,313_Strider_10_11RedDragon,0.18,0.09
313_segment_66.mp4,313_Strider_09_10Africa,0.06,0.02
313_segment_109.mp4,313_Strider_08_09China,0.1,0.04
313_segment_170.mp4,313_Strider_10_11RedDragon,0.21,0.1
313_segment_69.mp4,313_Strider_02_03BlueDragonHQ,0.16,0.04
313_segment_151.mp4,313_Strider_02_03BlueDragonHQ,0.29,0.07
313_segment_154.mp4,313_Strider_09_10Africa,0.17,0.05
313_segment_202.mp4,313_Strider_12_13Ending,0.64,0.04
313_segment_100.mp4,313_Strider_08_09China,0.11,0.05
313_segment_203.mp4,313_Strider_12_13Ending,0.55,0.04
313_segment_147.mp4,313_Strider_01_02PasswordStatusScreenLosAngeles2,0.12,0.06
313_segment_185.mp4,313_Strider_10_11RedDragon,0.2,0.08
313_segment_126.mp4,313_Strider_09_10Africa,0.14,0.05
313_segment_17.mp4,313_Strider_05_06Egypt2,0.14,0.04
313_segment_208.mp4,313_Strider_13_14StaffRoll,0.23,0.04
313_segment_206.mp4,313_Strider_12_13Ending,0.35,0.03
313_segment_127.mp4,313_Strider_01_02PasswordStatusScreenLosAngeles2,0.14,0.05
313_segment_122.mp4,313_Strider_02_03BlueDragonHQ,0.31,0.06
313_segment_5.mp4,313_Strider_00_01Opening,0.64,0.09
313_segment_184.mp4,313_Strider_10_11RedDragon,0.23,0.09
313_segment_112.mp4,313_Strider_02_03BlueDragonHQ,0.35,0.08
313_segment_133.mp4,313_Strider_09_10Africa,0.16,0.06
313_segment_198.mp4,313_Strider_10_11RedDragon,0.16,0.07
313_segment_196.mp4,313_Strider_10_11RedDragon,0.19,0.09
313_segment_116.mp4,313_Strider_03_04Kazakh,0.2,0.04
313_segment_158.mp4,313_Strider_09_10Africa,0.11,0.04
313_segment_149.mp4,313_Strider_01_02PasswordStatusScreenLosAngeles2,0.09,0.04
313_segment_182.mp4,313_Strider_10_11RedDragon,0.2,0.09
313_segment_94.mp4,313_Strider_03_04Kazakh,0.24,0.05
313_segment_32.mp4,313_Strider_05_06Egypt2,0.5,0.12
313_segment_190.mp4,313_Strider_10_11RedDragon,0.21,0.1
313_segment_44.mp4,313_Strider_05_06Egypt2,0.5,0.12
313_segment_85.mp4,313_Strider_03_04Kazakh,0.19,0.04
313_segment_139.mp4,313_Strider_09_10Africa,0.13,0.04
313_segment_178.mp4,313_Strider_10_11RedDragon,0.19,0.08
313_segment_187.mp4,313_Strider_10_11RedDragon,0.2,0.09
313_segment_180.mp4,313_Strider_10_11RedDragon,0.17,0.09
313_segment_20.mp4,313_Strider_03_04Kazakh,0.2,0.04
313_segment_121.mp4,313_Strider_10_11RedDragon,0.16,0.03
313_segment_148.mp4,313_Strider_01_02PasswordStatusScreenLosAngeles2,0.15,0.08
313_segment_45.mp4,313_Strider_05_06Egypt2,0.52,0.11
313_segment_93.mp4,313_Strider_03_04Kazakh,0.19,0.04
313_segment_57.mp4,313_Strider_03_04Kazakh,0.2,0.04
313_segment_89.mp4,313_Strider_03_04Kazakh,0.18,0.04
313_segment_68.mp4,313_Strider_02_03BlueDragonHQ,0.32,0.07
313_segment_70.mp4,313_Strider_07_08Boss,0.2,0.09
313_segment_123.mp4,313_Strider_02_03BlueDragonHQ,0.29,0.07
313_segment_209.mp4,313_Strider_13_14StaffRoll,0.29,0.03
313_segment_27.mp4,313_Strider_02_03BlueDragonHQ,0.21,0.06
313_segment_80.mp4,313_Strider_08_09China,0.11,0.04
313_segment_62.mp4,313_Strider_06_07JapanLosAngeles1Australia,0.11,0.04
313_segment_113.mp4,313_Strider_02_03BlueDragonHQ,0.36,0.07
313_segment_166.mp4,313_Strider_10_11RedDragon,0.22,0.09
313_segment_138.mp4,313_Strider_09_10Africa,0.24,0.06
313_segment_40.mp4,313_Strider_05_06Egypt2,0.35,0.12
313_segment_120.mp4,313_Strider_03_04Kazakh,0.16,0.03
313_segment_207.mp4,313_Strider_13_14StaffRoll,0.26,0.04
313_segment_31.mp4,313_Strider_05_06Egypt2,0.33,0.06
313_segment_43.mp4,313_Strider_05_06Egypt2,0.5,0.12
313_segment_71.mp4,313_Strider_07_08Boss,0.08,0.04
313_segment_42.mp4,313_Strider_05_06Egypt2,0.52,0.13
313_segment_152.mp4,313_Strider_06_07JapanLosAngeles1Australia,0.12,0.04
313_segment_177.mp4,313_Strider_10_11RedDragon,0.21,0.08
313_segment_140.mp4,313_Strider_05_06Egypt2,0.15,0.04
313_segment_34.mp4,313_Strider_05_06Egypt2,0.52,0.12
313_segment_33.mp4,313_Strider_05_06Egypt2,0.41,0.13
313_segment_164.mp4,313_Strider_10_11RedDragon,0.2,0.09
313_segment_3.mp4,313_Strider_00_01Opening,0.57,0.08
313_segment_102.mp4,313_Strider_08_09China,0.15,0.07
313_segment_15.mp4,313_Strider_03_04Kazakh,0.21,0.04
313_segment_74.mp4,313_Strider_08_09China,0.11,0.05
313_segment_156.mp4,313_Strider_09_10Africa,0.18,0.06
313_segment_134.mp4,313_Strider_09_10Africa,0.15,0.05
313_segment_173.mp4,313_Strider_10_11RedDragon,0.23,0.09
313_segment_49.mp4,313_Strider_02_03BlueDragonHQ,0.14,0.03
313_segment_21.mp4,313_Strider_03_04Kazakh,0.27,0.05
313_segment_142.mp4,313_Strider_02_03BlueDragonHQ,0.3,0.08
313_segment_129.mp4,313_Strider_09_10Africa,0.13,0.05
313_segment_101.mp4,313_Strider_08_09China,0.11,0.05
313_segment_58.mp4,313_Strider_08_09China,0.08,0.04
313_segment_28.mp4,313_Strider_02_03BlueDragonHQ,0.19,0.05
313_segment_82.mp4,313_Strider_03_04Kazakh,0.13,0.03
313_segment_179.mp4,313_Strider_10_11RedDragon,0.16,0.09
313_segment_108.mp4,313_Strider_08_09China,0.12,0.06
313_segment_197.mp4,313_Strider_10_11RedDragon,0.21,0.09
313_segment_161.mp4,313_Strider_02_03BlueDragonHQ,0.27,0.07
313_segment_56.mp4,313_Strider_08_09China,0.08,0.04
313_segment_7.mp4,313_Strider_02_03BlueDragonHQ,0.34,0.06
313_segment_162.mp4,313_Strider_02_03BlueDragonHQ,0.19,0.06
313_segment_124.mp4,313_Strider_02_03BlueDragonHQ,0.24,0.06
313_segment_137.mp4,313_Strider_09_10Africa,0.13,0.04
313_segment_30.mp4,313_Strider_04_05Egypt1,0.09,0.03
313_segment_168.mp4,313_Strider_10_11RedDragon,0.2,0.1
313_segment_75.mp4,313_Strider_01_02PasswordStatusScreenLosAngeles2,0.13,0.07
313_segment_9.mp4,313_Strider_02_03BlueDragonHQ,0.23,0.07
313_segment_157.mp4,313_Strider_09_10Africa,0.15,0.05
313_segment_72.mp4,313_Strider_02_03BlueDragonHQ,0.23,0.06
313_segment_193.mp4,313_Strider_10_11RedDragon,0.21,0.09
313_segment_150.mp4,313_Strider_05_06Egypt2,0.16,0.05
313_segment_99.mp4,313_Strider_08_09China,0.1,0.05
313_segment_130.mp4,313_Strider_09_10Africa,0.11,0.05
313_segment_47.mp4,313_Strider_05_06Egypt2,0.35,0.11
313_segment_144.mp4,313_Strider_02_03BlueDragonHQ,0.3,0.07
313_segment_55.mp4,313_Strider_03_04Kazakh,0.17,0.04
313_segment_88.mp4,313_Strider_03_04Kazakh,0.23,0.04
