sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
007_segment_66.mp4,007_AfterBurner_03_04SuperStripe,0.64,0.11
007_segment_19.mp4,007_AfterBurner_02_03RedOut,0.72,0.08
007_segment_62.mp4,007_AfterBurner_02_03RedOut,0.83,0.09
007_segment_6.mp4,007_AfterBurner_01_02FinalTakeOff,1.42,0.07
007_segment_2.mp4,007_AfterBurner_00_01MaximumPower,0.38,0.2
007_segment_69.mp4,007_AfterBurner_03_04SuperStripe,0.53,0.08
007_segment_45.mp4,007_AfterBurner_03_04SuperStripe,0.61,0.11
007_segment_20.mp4,007_AfterBurner_04_05City202,0.21,0.07
007_segment_59.mp4,007_AfterBurner_02_03RedOut,1.0,0.1
007_segment_58.mp4,007_AfterBurner_02_03RedOut,0.76,0.07
007_segment_67.mp4,007_AfterBurner_03_04SuperStripe,0.74,0.11
007_segment_48.mp4,007_AfterBurner_03_04SuperStripe,0.71,0.15
007_segment_8.mp4,007_AfterBurner_01_02FinalTakeOff,1.85,0.09
007_segment_56.mp4,007_AfterBurner_02_03RedOut,0.77,0.08
007_segment_38.mp4,007_AfterBurner_01_02FinalTakeOff,1.96,0.09
007_segment_49.mp4,007_AfterBurner_03_04SuperStripe,0.65,0.13
007_segment_61.mp4,007_AfterBurner_02_03RedOut,0.86,0.08
007_segment_12.mp4,007_AfterBurner_03_04SuperStripe,0.57,0.11
007_segment_57.mp4,007_AfterBurner_02_03RedOut,0.73,0.07
007_segment_27.mp4,007_AfterBurner_03_04SuperStripe,0.65,0.12
007_segment_21.mp4,007_AfterBurner_04_05City202,0.18,0.05
007_segment_32.mp4,007_AfterBurner_01_02FinalTakeOff,1.32,0.06
007_segment_35.mp4,007_AfterBurner_01_02FinalTakeOff,1.61,0.07
007_segment_28.mp4,007_AfterBurner_03_04SuperStripe,0.5,0.1
007_segment_74.mp4,007_AfterBurner_01_02FinalTakeOff,1.52,0.07
007_segment_47.mp4,007_AfterBurner_03_04SuperStripe,0.56,0.09
007_segment_71.mp4,007_AfterBurner_03_04SuperStripe,0.64,0.1
007_segment_44.mp4,007_AfterBurner_01_02FinalTakeOff,1.55,0.07
007_segment_54.mp4,007_AfterBurner_04_05City202,0.18,0.06
007_segment_16.mp4,007_AfterBurner_02_03RedOut,0.64,0.08
007_segment_40.mp4,007_AfterBurner_01_02FinalTakeOff,1.25,0.06
007_segment_24.mp4,007_AfterBurner_03_04SuperStripe,0.62,0.13
007_segment_4.mp4,007_AfterBurner_01_02FinalTakeOff,1.49,0.07
007_segment_33.mp4,007_AfterBurner_01_02FinalTakeOff,1.26,0.06
007_segment_53.mp4,007_AfterBurner_04_05City202,0.2,0.07
007_segment_36.mp4,007_AfterBurner_01_02FinalTakeOff,1.42,0.07
007_segment_39.mp4,007_AfterBurner_01_02FinalTakeOff,2.09,0.1
007_segment_42.mp4,007_AfterBurner_01_02FinalTakeOff,1.51,0.07
007_segment_3.mp4,007_AfterBurner_01_02FinalTakeOff,1.8,0.08
