sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
231_segment_7.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_15.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_22.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_60.mp4,231_MetalFighter__01_02ItemBGMEndingBGM,0.16,0.14
231_segment_35.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_37.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_30.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_23.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_1.mp4,231_MetalFighter__00_01MainBGM,0.08,0.02
231_segment_3.mp4,231_MetalFighter__00_01MainBGM,0.08,0.04
231_segment_5.mp4,231_MetalFighter__01_02ItemBGMEndingBGM,0.04,0.05
231_segment_17.mp4,231_MetalFighter__02_03BossBGM,0.16,0.17
231_segment_6.mp4,231_MetalFighter__00_01MainBGM,0.07,0.03
231_segment_11.mp4,231_MetalFighter__02_03BossBGM,0.08,0.11
231_segment_59.mp4,231_MetalFighter__02_03BossBGM,0.1,0.12
231_segment_25.mp4,231_MetalFighter__00_01MainBGM,0.12,0.06
231_segment_53.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_8.mp4,231_MetalFighter__00_01MainBGM,0.07,0.04
231_segment_20.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_12.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_34.mp4,231_MetalFighter__02_03BossBGM,0.12,0.18
231_segment_14.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_33.mp4,231_MetalFighter__00_01MainBGM,0.11,0.05
231_segment_31.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_9.mp4,231_MetalFighter__01_02ItemBGMEndingBGM,0.05,0.07
231_segment_41.mp4,231_MetalFighter__00_01MainBGM,0.06,0.03
231_segment_21.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_16.mp4,231_MetalFighter__00_01MainBGM,0.05,0.02
231_segment_54.mp4,231_MetalFighter__00_01MainBGM,0.05,0.02
231_segment_42.mp4,231_MetalFighter__02_03BossBGM,0.15,0.18
231_segment_19.mp4,231_MetalFighter__00_01MainBGM,0.08,0.04
231_segment_43.mp4,231_MetalFighter__02_03BossBGM,0.05,0.07
231_segment_58.mp4,231_MetalFighter__00_01MainBGM,0.05,0.02
231_segment_47.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_40.mp4,231_MetalFighter__00_01MainBGM,0.06,0.03
231_segment_50.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_57.mp4,231_MetalFighter__00_01MainBGM,0.04,0.03
231_segment_4.mp4,231_MetalFighter__01_02ItemBGMEndingBGM,0.05,0.08
231_segment_45.mp4,231_MetalFighter__00_01MainBGM,0.04,0.03
231_segment_36.mp4,231_MetalFighter__00_01MainBGM,0.06,0.03
231_segment_29.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_55.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_2.mp4,231_MetalFighter__01_02ItemBGMEndingBGM,0.06,0.08
231_segment_38.mp4,231_MetalFighter__00_01MainBGM,0.06,0.03
231_segment_28.mp4,231_MetalFighter__00_01MainBGM,0.04,0.03
231_segment_51.mp4,231_MetalFighter__02_03BossBGM,0.12,0.17
231_segment_49.mp4,231_MetalFighter__00_01MainBGM,0.06,0.03
231_segment_61.mp4,231_MetalFighter__01_02ItemBGMEndingBGM,0.42,0.17
231_segment_24.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_10.mp4,231_MetalFighter__02_03BossBGM,0.08,0.1
231_segment_48.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_39.mp4,231_MetalFighter__00_01MainBGM,0.04,0.03
231_segment_46.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_13.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_27.mp4,231_MetalFighter__00_01MainBGM,0.06,0.03
231_segment_26.mp4,231_MetalFighter__02_03BossBGM,0.14,0.17
231_segment_56.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_18.mp4,231_MetalFighter__02_03BossBGM,0.19,0.26
231_segment_32.mp4,231_MetalFighter__00_01MainBGM,0.05,0.02
231_segment_52.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
231_segment_44.mp4,231_MetalFighter__00_01MainBGM,0.05,0.03
