sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
008_segment_57.mp4,008_AfterBurnerII_04_05AfterBurner,0.4,0.03
008_segment_32.mp4,008_AfterBurnerII_03_04SuperStripe,0.91,0.08
008_segment_31.mp4,008_AfterBurnerII_03_04SuperStripe,0.93,0.09
008_segment_5.mp4,008_AfterBurnerII_01_02FinalTakeOff,0.85,0.04
008_segment_41.mp4,008_AfterBurnerII_01_02FinalTakeOff,0.87,0.04
008_segment_74.mp4,008_AfterBurnerII_03_04SuperStripe,1.23,0.11
008_segment_22.mp4,008_AfterBurnerII_02_03RedOut,0.34,0.03
008_segment_16.mp4,008_AfterBurnerII_04_05AfterBurner,0.71,0.05
008_segment_18.mp4,008_AfterBurnerII_02_03RedOut,0.5,0.04
008_segment_20.mp4,008_AfterBurnerII_02_03RedOut,0.54,0.05
008_segment_79.mp4,008_AfterBurnerII_03_04SuperStripe,1.2,0.11
008_segment_89.mp4,008_AfterBurnerII_05_06City202,0.21,0.08
008_segment_73.mp4,008_AfterBurnerII_03_04SuperStripe,1.11,0.11
008_segment_1.mp4,008_AfterBurnerII_00_01MaximumPower,0.45,0.11
008_segment_2.mp4,008_AfterBurnerII_03_04SuperStripe,1.14,0.1
008_segment_60.mp4,008_AfterBurnerII_05_06City202,0.14,0.05
008_segment_48.mp4,008_AfterBurnerII_01_02FinalTakeOff,0.8,0.04
008_segment_54.mp4,008_AfterBurnerII_04_05AfterBurner,0.7,0.06
008_segment_43.mp4,008_AfterBurnerII_01_02FinalTakeOff,0.98,0.07
008_segment_53.mp4,008_AfterBurnerII_04_05AfterBurner,0.75,0.06
008_segment_62.mp4,008_AfterBurnerII_05_06City202,0.21,0.06
008_segment_40.mp4,008_AfterBurnerII_01_02FinalTakeOff,0.75,0.03
008_segment_50.mp4,008_AfterBurnerII_04_05AfterBurner,0.49,0.04
008_segment_85.mp4,008_AfterBurnerII_01_02FinalTakeOff,0.7,0.04
008_segment_17.mp4,008_AfterBurnerII_02_03RedOut,0.53,0.04
008_segment_66.mp4,008_AfterBurnerII_02_03RedOut,0.67,0.06
008_segment_8.mp4,008_AfterBurnerII_01_02FinalTakeOff,0.86,0.04
