sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
031_segment_51.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.07,0.02
031_segment_216.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.09,0.01
031_segment_178.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.09,0.02
031_segment_109.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.08,0.02
031_segment_148.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.03,0.04
031_segment_88.mp4,031_BioMiracleBokutteUpa_06_07WorldClear,0.03,0.03
031_segment_50.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.06,0.01
031_segment_43.mp4,031_BioMiracleBokutteUpa_06_07WorldClear,0.02,0.03
031_segment_70.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.01,0.03
031_segment_66.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.03,0.04
031_segment_80.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.03,0.04
031_segment_95.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.1,0.03
031_segment_55.mp4,031_BioMiracleBokutteUpa_06_07WorldClear,0.02,0.03
031_segment_111.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.07,0.01
031_segment_65.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.09,0.03
031_segment_14.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.03,0.05
031_segment_210.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.08,0.01
031_segment_124.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.08,0.03
031_segment_171.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.08,0.02
031_segment_197.mp4,031_BioMiracleBokutteUpa_09_10FinalBoss,0.09,0.04
031_segment_180.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.1,0.03
031_segment_196.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.1,0.03
031_segment_121.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.08,0.02
031_segment_22.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.1,0.03
031_segment_25.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.03,0.04
031_segment_54.mp4,031_BioMiracleBokutteUpa_06_07WorldClear,0.02,0.03
031_segment_11.mp4,031_BioMiracleBokutteUpa_05_06Digging,0.13,0.03
031_segment_32.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.1,0.03
031_segment_90.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.1,0.03
031_segment_33.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.1,0.03
031_segment_101.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.09,0.03
031_segment_175.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.08,0.02
031_segment_28.mp4,031_BioMiracleBokutteUpa_06_07WorldClear,0.02,0.03
031_segment_4.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.09,0.03
031_segment_189.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.08,0.02
031_segment_144.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.11,0.02
031_segment_159.mp4,031_BioMiracleBokutteUpa_06_07WorldClear,0.02,0.03
031_segment_102.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.02,0.04
031_segment_129.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.08,0.02
031_segment_152.mp4,031_BioMiracleBokutteUpa_05_06Digging,0.14,0.03
031_segment_140.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.06,0.02
031_segment_138.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.1,0.03
031_segment_141.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.07,0.02
031_segment_125.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.11,0.02
031_segment_20.mp4,031_BioMiracleBokutteUpa_06_07WorldClear,0.02,0.03
031_segment_67.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.01,0.03
031_segment_35.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.1,0.02
031_segment_12.mp4,031_BioMiracleBokutteUpa_05_06Digging,0.13,0.03
031_segment_42.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.09,0.03
031_segment_89.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.09,0.02
031_segment_160.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.09,0.03
031_segment_82.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.08,0.02
031_segment_100.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.09,0.03
031_segment_143.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.02,0.03
031_segment_213.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.1,0.01
031_segment_31.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.1,0.02
031_segment_147.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.09,0.03
031_segment_154.mp4,031_BioMiracleBokutteUpa_05_06Digging,0.12,0.03
031_segment_92.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.03,0.04
031_segment_29.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.08,0.02
031_segment_40.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.04,0.05
031_segment_3.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.06,0.02
031_segment_206.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.11,0.02
031_segment_130.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.02,0.03
031_segment_8.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.03,0.04
031_segment_6.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.1,0.02
031_segment_106.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.06,0.02
031_segment_41.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.09,0.02
031_segment_134.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.01,0.03
031_segment_119.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.1,0.03
031_segment_60.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.11,0.02
031_segment_219.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.07,0.0
031_segment_7.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.1,0.03
031_segment_126.mp4,031_BioMiracleBokutteUpa_10_11Ending,0.1,0.02
031_segment_47.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.09,0.03
031_segment_185.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.1,0.03
031_segment_57.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.03,0.04
031_segment_34.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.02,0.04
031_segment_194.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.08,0.02
031_segment_127.mp4,031_BioMiracleBokutteUpa_02_03Boss,0.1,0.03
031_segment_112.mp4,031_BioMiracleBokutteUpa_03_04TreasureChest,0.02,0.03
031_segment_61.mp4,031_BioMiracleBokutteUpa_00_01Overworld,0.08,0.02
