sliced_query,midi_suggested,input_confidence,fingerprinted_confidence
049_segment_73.mp4,049_Challenger_04_05RescuePrincess,0.6,0.29
049_segment_60.mp4,049_Challenger_02_03SearchPrincess,0.91,0.25
049_segment_21.mp4,049_Challenger_03_04GetKeyword,0.48,0.16
049_segment_14.mp4,049_Challenger_02_03SearchPrincess,0.98,0.24
049_segment_25.mp4,049_Challenger_02_03SearchPrincess,1.19,0.26
049_segment_33.mp4,049_Challenger_02_03SearchPrincess,1.95,0.25
049_segment_23.mp4,049_Challenger_02_03SearchPrincess,1.18,0.27
049_segment_50.mp4,049_Challenger_03_04GetKeyword,0.43,0.16
049_segment_10.mp4,049_Challenger_03_04GetKeyword,0.52,0.18
049_segment_43.mp4,049_Challenger_02_03SearchPrincess,1.23,0.23
049_segment_18.mp4,049_Challenger_02_03SearchPrincess,1.15,0.23
049_segment_49.mp4,049_Challenger_03_04GetKeyword,0.57,0.17
049_segment_8.mp4,049_Challenger_02_03SearchPrincess,1.12,0.26
049_segment_9.mp4,049_Challenger_03_04GetKeyword,0.49,0.17
049_segment_4.mp4,049_Challenger_00_01StoptheExpress,0.81,0.21
049_segment_24.mp4,049_Challenger_02_03SearchPrincess,1.19,0.23
049_segment_40.mp4,049_Challenger_03_04GetKeyword,0.48,0.19
049_segment_65.mp4,049_Challenger_02_03SearchPrincess,1.7,0.27
049_segment_70.mp4,049_Challenger_02_03SearchPrincess,1.3,0.22
049_segment_19.mp4,049_Challenger_02_03SearchPrincess,1.34,0.29
049_segment_69.mp4,049_Challenger_02_03SearchPrincess,1.47,0.27
049_segment_6.mp4,049_Challenger_00_01StoptheExpress,1.09,0.26
049_segment_55.mp4,049_Challenger_02_03SearchPrincess,1.2,0.28
049_segment_51.mp4,049_Challenger_02_03SearchPrincess,1.11,0.25
049_segment_34.mp4,049_Challenger_02_03SearchPrincess,1.24,0.26
049_segment_15.mp4,049_Challenger_03_04GetKeyword,0.43,0.15
049_segment_2.mp4,049_Challenger_00_01StoptheExpress,1.14,0.27
049_segment_52.mp4,049_Challenger_02_03SearchPrincess,1.55,0.24
049_segment_22.mp4,049_Challenger_02_03SearchPrincess,1.48,0.27
049_segment_11.mp4,049_Challenger_02_03SearchPrincess,1.46,0.26
049_segment_47.mp4,049_Challenger_02_03SearchPrincess,1.59,0.28
049_segment_20.mp4,049_Challenger_02_03SearchPrincess,0.9,0.22
049_segment_58.mp4,049_Challenger_02_03SearchPrincess,1.55,0.28
049_segment_67.mp4,049_Challenger_02_03SearchPrincess,0.97,0.23
049_segment_39.mp4,049_Challenger_02_03SearchPrincess,1.08,0.25
049_segment_62.mp4,049_Challenger_03_04GetKeyword,0.51,0.18
049_segment_3.mp4,049_Challenger_00_01StoptheExpress,0.5,0.13
049_segment_29.mp4,049_Challenger_02_03SearchPrincess,1.38,0.29
049_segment_42.mp4,049_Challenger_02_03SearchPrincess,1.3,0.25
049_segment_31.mp4,049_Challenger_02_03SearchPrincess,1.34,0.26
049_segment_17.mp4,049_Challenger_02_03SearchPrincess,1.44,0.25
049_segment_36.mp4,049_Challenger_03_04GetKeyword,0.49,0.18
049_segment_72.mp4,049_Challenger_04_05RescuePrincess,0.56,0.26
049_segment_45.mp4,049_Challenger_02_03SearchPrincess,0.94,0.25
049_segment_5.mp4,049_Challenger_00_01StoptheExpress,1.05,0.26
049_segment_16.mp4,049_Challenger_02_03SearchPrincess,1.27,0.25
049_segment_7.mp4,049_Challenger_00_01StoptheExpress,0.9,0.23
049_segment_27.mp4,049_Challenger_02_03SearchPrincess,1.42,0.26
049_segment_54.mp4,049_Challenger_02_03SearchPrincess,1.36,0.23
049_segment_68.mp4,049_Challenger_02_03SearchPrincess,1.31,0.29
049_segment_61.mp4,049_Challenger_02_03SearchPrincess,1.2,0.29
049_segment_26.mp4,049_Challenger_02_03SearchPrincess,1.3,0.29
049_segment_28.mp4,049_Challenger_02_03SearchPrincess,1.18,0.25
049_segment_46.mp4,049_Challenger_02_03SearchPrincess,1.15,0.24
049_segment_13.mp4,049_Challenger_02_03SearchPrincess,1.08,0.23
049_segment_63.mp4,049_Challenger_03_04GetKeyword,0.55,0.18
049_segment_57.mp4,049_Challenger_02_03SearchPrincess,1.2,0.25
049_segment_38.mp4,049_Challenger_02_03SearchPrincess,1.33,0.24
049_segment_32.mp4,049_Challenger_02_03SearchPrincess,1.38,0.25
049_segment_59.mp4,049_Challenger_02_03SearchPrincess,1.42,0.26
049_segment_74.mp4,049_Challenger_05_06Congratulations,0.41,0.39
049_segment_30.mp4,049_Challenger_02_03SearchPrincess,1.32,0.31
049_segment_66.mp4,049_Challenger_02_03SearchPrincess,1.16,0.25
049_segment_44.mp4,049_Challenger_03_04GetKeyword,0.47,0.19
049_segment_35.mp4,049_Challenger_02_03SearchPrincess,0.98,0.22
049_segment_64.mp4,049_Challenger_02_03SearchPrincess,1.26,0.25
049_segment_12.mp4,049_Challenger_02_03SearchPrincess,1.2,0.28
049_segment_48.mp4,049_Challenger_02_03SearchPrincess,1.58,0.28
049_segment_37.mp4,049_Challenger_03_04GetKeyword,0.54,0.16
049_segment_53.mp4,049_Challenger_02_03SearchPrincess,1.38,0.26
049_segment_71.mp4,049_Challenger_02_03SearchPrincess,1.05,0.26
049_segment_56.mp4,049_Challenger_02_03SearchPrincess,1.28,0.31
049_segment_41.mp4,049_Challenger_03_04GetKeyword,0.52,0.17
